973.9823,974.0274,973.9801,973.9962,974.0268,974.0175,973.9539,973.9685,974.1373
975.2081,973.4067,974.8944,974.7224,974.4903,973.6863,977.5238,977.3817,970.6365
976.9548,975.2101,975.5713,976.4373,978.6415,974.4085,982.6968,983.3678,973.0063
974.3222,983.0891,971.6357,974.6977,988.9547,978.7550,970.4540,971.0777,997.2745
975.4012,981.4391,972.8946,974.3763,986.9652,977.6096,971.6030,970.4397,985.4407
990.8797,976.3014,982.2298,982.9736,1003.6479,976.0424,1015.6967,1013.1978,956.2004
994.8262,981.3827,981.3432,1034.0750,1001.0600,983.3655,1165.8293,1241.5441,1168.1591
971.5661,982.7676,969.1914,982.3284,984.6364,980.3505,988.5942,1004.8589,1047.0535
977.0583,971.1150,976.7475,975.8415,972.5704,972.2451,984.0721,983.5703,960.9864
972.3487,978.6678,971.2476,977.4632,979.5231,977.3192,978.7062,986.2481,1009.9741
985.1284,972.8877,979.9765,999.7072,981.0774,975.1425,1058.5365,1088.4273,1033.2655
975.7412,977.7173,973.3087,984.5147,980.7297,977.2063,1002.4255,1017.4614,1023.1210
975.6035,975.8641,974.0427,980.4060,978.2865,975.6922,991.7646,1000.7401,1000.5512
974.4000,980.1369,971.6728,984.6870,983.2257,978.7830,999.8414,1016.8986,1036.8626
974.1390,978.0921,972.3784,981.1651,980.0615,977.2178,990.8929,1002.6520,1016.6567
980.6764,972.1112,978.1136,987.0155,976.7383,973.7489,1018.1153,1031.7930,996.3130
970.8758,984.0507,968.3184,982.0870,986.1213,981.2048,986.6598,1002.9291,1053.5160
987.7336,966.0952,984.2599,992.5662,973.8452,970.1635,1045.4093,1060.7931,971.8540
974.1349,977.6910,972.5254,980.6499,979.3813,976.9024,989.9628,1000.6805,1013.0516
