798.9963,799.0168,799.0129,798.9980,798.9626,799.0101,799.0097,799.0428,798.9745,798.9556,799.0253,799.0454,799.0001,798.9828,798.9938
798.9935,799.0297,799.0229,798.9964,798.9336,799.0179,799.0172,799.0759,798.9548,798.9212,799.0449,799.0805,799.0001,798.9695,798.9890
799.0037,798.9831,798.9870,799.0021,799.0378,798.9898,798.9902,798.9569,799.0257,799.0448,798.9745,798.9542,798.9999,799.0173,799.0062
799.0073,798.9665,798.9743,799.0041,799.0748,798.9798,798.9806,798.9146,799.0509,799.0886,798.9495,798.9094,798.9999,799.0343,799.0123
799.0075,798.9658,798.9737,799.0042,799.0764,798.9794,798.9802,798.9127,799.0520,799.0906,798.9484,798.9074,798.9999,799.0351,799.0126
799.0023,798.9897,798.9921,799.0013,799.0230,798.9938,798.9940,798.9737,799.0157,799.0273,798.9844,798.9721,799.0000,799.0106,799.0038
798.9993,799.0031,799.0024,798.9996,798.9931,799.0019,799.0018,799.0080,798.9953,798.9917,799.0048,799.0085,799.0001,798.9968,798.9989
798.9927,799.0333,799.0256,798.9960,798.9258,799.0201,799.0193,799.0850,798.9494,798.9118,799.0503,799.0902,799.0002,798.9659,798.9877
798.9989,799.0050,799.0039,798.9994,798.9890,799.0031,799.0029,799.0128,798.9925,798.9868,799.0077,799.0136,799.0002,798.9949,798.9982
798.9922,799.0356,799.0274,798.9957,798.9205,799.0215,799.0206,799.0910,798.9459,798.9056,799.0538,799.0966,799.0002,798.9635,798.9869
799.0059,798.9734,798.9797,799.0034,799.0601,798.9842,798.9846,798.9322,799.0409,799.0707,798.9602,798.9282,799.0005,799.0275,799.0100
799.0276,798.8746,798.9045,799.0167,799.2841,798.9247,798.9275,798.6800,799.1919,799.3333,798.8109,798.6604,799.0004,799.1290,799.0465
798.9823,799.0823,799.0667,798.9958,798.8340,799.0497,799.0478,799.2074,798.8802,798.7880,799.1224,799.2198,799.0015,798.9175,798.9704
798.9036,799.4455,799.3632,798.9733,798.0898,799.2920,799.2603,800.1474,798.3645,797.8440,799.7041,800.2269,799.0541,798.5623,798.8509
798.9513,799.2319,799.2140,799.0162,798.6277,799.1911,799.1387,799.6176,798.7253,798.4243,799.4214,799.6762,799.1119,798.7996,798.9455
798.8353,800.7411,809.6762,807.5879,821.3748,821.0314,801.6050,819.0487,819.5082,799.1296,835.0105,830.2034,843.4637,809.0095,809.7706
799.5120,798.2783,806.4433,808.2924,827.9587,810.2484,799.6247,803.8327,816.6639,807.3656,814.8115,809.2976,823.7323,807.4610,806.0575
799.1282,798.7619,800.0849,800.6889,804.5566,800.1611,799.0231,798.9540,801.7719,800.9635,800.3797,799.4702,801.9552,800.3075,799.9294
799.1282,799.3245,808.5910,807.4140,824.4775,821.4069,800.8194,816.4882,822.2779,802.6378,834.8903,827.9650,845.9368,811.0081,810.8726
798.1040,806.0811,829.9404,824.4586,872.8067,867.9259,807.5454,863.6814,853.7312,794.6627,909.7402,894.8976,929.4672,826.8653,829.8710
798.7423,804.7726,816.9837,818.8553,846.7268,810.7433,803.8566,813.3881,813.7230,800.8453,815.5041,816.7043,818.3299,802.4242,803.1845
797.5857,807.6167,832.1087,822.4468,856.8722,872.7173,808.7240,872.8368,854.9196,787.8064,921.6213,909.5133,940.1111,826.3417,831.4254
