892.2514,892.8757,892.0533,891.7723,892.7446,895.4214,889.9049,893.2251,892.7807,889.2121
891.2746,890.4787,895.2159,895.1614,890.5419,884.1122,898.5912,889.3258,891.5366,900.3888
892.3490,895.1241,893.2924,891.6794,892.9925,896.5189,889.4889,893.7795,892.9716,888.2817
891.5164,891.9725,900.2707,898.9890,892.3845,890.5851,897.1892,891.8514,895.2422,898.0720
893.7700,912.4787,927.6716,918.3070,904.6537,936.9436,883.3734,909.6020,916.6689,875.8340
890.6340,889.7166,908.0438,906.4044,891.6178,883.9605,905.6128,889.7195,897.3370,908.6264
893.0487,898.5016,900.4646,896.8527,896.6638,910.7270,884.5646,899.0939,899.4002,881.1216
891.7440,898.7665,933.0763,926.8881,900.5671,914.8027,899.8082,901.8478,915.9835,898.2676
889.2988,894.4733,1062.7356,1047.2257,925.1609,972.3670,935.6767,925.9327,992.4834,936.0945
893.7062,911.9887,1112.9966,1077.3112,948.4597,1070.1224,902.4247,960.5789,1034.4400,889.0410
896.4998,913.8295,978.0314,959.3022,925.5662,1016.9755,864.7084,938.1503,959.6646,849.5331
889.1864,888.9731,923.0847,920.9250,890.9188,874.3066,920.5524,886.8277,901.8904,926.6502
893.6184,903.3908,973.1406,962.1920,916.6000,972.5343,888.1000,922.9290,949.4926,880.3654
893.3436,901.3325,966.9328,956.1539,914.2534,964.2544,889.5337,919.7590,944.2854,882.8320
891.0593,890.7524,905.3236,903.8085,892.2562,887.9313,901.6449,891.0583,897.0610,903.6001
894.0634,902.0699,940.3698,931.8860,909.9040,955.3807,880.4853,915.8145,929.3741,872.9752
890.4976,887.8261,897.6192,898.2447,888.9117,875.5859,905.4583,886.3041,890.8550,909.3587
892.7489,894.7796,895.8025,894.5498,895.1311,904.8833,886.1975,896.7074,896.7146,884.0007
