817.9984,818.0024,818.0037,818.0003,817.9927,818.0109,817.9786,818.0002,818.0420,817.9714,818.0001,817.9765,818.0350,817.9492,818.1005,817.9364,817.9966,818.0148,818.0120,818.0042,817.9637,818.0270,817.9711,818.0167,818.0488,817.9218,818.0395,817.9633,818.0484,817.9799,818.0105,817.9799,818.0048,817.9974,818.0007
817.9963,818.0054,818.0084,818.0008,817.9836,818.0246,817.9519,818.0009,818.0952,817.9358,818.0006,817.9470,818.0792,817.8854,818.2276,817.8563,817.9923,818.0335,818.0273,818.0096,817.9181,818.0611,817.9348,818.0379,818.1105,817.8231,818.0893,817.9171,818.1095,817.9546,818.0238,817.9545,818.0109,817.9942,818.0017
818.0032,817.9953,817.9927,817.9993,818.0145,817.9786,818.0428,818.0000,817.9174,818.0570,818.0000,818.0464,817.9310,818.1006,817.8019,818.1258,818.0069,817.9708,817.9764,817.9919,818.0716,817.9467,818.0571,817.9669,817.9038,818.1545,817.9221,818.0724,817.9045,818.0397,817.9793,818.0397,817.9905,818.0051,817.9985
818.0098,817.9857,817.9778,817.9980,818.0448,817.9351,818.1298,817.9994,817.7488,818.1725,818.0000,818.1414,817.7902,818.3055,817.3970,818.3827,818.0209,817.9114,817.9280,817.9752,818.2183,817.8379,818.1738,817.8994,817.7073,818.4704,817.7629,818.2204,817.7092,818.1207,817.9368,818.1209,817.9711,818.0155,817.9956
817.9965,818.0051,818.0080,818.0008,817.9857,818.0240,817.9547,818.0014,818.0919,817.9388,818.0014,817.9499,818.0761,817.8906,818.2174,817.8632,817.9929,818.0325,818.0260,818.0092,817.9225,818.0584,817.9381,818.0362,818.1058,817.8315,818.0852,817.9209,818.1045,817.9567,818.0227,817.9566,818.0104,817.9944,818.0016
817.9988,818.0018,818.0028,818.0003,817.9947,818.0083,817.9843,818.0007,818.0321,817.9789,818.0005,817.9824,818.0266,817.9619,818.0763,817.9521,817.9975,818.0113,818.0092,818.0033,817.9727,818.0205,817.9783,818.0127,818.0371,817.9409,818.0298,817.9723,818.0366,817.9849,818.0080,817.9848,818.0036,817.9981,818.0006
817.9977,818.0034,818.0053,818.0005,817.9896,818.0156,817.9693,818.0004,818.0603,817.9590,818.0002,817.9663,818.0503,817.9271,818.1443,817.9087,817.9951,818.0213,818.0173,818.0060,817.9480,818.0388,817.9586,818.0240,818.0701,817.8877,818.0567,817.9473,818.0695,817.9712,818.0151,817.9711,818.0069,817.9963,818.0011
818.0006,817.9992,817.9987,817.9999,818.0030,817.9965,818.0078,818.0003,817.9861,818.0101,818.0004,818.0082,817.9882,818.0175,817.9659,818.0220,818.0013,817.9951,817.9960,817.9987,818.0126,817.9908,818.0100,817.9943,817.9835,818.0269,817.9865,818.0126,817.9835,818.0069,817.9964,818.0069,817.9984,818.0009,817.9997
817.9982,818.0027,818.0041,818.0004,817.9921,818.0123,817.9765,818.0007,818.0474,817.9685,818.0006,817.9739,818.0393,817.9434,818.1128,817.9290,817.9962,818.0167,818.0135,818.0048,817.9596,818.0303,817.9678,818.0187,818.0548,817.9125,818.0442,817.9590,818.0542,817.9776,818.0118,817.9775,818.0054,817.9971,818.0008
817.9987,818.0018,818.0029,818.0003,817.9946,818.0085,817.9836,818.0003,818.0326,817.9780,818.0003,817.9820,818.0271,817.9608,818.0777,817.9510,817.9974,818.0115,818.0093,818.0033,817.9721,818.0209,817.9778,818.0129,818.0378,817.9396,818.0305,817.9717,818.0374,817.9845,818.0081,817.9845,818.0037,817.9980,818.0006
