939.9977,940.0072,939.9912,940.0104,939.9058,940.7379,939.0553,940.9797,938.6586,939.8634,939.8710,940.4242,940.6811,939.8407,941.7747,938.7604,939.5564,940.0124,939.7785,939.5835,939.8039,939.8770,940.5388,940.1088,940.2355,940.2854,939.9117
939.9995,940.0016,939.9980,940.0024,939.9797,940.2901,940.9239,940.5235,940.0804,940.2991,940.0534,940.3429,940.5371,940.2515,940.6428,939.8505,939.9293,940.0686,940.0155,940.0302,940.0149,940.0892,940.1489,940.0391,940.0663,940.0687,939.9856
940.0055,939.9828,940.0213,939.9762,940.2602,941.6675,972.5678,946.7296,953.7707,954.9302,942.7872,951.7747,949.4005,954.4396,948.0271,949.4398,942.4633,943.2344,943.7148,947.3038,944.0083,946.8149,939.7730,940.5130,939.8042,939.5364,940.5671
939.9999,940.0003,939.9997,940.0010,940.0076,941.2031,950.4836,942.8687,943.5685,943.0356,940.7547,942.2664,943.5504,942.5438,942.2472,941.1396,940.2598,940.5965,940.5833,941.1099,940.5196,941.0465,940.2607,940.1328,940.1262,940.0453,940.0474
940.0396,939.8760,940.1519,939.8239,941.7087,934.6991,1012.5951,945.2586,985.2835,1014.2116,949.0017,1002.2173,953.7870,1021.1711,973.4656,997.0021,954.6650,957.2242,960.7450,981.8417,964.7728,980.0573,935.4697,942.4387,936.8792,936.4038,943.6857
940.0015,939.9956,940.0056,939.9970,940.1853,945.4156,958.7418,975.1397,955.1807,1116.9576,951.4626,1132.7766,968.8784,1174.8838,1122.4980,1037.8433,958.8479,988.8140,986.4518,1034.6072,1004.0186,1048.3327,952.0671,952.4784,941.1377,943.6519,946.4893
939.9774,940.0710,939.9135,940.1044,939.1463,950.9330,943.7690,969.5940,935.8742,1034.0676,945.0283,1047.5144,963.8057,1061.6854,1057.0681,979.3208,945.6934,966.4675,962.8053,986.5260,972.2197,996.7663,952.0497,947.8342,943.0432,944.8796,942.5992
939.9663,940.1056,939.8712,940.1525,938.6303,951.6046,932.4106,956.1779,922.6950,939.8013,938.5693,947.5328,952.1072,939.2696,967.5562,922.7552,933.7062,940.5489,937.1209,934.5954,937.4571,938.8262,948.0515,941.6679,943.5163,944.1994,938.7407
940.0231,939.9275,940.0885,939.8960,940.9641,933.7487,956.3870,935.0827,956.7760,960.8350,942.8173,956.1413,937.8890,965.8909,941.4794,963.1357,946.5330,945.1890,947.3043,954.4545,948.7695,952.8021,935.9911,940.2648,937.8277,937.5536,941.5788
940.0112,939.9649,940.0430,939.9502,940.4912,937.9749,950.3462,944.1780,950.5638,983.6993,943.4839,984.3183,944.3761,995.8536,975.2656,969.7231,946.7614,951.8891,952.4581,965.0942,956.5168,966.9004,940.4289,942.5595,939.1837,939.5551,942.0161
939.9942,940.0183,939.9777,940.0272,939.7923,943.3332,942.7918,950.9886,940.3275,980.6624,942.3513,985.4693,949.0758,991.3994,986.9651,959.0294,943.2277,951.3483,950.2065,960.7775,954.2321,964.6460,944.2592,943.2119,940.9064,941.6189,941.2814
940.0173,939.9459,940.0662,939.9243,940.7949,938.5779,958.3155,957.6607,959.9955,1063.8777,948.7378,1070.8351,955.2778,1099.2890,1053.6746,1016.2715,956.2770,973.5615,973.6840,1008.4558,985.7829,1015.8024,944.5560,947.9648,939.1164,940.5297,945.1583
939.9453,940.1716,939.7907,940.2486,937.8019,959.8079,924.1335,974.8224,913.2496,984.4054,940.2051,1003.0073,965.1904,998.4057,1035.5897,936.5045,934.6433,953.7599,947.4165,955.5705,952.8822,966.4597,956.4295,946.1187,945.9859,947.8799,939.6974
940.0257,939.9194,940.0984,939.8840,941.0613,932.2225,951.9289,931.6454,956.1544,953.5006,942.2305,948.2490,934.5121,957.0920,932.6485,960.5923,946.2616,943.2098,945.6670,951.1226,946.5846,948.7480,934.8653,939.6629,937.4659,937.0874,941.4357
939.9756,940.0764,939.9068,940.1104,939.0118,948.2825,932.3875,952.5932,927.1129,947.7465,939.3061,954.3627,949.2499,949.7406,968.4959,931.8568,936.2920,942.6543,940.0607,940.4454,941.1766,944.2164,946.3738,941.8049,942.5746,943.2217,939.3992
939.9995,940.0017,939.9980,940.0032,940.0074,941.5051,943.7148,948.3717,942.9669,979.7443,942.5228,983.3812,946.9774,990.4426,981.7880,961.3173,944.1365,951.0213,950.4306,961.1599,954.3678,964.3105,942.9450,942.9013,940.3463,940.9425,941.4534
940.0132,939.9588,940.0503,939.9408,940.5474,936.2192,946.6570,937.0215,948.7427,953.4182,941.5583,951.2974,938.2791,957.0491,942.9442,954.0779,943.8993,943.4620,944.6300,949.1909,945.7478,948.4845,937.8343,940.3023,938.7505,938.6540,940.9780
