1034.3021,1035.9075,1034.2798,1034.5950,1035.8191,1035.5640,1032.6035,1032.7685,1038.8768
1036.3000,1034.3230,1035.9864,1035.7004,1035.4954,1034.6443,1038.5908,1038.3283,1030.9660
1033.6056,1037.2890,1033.4497,1034.3368,1037.4109,1036.5273,1030.0472,1030.6615,1044.9644
1034.6948,1036.0434,1034.4875,1034.9927,1036.4933,1035.7195,1033.8549,1034.2394,1039.4760
1047.2213,1040.5876,1039.7234,1040.4599,1063.9460,1038.7216,1059.9953,1057.0504,1029.4429
1043.5485,1044.5925,1036.6444,1046.9400,1062.0388,1041.9236,1068.1138,1081.4162,1080.0833
1064.3929,1092.8443,1029.0210,1037.4179,1207.0053,1071.5075,1040.5781,1024.8951,1132.3220
1075.6885,1016.1666,1066.0835,1060.2168,1050.5017,1025.3049,1156.4352,1154.6331,929.7752
1026.1295,1070.7922,1016.4048,1049.2561,1086.3633,1059.4809,1046.4104,1074.4811,1259.8127
1048.9397,1036.7034,1041.5173,1064.6416,1049.8651,1038.4613,1133.2241,1164.5709,1108.7061
1052.1973,1053.5945,1036.8675,1087.2870,1081.8877,1050.6362,1181.7820,1264.5263,1247.3484
1050.8846,1043.7618,1039.1364,1083.6961,1063.9248,1044.2617,1180.8463,1247.5303,1211.4315
1043.0022,1029.3371,1041.4118,1041.5075,1034.5337,1031.7383,1065.1151,1066.6138,1014.0924
1032.0738,1042.8732,1030.4068,1038.2757,1044.7458,1040.4220,1035.4511,1044.8212,1085.5060
1048.5289,1041.6026,1039.2314,1073.3626,1056.3823,1042.0209,1152.7807,1203.2363,1161.6864
1038.4445,1035.8715,1036.5229,1037.5096,1041.5528,1035.7661,1044.9106,1045.5655,1035.8341
1038.1864,1032.7455,1037.5357,1038.9087,1034.3294,1033.8095,1050.4247,1053.1901,1031.8210
