892.0031,892.0098,891.9931,891.9908,892.0074,892.0370,891.9732,892.0130,892.0050,891.9650
892.0070,892.0224,891.9850,891.9796,892.0168,892.0840,891.9394,892.0295,892.0115,891.9208
891.9939,891.9808,892.0141,892.0185,891.9855,891.9273,892.0530,891.9745,891.9905,892.0692
891.9814,891.9433,892.0434,892.0557,891.9558,891.7782,892.1617,891.9223,891.9704,892.2106
892.0067,892.0246,891.9879,891.9807,892.0161,892.0801,891.9427,892.0284,892.0110,891.9245
892.0023,892.0080,891.9956,891.9935,892.0057,892.0283,891.9798,892.0100,892.0040,891.9735
892.0044,892.0141,891.9902,891.9869,892.0106,892.0531,891.9615,892.0187,892.0072,891.9497
891.9989,891.9978,892.0034,892.0034,891.9976,891.9875,892.0094,891.9957,891.9985,892.0120
892.0035,892.0116,891.9931,891.9901,892.0084,892.0417,891.9701,892.0147,892.0058,891.9608
892.0024,892.0082,891.9952,891.9930,892.0057,892.0286,891.9794,892.0101,892.0039,891.9730
891.9921,891.9760,892.0186,892.0237,891.9812,891.9056,892.0688,891.9669,891.9874,892.0896
891.9892,891.9700,892.0285,892.0335,891.9744,891.8710,892.0950,891.9551,891.9833,892.1231
891.9687,891.9404,892.1076,892.1041,891.9278,891.6307,892.2808,891.8740,891.9558,892.3581
892.0692,892.2541,891.9443,891.8636,892.1836,892.8779,891.4166,892.3135,892.1595,891.2265
891.9119,891.7386,892.3317,892.3681,891.8199,891.0330,892.7805,891.6658,891.9358,893.0073
892.6127,894.3111,891.7446,891.0169,893.6846,899.9788,886.8702,894.8872,893.5715,885.2044
891.0567,899.0993,931.9640,922.0823,897.4204,902.4699,905.7847,897.6573,910.2189,905.8855
893.4031,908.3186,936.7003,925.4270,905.3733,937.5060,886.6555,910.1126,921.1866,880.1744
891.1769,893.5042,930.5588,925.4619,898.7258,907.1201,903.7476,898.8205,913.2666,904.2927
892.7459,914.9423,920.9458,905.5754,897.9805,912.0052,891.7002,901.0503,903.6560,886.4920
890.1227,895.4388,1045.9090,1028.5071,923.0864,971.6833,926.0671,925.1047,983.2763,924.9977
895.7842,921.0865,1099.1946,1063.1447,950.4849,1089.1921,883.5632,966.9234,1032.6379,865.4831
893.6901,908.6732,1067.8362,1043.4112,938.9023,1040.2499,897.8352,949.0816,1009.1313,886.2773
892.6933,905.1509,1039.7849,1017.2967,928.2630,1002.1457,903.0462,935.6902,986.2141,895.2207
891.5660,891.2730,898.3515,897.8541,892.2491,890.4996,896.4587,891.6850,894.6356,897.3541
893.1103,897.9534,916.0647,912.0224,901.2475,924.5297,885.7461,904.2800,910.8633,881.6343
890.8411,897.7330,1026.9305,1007.9035,919.7052,966.1536,917.3965,922.9112,971.8462,915.1573
893.1723,896.9163,902.4611,899.9284,897.9933,915.3872,883.5097,900.6653,902.2576,879.8765
891.7214,893.2408,923.5087,919.6580,898.8500,910.3429,898.1009,899.5541,911.2296,897.5478
891.6006,891.6075,904.5005,903.3794,893.8959,895.4036,896.8761,893.6338,898.8137,897.4437
891.5587,894.6424,934.4229,927.7933,900.5061,914.2822,900.8183,901.4743,916.5812,900.1884
894.0157,900.4664,905.8032,901.9987,901.3436,929.6093,877.0580,905.7343,906.9420,870.9737
891.3298,893.7326,938.2272,931.8127,901.0231,914.5946,903.2597,901.5947,918.6349,903.0761
892.3012,893.8415,902.1165,900.6597,895.3977,903.3168,890.7277,896.3542,899.4675,889.4560
891.3092,891.0685,910.8654,909.2376,894.6077,895.9682,900.1073,894.0398,901.9926,901.2147
892.9518,899.7072,959.1765,950.6471,911.4626,953.6775,892.0593,915.7987,938.5189,886.6411
891.1508,893.8195,962.5949,955.6476,906.8466,930.2631,907.6580,907.8146,934.9703,907.0350
895.3770,909.3175,981.5674,968.2156,924.2140,1005.6817,874.5342,934.2497,961.0637,861.9302
890.6734,892.3420,959.1055,953.3989,904.6327,921.2105,911.4175,904.5409,931.3507,912.2337
891.9206,891.9973,894.3173,894.0505,892.3199,892.5149,892.9571,892.2714,893.2014,893.0694
891.7152,891.2319,894.4252,894.4183,891.7631,889.8734,894.6881,891.3171,892.6957,895.3667
891.6037,891.2631,900.4583,899.8696,892.9313,892.6556,896.3581,892.5019,896.2615,897.0894
892.1848,893.0403,898.3474,897.3814,894.1120,899.0339,891.2127,894.7079,896.6554,890.4397
892.2134,892.8554,894.1755,893.6945,893.1648,896.4440,890.4725,893.6535,894.0533,889.7973
