931.1288,930.8792,930.5276,931.9433,930.7905,933.0661,930.7135,930.5097,933.5821,935.5720,926.3120,932.5719,933.7466,928.1252,933.0335,926.9576,932.9504,932.5566,929.0420,929.8962,933.2120,931.2469,930.2826,930.7727,931.9051,930.7845,930.8983,931.1578,930.7178,931.3839,931.3536,930.9824,931.9225,930.7326,930.1216,930.8888
930.2915,931.6893,933.7947,926.7016,935.8038,935.3732,972.3948,1022.6896,959.5801,966.2310,1012.9241,926.4047,945.8323,974.0782,929.1066,956.7942,930.2132,923.1089,948.6772,941.3207,923.3967,938.4347,936.1776,932.3490,929.0140,947.3679,935.6411,938.6612,937.9476,930.4805,929.2729,932.6773,930.1165,940.1736,938.7984,932.8804
931.3975,930.6271,929.5418,933.9083,930.3295,937.3613,929.9440,929.2385,938.9023,945.0334,916.4899,935.8435,939.4343,922.0937,937.2690,918.5732,936.9980,935.8103,924.9442,927.5767,937.8270,931.7418,928.7847,930.2991,933.7848,930.2919,930.6765,931.4679,930.1162,932.1815,932.0901,930.9421,933.8387,930.1563,928.2847,930.6540
930.0963,931.8643,934.4530,924.9440,934.5549,928.0912,973.9718,1040.3954,966.6627,972.0475,1035.1659,924.0442,949.4409,985.7815,928.0281,963.4980,928.0148,920.7682,952.0196,942.5695,920.2795,940.2251,937.2033,932.6489,927.5900,950.5598,936.6889,940.5988,939.6303,930.2352,928.6269,933.0503,929.5521,942.2357,940.8812,933.3702
931.9849,930.0791,927.4153,938.2868,929.4734,949.2592,943.7977,971.7784,974.6602,999.6724,923.4742,944.5318,969.0992,923.3486,951.5164,901.8822,950.2684,943.1863,918.6072,923.6812,949.7948,937.6019,925.9063,929.2612,938.9402,936.6942,932.3271,936.8632,931.7064,934.7560,933.6974,931.6899,940.1810,932.8940,925.8849,930.8418
930.8130,931.1770,931.6991,929.6867,931.5278,929.1075,934.8520,939.7580,931.4007,930.0041,942.9769,929.0593,929.9114,937.7640,928.9187,937.1814,929.0459,928.7960,934.4201,932.9304,928.1748,931.4784,932.1394,931.3359,929.9273,932.7258,931.5284,931.5891,931.9209,930.5924,930.4986,931.1745,930.0495,932.1023,932.5577,931.2830
931.2615,930.7574,930.0639,933.0077,930.8841,937.4075,940.0943,956.5967,950.2438,959.6152,938.6858,935.1543,946.5162,933.7661,938.0550,923.6648,937.6175,934.3115,928.7067,929.5851,936.6463,934.3373,929.8029,930.5442,933.5238,935.0919,932.0706,934.1005,932.1428,932.2743,931.7306,931.4593,934.1612,932.8505,930.1674,931.1875
930.9482,931.0506,931.2070,930.6885,931.3240,931.7657,937.8176,949.2528,939.3220,942.0080,944.5407,931.0259,936.5177,937.9789,932.1346,933.2201,932.0231,930.4760,932.9317,932.0176,930.8857,932.8028,931.4693,931.0965,931.1031,934.1494,931.8993,932.8042,932.2702,931.1789,930.8680,931.3414,931.4919,932.7167,931.9934,931.3225
932.1643,929.9158,926.8008,939.7564,929.6094,956.1679,962.5486,1029.2039,1008.5528,1049.8046,952.2507,948.6907,994.5113,937.0199,960.6363,898.1957,958.6061,945.6867,919.2189,923.7160,955.3086,943.8931,925.4439,928.9576,941.5991,945.6657,934.8629,942.9357,934.9144,936.3279,934.2035,932.7088,944.1656,937.5409,926.6517,931.5542
929.9639,931.9989,935.0313,924.2686,935.5901,935.3553,1028.1746,1198.8617,1040.5597,1071.2666,1141.2379,927.2397,999.6541,1037.6694,940.9981,972.4814,939.8271,919.9110,962.5620,947.6605,923.5699,955.0292,939.2408,932.8927,929.9458,975.1589,943.5185,955.3529,949.1587,932.4481,928.2740,935.7102,935.2551,955.1623,946.9009,935.6887
930.7081,931.2916,932.2216,929.4518,933.5081,940.5664,993.6583,1105.6219,1013.9746,1042.6696,1054.8971,933.4757,987.2489,992.9384,944.6707,945.7488,943.1838,928.4142,946.1734,938.7744,933.1898,948.3010,934.2901,931.5574,933.2783,960.2139,939.2704,948.1495,942.4404,933.2368,930.2819,934.1548,936.9799,946.7166,938.9884,933.8465
930.9995,931.0134,931.1125,931.4119,932.3893,941.8611,981.2328,1070.2542,1002.9196,1029.4650,1020.1580,935.8077,981.4846,975.2769,945.6472,935.3866,944.4267,931.7346,939.3818,935.0907,936.6525,945.3388,932.3072,931.0292,934.3811,954.0924,937.4364,945.1019,939.7051,933.4999,931.0489,933.5115,937.4547,943.0715,935.8157,933.0901
931.3763,930.6464,929.6154,933.7310,930.2620,936.6829,929.9488,930.3757,939.0315,945.0974,917.9804,935.5749,939.4151,922.9232,937.0445,919.2497,936.7128,935.5512,925.2691,927.7201,937.4676,931.8196,928.8954,930.3327,933.6277,930.4557,930.7437,931.5629,930.2342,932.1360,932.0247,930.9643,933.7314,930.2943,928.4707,930.6906
