975.0456,975.1542,974.9527,974.9085,975.1209,975.5785,974.6128,975.2056,975.1048,974.4893
975.6388,977.1803,973.8509,973.2696,976.5601,982.7356,969.5467,977.7360,976.1265,967.8523
973.3107,984.8961,999.5834,991.0491,973.7429,961.8599,994.3673,971.7945,979.2706,996.4639
977.7017,1000.1278,1138.1277,1099.7238,1018.9586,1121.1518,971.0851,1031.6978,1078.5776,956.9333
976.9312,995.7225,1065.7280,1046.5660,1000.4644,1059.2097,970.2218,1008.3373,1034.5349,960.6803
973.6476,978.1693,1018.5415,1011.0957,980.7992,984.5087,992.3492,979.9877,996.0043,993.7196
978.2671,1002.9569,1235.3681,1202.4897,1047.3477,1210.2768,977.2936,1063.5885,1153.2712,958.2266
975.6926,989.2867,1123.7657,1108.8891,1013.3908,1090.1398,987.1344,1020.1420,1074.0500,978.8712
973.8655,980.5853,1115.1818,1097.1245,1005.0056,1056.0427,1001.0574,1008.0681,1059.4570,998.3961
973.3854,973.1502,1005.2415,1002.4055,977.3214,973.2979,992.4923,975.5183,988.7516,995.5893
979.8136,997.4743,1022.0092,1011.6220,1001.0853,1077.6753,941.6331,1012.1756,1020.1698,926.7054
970.3244,964.2740,1034.1804,1032.7698,975.6930,953.0507,1022.6556,969.0119,998.5760,1033.5051
976.5326,980.7822,977.7055,975.4935,980.0684,997.5274,962.6165,983.1236,981.1522,958.3233
975.5666,977.6329,976.6651,975.5802,976.9754,983.5377,970.5502,978.1325,977.5233,968.8679
974.7207,975.2690,992.8377,990.9125,978.5734,983.8653,979.4925,978.7225,985.6166,979.5060
974.9882,976.6775,999.7716,996.6990,981.0711,992.4542,978.0832,981.9883,990.8775,977.0599
