921.9962,922.0111,921.9795,922.2175,922.3011,922.1370,918.9860,925.2420,923.7119,923.1803,920.7570,923.0691,922.2461,923.2394,922.9999,921.8933,922.1206,922.2838,921.4855,921.8857,922.1821,922.2508,922.2763,921.8770,921.7616,921.8445,922.1549,921.8547,922.0805
922.0457,921.8658,922.2582,919.9034,925.1915,937.0880,1072.0910,992.7793,971.4533,916.6833,969.7503,965.4285,961.6445,933.8210,912.3877,925.1844,922.3254,919.5586,929.7769,923.9908,920.8089,919.3990,919.8161,927.1111,925.9465,925.1855,920.4617,924.1990,921.4377
921.9854,922.0430,921.9232,923.0093,924.6739,926.0779,982.8474,1032.7980,986.5020,933.9373,941.5154,974.5009,958.8654,949.6178,927.6332,922.8296,923.9290,923.8074,920.9930,922.0361,923.5037,923.3288,924.0582,924.1885,921.9766,922.4677,922.8614,921.7493,922.6494
921.9986,922.0043,921.9947,922.3292,922.8723,923.4695,1096.6537,1183.9292,1073.5034,941.8184,982.6140,1049.3506,1018.0330,981.7576,926.7453,924.9463,925.8374,923.8770,924.1409,923.1823,924.1238,923.0367,924.7177,928.6472,924.2742,924.7146,922.7338,922.7101,922.9113
921.9875,922.0369,921.9328,922.8613,923.4300,923.1811,1013.9292,1097.0993,1020.8634,938.2202,955.4871,1004.9709,983.2604,963.5555,928.0958,923.5538,924.8176,924.0669,921.7892,922.4045,923.9146,923.4342,924.5901,925.8830,922.7221,923.2561,922.9454,922.0056,922.8300
921.9951,922.0144,921.9737,922.3773,922.4706,922.1151,1000.8708,1057.4093,997.8979,933.2097,950.8520,987.0852,969.9674,953.4527,925.4898,923.3575,924.0753,923.2565,922.5043,922.4722,923.2725,922.8027,923.6847,925.2334,922.8892,923.2055,922.5424,922.1952,922.5500
921.9801,922.0585,921.8930,923.1921,924.2767,924.4081,913.8106,948.2009,935.9457,928.8573,917.9152,931.8765,926.2703,930.5289,927.4628,921.5968,922.7674,923.5723,919.4250,921.4456,923.0345,923.3517,923.5386,921.6454,920.8232,921.2801,922.8405,921.2711,922.4542
922.0334,921.9020,922.1821,920.1530,919.9965,922.3406,970.6094,922.1398,923.4647,913.8738,940.4388,926.7617,930.4759,917.7956,913.7641,923.3373,921.3783,919.7223,926.8622,923.1547,920.6377,919.8998,919.8656,923.9160,924.3759,923.6966,920.7157,923.3779,921.3925
922.0066,921.9806,922.0368,921.6917,921.9606,922.8622,962.7524,967.1376,948.7841,923.8917,936.7042,945.4030,940.7886,931.8056,921.1698,922.8296,922.5701,921.8770,923.4052,922.4544,922.1071,921.7553,922.0526,923.6233,922.9018,922.8440,921.8695,922.4157,922.0407
921.9917,922.0243,921.9552,922.5480,922.6109,921.9632,983.3113,1037.7215,987.1763,932.6898,944.4524,977.2564,962.3544,949.6045,926.0150,923.0052,923.8663,923.3600,921.8432,922.2672,923.2639,922.9482,923.7145,924.5508,922.4806,922.8341,922.6241,922.0009,922.5487
921.9720,922.0823,921.8474,923.5973,923.7815,921.8480,915.0482,973.2655,950.1831,932.8126,918.8152,943.2177,933.9199,937.5265,929.8636,921.4849,923.2955,924.2767,918.4110,921.2816,923.5639,923.9595,924.3307,921.7604,920.4919,921.1438,923.2176,920.9999,922.6901
922.0077,921.9775,922.0420,921.5819,921.6377,922.3217,933.1764,921.8939,922.2611,920.1175,926.2261,923.0084,923.8636,920.9923,920.1045,922.3136,921.8553,921.4779,923.1205,922.2652,921.6865,921.5164,921.5069,922.4447,922.5434,922.3883,921.7047,922.3173,921.8599
922.0066,921.9805,922.0363,921.6409,921.6665,922.2179,934.8348,926.8253,925.0424,920.7461,926.8263,925.3145,925.4455,922.2808,920.4456,922.3270,921.9494,921.5827,923.0119,922.2530,921.7691,921.6007,921.6255,922.5136,922.5161,922.3900,921.7580,922.2887,921.8962
