974.9534,975.6045,974.8429,975.0338,974.8779,974.9648,974.7586,975.4184,975.0929,974.9188,974.6590,975.0963,975.0842
974.3452,983.3728,972.6071,974.9699,972.9395,974.2302,971.5975,980.8516,976.2056,973.6276,970.1482,976.3466,976.1662
977.4142,993.9344,997.4723,989.9085,992.0789,983.1661,992.5734,959.0957,975.8333,983.8356,991.0767,971.9539,972.4010
974.0953,1080.9442,1037.9494,1139.6586,1070.0786,1052.4523,976.7449,1002.3408,1009.6154,1037.9938,983.5316,981.3256,983.4778
974.2865,1047.5983,1010.8949,1061.2032,1026.8774,1018.1244,977.1524,993.8466,995.1777,1009.1747,976.7487,979.6353,980.6316
976.9888,982.6181,1000.2265,1014.9761,1006.3347,996.0274,988.0674,963.0498,980.1472,994.6862,992.8774,972.4185,973.4293
974.4933,1097.8241,1071.8058,1247.8928,1145.0128,1109.9242,980.9107,1009.7169,1029.4584,1086.3955,998.9452,982.6818,986.7682
976.0341,1032.9152,1036.0071,1126.7448,1076.4707,1053.6105,986.4042,983.7140,1003.9923,1041.3739,998.1905,977.0078,979.6346
977.6635,1003.5431,1037.9207,1115.1436,1071.7482,1047.4327,993.4302,966.8245,997.9451,1038.5377,1009.6709,973.0085,975.9056
977.0261,966.0477,993.5864,1001.3812,998.1102,990.6089,987.0566,960.6370,976.9248,990.1628,992.5104,971.7330,972.6590
970.7719,1064.0131,981.7698,1033.5426,999.4108,998.8020,955.5808,1020.8789,995.2116,990.1903,949.6383,985.4364,985.1266
980.4612,933.1133,1015.2799,1026.1691,1025.4583,1007.0783,1005.9374,933.7008,975.5670,1007.9381,1021.4568,965.3542,967.5889
973.4928,997.6120,971.7050,980.2953,973.6912,975.9613,967.4542,989.2106,978.9197,974.1033,964.3921,978.2650,977.9317
974.4635,984.5878,974.2762,977.4711,974.9237,975.5648,972.4607,980.2169,976.5850,974.8502,971.1657,976.2227,976.0994
975.4827,976.9196,983.5063,992.6491,987.7565,984.4579,978.1044,972.7303,977.7196,983.4456,980.4707,974.4636,974.8784
975.2898,982.8200,985.6774,1000.3042,992.0307,988.0559,977.3403,975.3039,979.6315,986.2466,979.8520,975.0507,975.5347
