1051.8189,1054.6969,1051.5093,1052.3198,1051.6462,1051.9461,1051.0935,1053.6722,1052.4136,1051.7497,1050.6748,1052.3885,1052.3418
1051.8711,1054.2752,1051.6573,1052.0494,1051.6020,1051.8314,1051.3889,1053.2131,1052.2790,1051.7045,1050.9912,1052.2894,1052.2477
1051.9915,1054.8534,1052.6846,1052.7777,1052.3267,1052.1841,1052.2032,1052.3957,1052.2922,1052.1009,1051.7800,1052.1298,1052.1110
1052.2867,1070.5051,1058.9548,1058.1339,1056.7425,1054.4952,1055.6851,1051.8238,1053.7255,1054.0818,1053.2034,1052.2486,1052.2269
1051.9020,1087.9539,1069.1980,1091.4570,1077.1205,1070.4251,1054.3988,1058.8781,1061.1750,1067.1580,1053.9872,1053.8172,1054.2199
1050.7568,1095.7849,1064.7856,1094.1178,1073.9110,1070.2853,1047.4971,1068.7402,1063.2982,1065.8475,1046.3050,1055.9389,1056.1499
1055.7631,1012.8565,1070.8825,1064.2956,1071.1937,1062.1545,1072.3235,1020.7071,1047.6795,1064.6468,1081.2018,1044.7386,1045.9180
1049.9963,1101.2205,1052.5995,1064.1548,1052.3207,1054.3025,1043.6078,1073.0699,1059.0348,1051.3760,1036.8291,1057.0892,1056.5303
1053.2154,1071.7550,1064.2395,1057.5272,1057.5549,1053.5804,1061.5998,1044.9439,1052.4619,1054.0825,1058.3924,1050.8944,1050.9251
1050.3072,1164.3116,1106.7916,1194.7115,1131.6957,1120.1217,1050.2352,1085.4032,1084.5893,1105.7048,1052.1266,1059.8262,1061.4529
1055.1515,1066.6253,1110.1427,1176.0804,1141.3511,1117.5522,1072.5707,1037.9469,1071.0340,1110.4176,1088.7873,1048.6601,1051.4462
1051.1559,1161.8365,1129.6172,1261.1799,1177.0312,1154.6507,1054.7470,1083.1989,1094.9948,1135.8272,1066.6985,1058.9963,1062.0411
1055.4449,1046.6883,1091.2507,1117.3764,1103.9514,1087.6134,1072.9591,1029.5782,1059.1901,1085.6258,1084.0600,1046.8666,1048.7291
1053.7559,1105.2665,1120.5607,1220.8672,1166.0769,1137.6587,1066.7642,1055.2589,1082.6050,1125.7011,1082.6184,1052.6691,1055.7205
1053.1582,1078.5516,1089.6946,1137.1288,1108.9890,1096.2942,1061.2589,1051.6091,1067.1468,1090.0430,1069.3846,1051.8908,1053.5481
1050.6564,1115.1645,1083.4883,1150.5830,1110.8100,1099.3586,1048.2298,1075.3823,1074.5638,1090.1451,1052.2609,1057.2893,1058.4507
1050.5545,1084.9535,1057.4382,1079.9689,1065.4226,1064.2354,1045.5326,1068.3128,1060.4942,1060.6345,1044.1731,1055.7384,1055.7707
1052.3217,1162.4290,1148.8198,1307.9927,1209.9710,1177.4207,1061.5399,1076.8407,1101.2625,1156.5141,1080.3057,1057.4679,1061.4992
1054.5530,1063.9408,1099.4077,1151.6488,1123.0628,1104.9827,1068.6974,1040.5901,1067.2753,1099.0593,1081.6525,1049.2896,1051.5593
