878.0000,878.0001,877.9998,878.0002,877.9983,878.0134,877.9827,878.0177,877.9756,877.9974,877.9976,878.0076,878.0123,877.9970,878.0320,877.9774,877.9919,878.0002,877.9960,877.9924,877.9964,877.9977,878.0098,878.0020,878.0043,878.0052,877.9984
877.9999,878.0004,877.9995,878.0006,877.9949,878.0398,877.9486,878.0528,877.9273,877.9924,877.9930,878.0225,878.0366,877.9911,878.0954,877.9329,877.9760,878.0006,877.9880,877.9774,877.9893,877.9932,878.0290,878.0058,878.0127,878.0154,877.9952
878.0000,878.0001,877.9998,878.0002,877.9982,878.0137,877.9824,878.0182,877.9749,877.9974,877.9976,878.0078,878.0127,877.9969,878.0329,877.9768,877.9917,878.0002,877.9958,877.9922,877.9963,877.9977,878.0100,878.0020,878.0044,878.0053,877.9984
878.0001,877.9998,878.0003,877.9997,878.0031,877.9755,878.0318,877.9674,878.0449,878.0047,878.0043,877.9861,877.9775,878.0055,877.9411,878.0415,878.0148,877.9996,878.0074,878.0140,878.0066,878.0042,877.9821,877.9964,877.9922,877.9905,878.0029
878.0001,877.9997,878.0003,877.9996,878.0035,877.9725,878.0360,877.9635,878.0505,878.0054,878.0049,877.9844,877.9747,878.0062,877.9339,878.0466,878.0166,877.9996,878.0084,878.0157,878.0074,878.0047,877.9799,877.9959,877.9912,877.9893,878.0033
878.0001,877.9997,878.0004,877.9995,878.0041,877.9676,878.0424,877.9570,878.0595,878.0063,878.0057,877.9816,877.9702,878.0073,877.9221,878.0549,878.0196,877.9995,878.0098,878.0185,878.0087,878.0056,877.9763,877.9952,877.9896,877.9874,878.0039
878.0000,877.9999,878.0001,877.9998,878.0015,877.9885,878.0150,877.9848,878.0211,878.0022,878.0020,877.9935,877.9895,878.0026,877.9725,878.0194,878.0069,877.9998,878.0035,878.0066,878.0031,878.0020,877.9916,877.9983,877.9963,877.9956,878.0014
878.0000,877.9999,878.0001,877.9999,878.0007,877.9949,878.0067,877.9932,878.0094,878.0010,878.0009,877.9971,877.9953,878.0012,877.9878,878.0087,878.0031,877.9999,878.0016,878.0029,878.0014,878.0009,877.9963,877.9992,877.9984,877.9980,878.0006
878.0001,877.9997,878.0004,877.9996,878.0037,877.9708,878.0386,877.9613,878.0539,878.0059,878.0052,877.9836,877.9733,878.0068,877.9298,878.0496,878.0177,877.9996,878.0089,878.0168,878.0079,878.0051,877.9786,877.9957,877.9906,877.9886,878.0035
878.0006,877.9980,878.0025,877.9971,878.0264,877.7949,878.2725,877.7293,878.3803,878.0461,878.0370,877.8894,877.8127,878.0539,877.5106,878.3520,878.1253,877.9987,878.0641,878.1207,878.0575,878.0388,877.8496,877.9700,877.9341,877.9202,878.0250
