1199.9821,1199.7571,1200.7948,1197.3864,1201.4902,1205.3314,1196.3657,1202.7644,1206.2368,1192.7673,1204.7138,1195.8714,1197.6012,1205.3903,1199.2293,1203.5082,1202.3693,1200.9302,1200.2250,1195.9351
1200.0153,1200.1648,1199.6208,1202.0688,1201.5429,1199.5416,1204.0151,1199.7211,1196.7148,1204.6508,1198.2729,1203.0995,1202.7343,1197.9907,1201.1727,1198.4766,1198.9619,1199.4992,1199.9633,1202.6732
1200.1772,1200.9553,1201.9059,1219.8293,1282.4872,1289.9779,1278.9540,1242.3661,1207.7689,1221.8149,1237.9650,1229.7888,1257.5069,1245.2062,1227.3165,1219.7177,1211.1384,1200.6471,1203.7346,1214.5958
1200.0820,1199.2682,1205.9454,1200.2777,1262.0173,1394.1603,1335.3748,1278.3057,1266.6750,1183.1617,1308.7271,1213.3918,1303.7313,1340.5499,1240.9405,1268.8388,1239.3737,1207.6612,1209.9503,1191.5958
1200.3259,1202.1497,1196.8618,1233.3419,1264.5562,1334.3836,1443.4217,1258.2452,1202.8238,1274.2212,1275.5344,1273.4223,1381.1797,1319.9697,1259.0805,1248.3105,1217.7575,1197.5997,1210.2531,1243.2619
1200.0416,1199.5678,1202.1156,1198.4314,1218.1309,1307.2120,1301.7446,1240.2784,1238.9585,1195.5747,1270.7992,1212.1565,1280.2112,1298.4610,1226.6458,1247.0757,1224.0463,1204.0361,1207.0510,1197.8985
1199.9581,1198.1386,1206.5230,1183.4839,1223.4449,1370.9781,1326.7844,1269.7435,1287.5479,1158.5496,1321.9950,1194.7483,1301.8561,1368.3830,1232.3992,1284.4211,1245.2412,1210.1355,1211.0352,1176.6944
1200.1649,1200.7554,1199.1260,1213.3477,1226.7586,1324.0452,1359.8552,1242.4054,1219.7537,1232.7189,1272.0197,1239.9778,1322.5461,1303.9254,1241.5289,1245.0421,1220.5624,1200.7380,1208.3729,1219.0886
1200.1265,1199.8564,1202.4156,1204.8516,1236.9599,1375.6314,1390.9363,1269.9229,1254.5917,1208.1234,1308.6582,1229.3923,1345.3643,1354.9819,1248.8719,1272.1093,1236.3958,1205.0506,1211.5416,1205.1892
1200.0919,1201.0038,1197.3803,1212.1682,1204.8033,1196.5548,1229.6466,1197.3815,1180.0935,1229.9376,1190.7117,1219.8357,1220.8243,1190.7790,1207.7126,1191.9296,1193.8494,1196.8324,1200.0198,1216.9942
1200.0182,1199.5735,1201.6133,1197.1987,1209.5389,1273.4583,1273.9802,1228.8776,1230.4373,1194.1772,1251.9067,1206.7203,1258.4902,1273.9441,1218.2785,1235.7702,1217.9338,1203.1899,1205.2375,1196.8863
1200.0879,1200.7275,1199.5576,1211.3661,1227.4258,1218.7632,1225.6391,1209.8808,1191.5867,1218.2114,1200.9518,1215.2090,1217.1205,1199.7029,1209.2655,1197.9628,1199.0312,1198.6878,1200.4454,1210.9381
