841.0777,840.5993,841.4660,840.6162,842.4157,839.9877,840.2828,841.2578,840.0546,842.7047,841.9213,840.9109,840.4200,840.7586,839.7406,840.3911,842.0076,840.9431,841.2422
840.5993,843.0799,838.6313,843.5459,833.9111,846.4227,844.8872,839.7919,846.1207,832.3168,836.4763,841.6887,844.1755,842.3149,847.5719,844.3282,835.9066,841.3821,839.7969
841.4660,838.6313,844.6611,843.2964,857.4542,840.2964,839.5460,843.6237,842.8936,852.6766,857.5471,853.1832,847.3903,842.3902,835.4883,847.0601,851.6652,845.7924,844.9331
840.6162,843.5459,843.2964,896.8692,872.6381,873.3400,864.0827,850.0916,886.3801,840.7098,886.0559,902.8563,889.9890,856.5053,857.1387,891.3357,857.2057,865.0636,851.1389
842.4157,833.9111,857.4542,872.6381,946.3784,872.1644,853.1492,854.9114,894.6349,885.7862,966.2368,964.9735,926.4795,863.7727,837.2660,924.4805,904.6602,889.6507,869.2500
839.9877,846.4227,840.2964,873.3400,872.1644,891.5271,869.8495,844.7850,905.1287,827.9846,901.7690,926.0979,914.3293,862.4998,871.0741,913.3101,857.3078,875.4265,854.0242
840.2828,844.8872,839.5460,864.0827,853.1492,869.8495,859.2911,843.3842,877.7550,830.4599,869.7134,884.3863,879.2812,852.6879,859.6656,879.3551,846.6576,858.6811,847.0464
841.2578,839.7919,843.6237,850.0916,854.9114,844.7850,843.3842,845.0319,847.3805,848.6029,856.1706,854.5926,849.9157,843.5443,839.0869,849.6597,849.4702,846.3612,844.5148
840.0546,846.1207,842.8936,886.3801,894.6349,905.1287,877.7550,847.3805,929.7583,833.3072,934.6200,966.1191,942.9767,870.3814,876.1464,943.3613,870.7754,890.8211,861.3861
842.7047,832.3168,852.6766,840.7098,885.7862,827.9846,830.4599,848.6029,833.3072,881.7093,880.2869,860.0643,844.4186,840.3577,817.0839,843.6141,871.0900,848.2659,850.4726
841.9213,836.4763,857.5471,886.0559,966.2368,901.7690,869.7134,856.1706,934.6200,880.2869,1009.9806,1020.1324,971.6063,876.1044,853.3648,969.0258,916.4292,911.4420,877.9656
840.9109,841.6887,853.1832,902.8563,964.9735,926.0979,884.3863,854.5926,966.1191,860.0643,1020.1324,1056.0050,1005.1395,886.3238,874.9866,1004.1564,912.8836,924.7010,880.2471
840.4200,844.1755,847.3903,889.9890,926.4795,914.3293,879.2812,849.9157,942.9767,844.4186,971.6063,1005.1395,971.6198,877.6972,875.7660,970.0972,889.6944,905.7740,869.7135
840.7586,842.3149,842.3902,856.5053,863.7727,862.4998,852.6879,843.5443,870.3814,840.3577,876.1044,886.3238,877.6972,851.6678,852.0506,877.4217,853.7542,859.2099,848.8611
839.7406,847.5719,835.4883,857.1387,837.2660,871.0741,859.6656,839.0869,876.1464,817.0839,853.3648,874.9866,875.7660,852.0506,866.9678,876.0716,836.0452,854.9929,843.2996
840.3911,844.3282,847.0601,891.3357,924.4805,913.3101,879.3551,849.6597,943.3613,843.6141,969.0258,1004.1564,970.0972,877.4217,876.0716,969.6081,888.3975,905.1907,869.2337
842.0076,835.9066,851.6652,857.2057,904.6602,857.3078,846.6576,849.4702,870.7754,871.0900,916.4292,912.8836,889.6944,853.7542,836.0452,888.3975,880.4654,869.4974,858.2098
840.9431,841.3821,845.7924,865.0636,889.6507,875.4265,858.6811,846.3612,890.8211,848.2659,911.4420,924.7010,905.7740,859.2099,854.9929,905.1907,869.4974,874.3982,856.7428
841.2422,839.7969,844.9331,851.1389,869.2500,854.0242,847.0464,844.5148,861.3861,850.4726,877.9656,880.2471,869.7135,848.8611,843.2996,869.2337,858.2098,856.7428,849.4033
