892.1484,891.3467,891.7120,892.2818,894.1120,892.1222,891.6597,890.7185,893.5423,893.8449,891.8273,890.8696,893.0741,892.9607,892.5199
892.4937,891.6664,898.6661,900.6159,920.4497,899.9170,892.6924,894.8205,906.6108,900.2406,902.5494,898.5375,910.3279,898.6437,897.2372
891.7793,896.6518,936.1396,927.5560,1009.9527,998.3034,902.2312,986.6173,988.7287,899.1027,1069.0976,1037.7986,1118.6156,944.4357,945.1896
891.6471,896.0372,929.4924,922.4470,983.9842,986.6397,900.6416,972.6626,977.2945,895.2343,1046.3724,1019.8009,1084.5827,936.6195,938.4630
892.3777,890.9848,901.6051,901.1939,923.0228,918.3015,893.3305,910.1906,920.8313,898.8125,933.6404,923.5704,948.3341,907.5919,906.6863
893.8405,885.6765,917.6785,919.2466,993.7708,968.8996,894.0359,937.9836,984.3096,921.2759,1012.9772,977.5102,1065.4420,942.4706,937.3296
890.7316,898.2705,900.5212,894.8564,889.0569,903.6182,896.2526,913.9451,891.3413,877.6816,913.9330,918.9421,908.6704,890.1168,893.9958
892.6513,890.0515,902.7515,903.1218,932.5585,922.5198,893.1111,911.5391,927.1035,902.7223,939.9182,926.6630,959.0371,911.4961,909.6711
892.3006,892.3619,917.7404,914.5731,966.5554,961.0691,896.9837,946.1061,959.6035,901.3201,1003.3251,980.1551,1036.5940,928.4979,927.9928
890.3336,899.7433,898.8985,891.9493,877.7442,898.8548,896.6325,913.5625,882.6375,872.2967,907.1889,915.8688,896.5774,885.3499,890.3367
