945.0321,943.5572,946.1589,946.3644,943.6715,943.6438,945.2194,946.3918,944.3481,945.8349,945.8510,943.1337,946.0434,945.1230,944.6412,945.4949,944.7090,944.5853,945.0273,945.2155,944.8382,945.0882,944.5187,945.3979,945.8768
944.7844,954.8943,937.6797,936.2346,954.4810,954.7322,944.0302,935.8409,949.4723,939.4447,939.3317,957.7290,938.0324,944.1815,947.4354,941.6612,946.9880,947.8327,944.8611,943.5528,946.1242,944.4169,948.2893,942.3902,939.1549
945.1505,939.2668,952.6773,952.6315,941.2698,941.2459,948.1060,951.7880,942.4508,948.8807,948.9445,937.0788,949.7160,945.5938,943.4919,947.1282,943.8274,943.3209,945.3037,945.9616,944.4254,945.4319,943.0537,947.0309,949.0220
945.1921,968.9005,992.2532,1073.4811,1076.9388,1122.0269,1107.8991,1006.7833,960.2324,963.8989,960.2216,955.5591,959.6293,946.9282,947.5059,943.3343,952.0435,954.2100,959.5862,946.6164,955.1887,949.0016,955.8234,967.0042,961.5965
945.0521,944.6945,951.4922,952.7822,950.6233,951.5524,953.3341,949.5933,945.0852,946.9445,946.8120,943.3445,946.9474,945.2838,944.7214,945.5009,945.0058,944.9719,945.7585,945.3411,945.3123,945.3005,944.9748,946.5950,946.8597
944.8425,959.5426,946.8201,964.2925,984.7686,992.3683,981.1806,950.2092,952.5767,944.0707,942.9990,959.3431,941.7700,944.6297,947.8374,941.4911,948.4774,949.7706,948.2255,944.0045,948.3929,945.3690,950.5700,947.5306,943.2680
945.3865,932.3427,965.2285,976.8741,948.5591,952.0252,969.5176,968.8278,939.8745,956.8616,956.5132,925.9253,958.5991,946.6361,941.3749,950.2718,942.7280,941.6563,947.2806,947.6091,944.5819,946.5166,941.1382,952.3909,957.0014
945.0415,958.7808,963.1157,1004.4588,1012.4222,1031.0593,1023.5796,972.9356,953.2615,953.0225,950.9260,953.1616,950.5644,945.6642,946.7689,943.3883,948.9465,950.2172,952.1875,945.4418,950.2998,946.8417,951.1216,955.2439,951.8091
944.5773,970.8451,937.0757,950.1729,992.6930,999.3671,975.0935,937.4880,957.4891,936.9452,935.8304,974.4459,933.0957,943.5990,950.6756,937.5768,950.6507,952.8960,947.6385,942.2367,949.4411,944.5591,954.1989,943.8101,935.8615
945.1984,980.1001,992.0835,1123.1093,1142.6123,1199.1258,1183.5446,1030.6464,966.9207,970.4001,964.2474,963.2503,963.9525,947.1494,949.0359,941.7585,955.5763,958.9031,965.8916,946.8573,959.8772,950.5622,961.3346,975.5573,967.0417
945.9418,909.0428,985.9402,1007.6398,932.0406,936.4577,981.3918,996.8897,929.3851,972.5010,972.1380,895.3907,977.7593,948.8112,935.3382,958.7999,938.0879,935.0151,948.4901,951.4138,942.3086,948.2433,933.4445,960.4262,973.2697
944.8849,952.7907,944.0508,949.3936,961.2173,964.0065,956.9731,944.2650,948.8561,943.1544,942.7539,953.4665,941.9589,944.6499,946.6573,942.8599,946.7532,947.4337,946.0771,944.2564,946.4844,944.9671,947.8362,945.1736,942.7933
945.0070,945.7973,946.3575,949.3486,949.6688,950.8563,950.6793,947.1790,945.5144,945.6803,945.5292,945.3513,945.5303,945.0628,945.0821,944.9459,945.2477,945.3237,945.5219,945.0586,945.3617,945.1437,945.3804,945.7828,945.5978
945.3443,934.3480,962.9779,977.4692,952.2408,956.7818,972.1097,968.2970,940.8629,956.1841,955.7066,928.3252,957.6001,946.4910,941.8412,949.6372,943.2120,942.3281,947.5226,947.3729,944.9708,946.4863,941.9194,952.3016,956.2412
944.6757,962.7739,936.8815,942.0036,972.3143,975.5616,958.0641,936.0012,953.4134,937.9349,937.3676,966.1520,935.3235,943.8628,949.0697,939.5812,948.7838,950.3201,946.1129,942.8580,947.7057,944.4426,951.1907,942.8568,937.2677
945.0268,945.1078,947.2673,950.9955,949.7917,951.2086,951.9186,948.4180,945.2334,946.2988,946.1271,944.3325,946.2414,945.1458,944.8890,945.2233,945.1267,945.1455,945.6398,945.1954,945.3382,945.2232,945.1744,946.1671,946.2253
