1384.0033,1384.0003,1383.9966,1383.9969,1384.0005,1384.0045,1384.0084,1383.9993,1384.0988,1383.7902,1384.3206,1383.4259,1385.7780,1383.1246,1381.9837,1385.8424,1382.6789,1385.5311,1383.3115,1384.1560,1383.9563,1384.0212,1384.1527,1383.8929,1384.1260,1383.9865
1384.0470,1384.0045,1383.9523,1383.9560,1384.0075,1384.0627,1384.1185,1383.9927,1385.4207,1381.1878,1388.5144,1376.0082,1408.5624,1371.7425,1355.9442,1409.5417,1365.2199,1405.4435,1374.3132,1386.0681,1383.3181,1384.2682,1386.1131,1382.4919,1385.7581,1383.8100
1383.8652,1383.9872,1384.1371,1384.1268,1383.9794,1383.8201,1383.6886,1384.1117,1380.3824,1395.8038,1395.7194,1474.5700,1330.5721,1429.8596,1484.1861,1324.0111,1448.9244,1328.7135,1413.8672,1380.7960,1388.4618,1384.5707,1380.2554,1388.9478,1379.3631,1384.9062
1384.1414,1384.0136,1383.8565,1383.8678,1384.0230,1384.1892,1384.3773,1384.0474,1388.6593,1379.8550,1423.1891,1409.7371,1650.2294,1360.7159,1322.8187,1626.4371,1432.4547,1506.7280,1371.4219,1426.1570,1402.6480,1393.6496,1401.0018,1381.5037,1392.6344,1383.8551
1384.1077,1384.0104,1383.8906,1383.8993,1384.0177,1384.1442,1384.2940,1384.0555,1387.6224,1381.4652,1418.9068,1422.2495,1547.0626,1366.6883,1338.5408,1531.9840,1402.1061,1465.7414,1371.4396,1408.8230,1394.1631,1389.7443,1395.6330,1381.8819,1389.9839,1383.9374
1383.8847,1383.9890,1384.1173,1384.1083,1383.9820,1383.8461,1383.7219,1384.0662,1380.8347,1393.3498,1384.7410,1432.1700,1366.4924,1420.1583,1465.0335,1358.9078,1458.2874,1345.7511,1412.3108,1387.6676,1391.0302,1385.6793,1381.8038,1388.3289,1380.5422,1384.6545
1384.1460,1384.0141,1383.8518,1383.8635,1384.0236,1384.1954,1384.3861,1384.0530,1388.9856,1381.2424,1424.6414,1407.0685,1786.0189,1361.8116,1328.7554,1749.0918,1506.8048,1551.0979,1381.9395,1452.0828,1416.3594,1399.3126,1408.1993,1382.5245,1395.1144,1383.9068
1383.9955,1383.9996,1384.0047,1384.0043,1383.9996,1383.9942,1384.0024,1384.0471,1384.0923,1387.7042,1403.0784,1425.6793,1554.8928,1395.9765,1408.2857,1532.8027,1494.0765,1436.4511,1401.4658,1419.0662,1404.0466,1392.4185,1394.2759,1386.0977,1387.1118,1384.3665
1383.8671,1383.9874,1384.1352,1384.1247,1383.9791,1383.8226,1383.6750,1384.0652,1380.3142,1395.2786,1385.5781,1433.2995,1464.5849,1428.3518,1484.3559,1443.6833,1537.6764,1371.5086,1426.7424,1409.6617,1403.9537,1390.7982,1387.0266,1389.9609,1381.9314,1384.8092
1383.8706,1383.9877,1384.1316,1384.1215,1383.9796,1383.8272,1383.6802,1384.0521,1380.3531,1393.4856,1377.6031,1419.8513,1347.1161,1421.2042,1469.6994,1340.4837,1456.4838,1335.5639,1414.0197,1384.3978,1389.4435,1384.7904,1380.1470,1388.5481,1379.7455,1384.6203
1384.3324,1384.0318,1383.6624,1383.6887,1384.0530,1384.4442,1384.8453,1383.9656,1394.1331,1365.5267,1425.1826,1346.3607,1639.9779,1304.0710,1205.0441,1640.5894,1292.7992,1566.3635,1322.8523,1412.3410,1386.9713,1389.2230,1403.1337,1374.1363,1397.7645,1382.8104
1383.6353,1383.9653,1384.3708,1384.3422,1383.9423,1383.5129,1383.0898,1384.1119,1373.5296,1409.1135,1357.2699,1465.2922,1257.1284,1487.3478,1631.9085,1244.2884,1578.6836,1244.3490,1467.4474,1379.7469,1396.1220,1384.7854,1371.2411,1396.4490,1371.5154,1385.6155
1384.1109,1384.0106,1383.8873,1383.8961,1384.0176,1384.1482,1384.2800,1383.9796,1387.3004,1377.2645,1395.6405,1367.2428,1449.1086,1355.7380,1319.5085,1450.6253,1343.7419,1437.1822,1361.8213,1390.1472,1383.1178,1384.9480,1389.3823,1380.5172,1388.2745,1383.5672
1384.0407,1384.0039,1383.9587,1383.9619,1384.0065,1384.0544,1384.1037,1383.9962,1385.2355,1381.6852,1389.0233,1379.8472,1408.0709,1373.8636,1360.4643,1408.5052,1369.4176,1403.4490,1375.8805,1386.3540,1383.7639,1384.3928,1386.0485,1382.7409,1385.5802,1383.8525
1383.9730,1383.9974,1384.0275,1384.0253,1383.9957,1383.9639,1383.9332,1384.0098,1383.2228,1386.0347,1383.2881,1392.0896,1389.6536,1392.2563,1402.6390,1386.7454,1407.3094,1378.0454,1391.5226,1386.9145,1386.7299,1384.8296,1383.9657,1385.0881,1383.3687,1384.1449
1383.9900,1383.9991,1384.0102,1384.0094,1383.9984,1383.9866,1383.9764,1384.0080,1383.7360,1385.1237,1385.6585,1390.4969,1406.9866,1388.2665,1393.2123,1403.4518,1405.6589,1388.4338,1388.8135,1389.4321,1387.4908,1385.3504,1385.2329,1384.6359,1384.1668,1384.0906
