922.0245,921.7241,922.1034,922.0253,922.0915,922.0393,922.1310,921.7867,921.9611,922.0597,922.1823,921.9512,921.9581
922.0946,921.3507,922.5673,922.4150,922.5411,922.2921,922.5412,921.2403,921.9284,922.3426,922.7105,921.8303,921.8588
922.3400,920.0557,923.9939,923.1390,923.6755,922.8049,923.9833,919.2885,921.6971,923.0183,924.4544,921.4039,921.4928
922.5668,936.1218,934.6085,945.2976,936.3725,932.3927,926.4681,920.7580,926.0386,931.0991,927.1615,921.8926,922.2467
922.3242,947.7822,934.7093,943.4657,936.9331,932.4142,926.4987,923.4963,926.9245,930.7136,924.9770,922.6502,922.8642
921.0622,939.1312,922.1766,930.7580,924.5957,925.3094,917.5264,931.5022,925.5854,923.6902,915.9190,924.1915,924.0646
921.8536,965.3237,950.9391,993.5905,965.4920,957.5435,924.4453,932.1696,937.0725,951.1238,927.7231,924.4012,925.4365
923.6328,905.4511,929.8559,925.9777,929.4218,925.6701,930.8603,908.2918,919.9176,926.8358,934.3262,918.8586,919.3377
922.5599,989.5289,947.1313,952.4275,943.3696,936.0482,932.4203,926.0029,930.3998,933.1251,924.4591,923.8303,923.8735
923.1155,966.9710,959.1716,1001.7353,977.8907,961.9822,933.1044,923.7281,937.5425,956.3387,936.3328,922.7704,924.0264
923.8434,947.7900,967.3084,1018.4211,989.2871,973.4786,935.9434,917.4204,938.4629,966.5995,945.3989,920.9946,922.9856
919.3699,976.8990,923.5387,948.2177,931.0427,931.9023,910.1228,949.6219,932.7781,927.2410,904.7995,928.4080,928.0118
924.0001,937.6197,957.5094,991.4830,971.5792,957.8338,935.4552,912.6493,932.6406,954.1520,943.5312,919.9107,921.4458
922.7258,927.6479,936.9130,954.3821,945.1100,939.1974,926.9054,919.3026,927.3053,937.1910,930.8244,921.3607,922.0724
923.4332,933.1732,951.1243,983.7326,965.9185,955.0677,931.8597,916.5835,931.9956,951.0922,939.0774,920.7413,922.1027
923.1056,974.6117,980.5713,1060.9247,1013.1735,994.0555,933.3970,928.5934,948.1374,982.7265,944.2566,923.5210,925.9974
922.7148,1004.8820,1004.1346,1139.0177,1060.8432,1030.7315,932.4887,939.3243,963.2846,1013.2273,949.7890,925.7766,929.3515
921.5696,1033.9526,1003.6807,1133.6050,1051.6051,1028.9285,928.6017,951.0971,965.3080,1009.1194,939.4048,928.6736,931.8352
923.2238,946.2055,948.2469,973.0082,959.5372,948.3889,931.9031,918.6205,931.2065,945.2553,935.0833,921.4642,922.4111
923.8820,927.2171,952.9146,985.5066,968.9991,956.2607,934.1106,912.6732,931.4970,952.7561,942.7611,919.8166,921.3246
922.1319,1002.7535,986.1179,1094.7194,1035.0500,1009.5303,929.4641,941.3025,956.9690,994.8901,940.3268,926.4448,929.0915
923.6302,1003.4137,1016.4264,1164.9532,1081.2505,1044.8347,938.3663,934.0406,966.5621,1026.0109,959.2245,924.5895,928.7702
919.4660,971.6365,925.2838,953.7206,934.2979,935.3421,910.2207,948.8453,933.3490,930.1855,906.5783,928.1292,927.9311
924.6889,895.4361,934.0518,924.9929,932.1902,926.2617,936.7784,899.2351,917.9579,928.4661,941.9230,916.7873,917.5075
922.8729,964.6141,970.0776,1043.3465,1002.9435,984.1124,930.6807,928.0099,944.8825,974.8252,941.2207,923.3143,925.4483
918.5278,974.0741,910.4868,921.6444,910.9236,917.4990,904.7134,954.0753,928.7152,914.2659,895.9941,929.4038,928.3626
928.5062,920.8247,1017.0171,1111.1030,1063.9165,1023.1792,962.6104,885.7580,947.0644,1014.1583,991.5330,913.4002,918.0206
920.7447,1003.6596,972.3999,1070.1420,1010.3302,994.6074,920.1634,949.9516,953.7839,980.8255,928.0038,928.2408,930.2480
922.3183,958.4524,956.5148,1011.8086,980.9644,967.6451,926.7345,929.4668,939.6849,960.4870,933.7983,923.6685,925.1642
920.5274,950.0222,924.6556,943.4768,931.0715,931.2121,914.9862,937.6273,929.0852,928.0583,913.4983,925.5489,925.4998
923.1588,909.8772,927.8047,925.7596,927.9797,925.1663,928.2521,912.2456,920.6734,925.9278,930.9492,919.7516,920.1203
921.2316,932.6259,919.8833,923.7779,920.7817,922.0431,918.0701,929.0744,923.7885,921.1807,916.5213,923.6245,923.4426
923.2656,920.4317,938.3454,952.0923,945.2087,938.7505,929.7599,914.3422,925.8647,937.3683,934.5671,920.2235,921.0453
922.2531,938.7053,939.8296,966.3239,950.8964,944.7234,924.8045,924.8074,930.5405,941.2237,928.5953,922.6119,923.3956
922.1433,951.3230,948.5485,991.2395,966.3227,956.6802,924.9364,928.4818,935.7176,951.1671,930.3878,923.4320,924.5681
922.3615,928.1182,931.6716,943.1005,936.4662,933.0735,924.7157,921.3059,925.6958,931.6103,926.8438,921.8408,922.2708
922.3500,934.2212,936.0820,954.3142,943.3538,938.5165,925.0603,922.7002,928.0036,936.1428,927.8794,922.1625,922.7588
921.0074,936.7566,919.3801,924.0256,920.2342,921.8724,917.0327,931.2175,924.3124,920.7659,914.8083,924.1321,923.8813
921.4021,932.2524,921.9999,927.7040,923.7609,924.1951,919.0780,927.9992,924.2743,923.1673,918.1878,923.3753,923.3028
925.1397,893.2784,941.4387,942.0090,944.6942,935.6638,939.3185,896.9087,920.3950,936.9200,947.5399,916.1661,917.3228
918.5274,968.9451,911.7705,928.9640,915.7973,921.7055,904.1548,954.1829,929.8148,917.9173,897.4709,929.2915,928.4614
924.6019,903.7157,943.2810,952.1299,949.3183,940.1353,936.7313,902.6036,923.3712,940.0612,944.6207,917.4836,918.6646
921.7017,929.2149,923.7654,929.5647,925.9279,925.4871,920.6969,925.5350,924.1060,924.5854,920.6020,922.8081,922.8478
920.7013,946.6715,923.5776,938.2285,928.2530,928.7706,915.8683,935.5940,927.7609,926.1696,914.1024,925.1124,925.0141
921.5254,939.3770,928.1330,941.5371,933.1028,931.3473,920.4825,928.7752,927.0436,929.2116,920.3519,923.5858,923.7449
922.9002,921.8500,934.7545,946.7774,940.6744,935.5942,927.5522,916.8692,925.4119,934.3604,931.3370,920.7989,921.4424
922.4112,923.3454,928.9998,936.3939,932.4948,929.7755,924.6384,920.0098,924.1960,928.9530,926.5884,921.5314,921.8757
922.0870,923.5727,924.5967,928.0073,926.1175,925.1474,922.6506,921.9138,923.0710,924.7289,923.2934,921.9749,922.0963
