978.0000,978.0000,978.0000,978.0002,977.9999,978.0005,977.9977,978.0024,977.9989,977.9992,977.9998,978.0007,978.0003,978.0005,977.9997,977.9994,978.0005,978.0001,978.0000,978.0000,978.0001,978.0002,978.0001,977.9998,977.9999,977.9999,977.9999,978.0001,978.0000,978.0000,978.0000,978.0001
978.0000,978.0000,978.0000,978.0000,978.0000,978.0001,977.9994,978.0006,977.9997,977.9998,977.9999,978.0002,978.0001,978.0001,977.9999,977.9998,978.0001,978.0000,978.0000,978.0000,978.0000,978.0001,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000,978.0000
978.0000,978.0000,978.0001,977.9994,978.0003,977.9984,978.0072,977.9926,978.0033,978.0025,978.0007,977.9978,977.9989,977.9984,978.0010,978.0019,977.9986,977.9998,977.9999,977.9999,977.9996,977.9993,977.9997,978.0005,978.0004,978.0004,978.0002,977.9997,977.9999,978.0001,977.9999,977.9996
978.0000,977.9999,977.9971,978.0154,977.9927,978.0421,977.8172,978.1886,977.9163,977.9356,977.9812,978.0568,978.0270,978.0400,977.9745,977.9520,978.0371,978.0050,978.0023,978.0036,978.0100,978.0176,978.0074,977.9877,977.9897,977.9910,977.9945,978.0066,978.0013,977.9965,978.0023,978.0092
978.0004,977.9974,977.9258,978.4035,977.8833,979.1180,973.6550,983.1506,976.0980,976.5251,977.6828,979.5703,978.7419,979.0410,977.3451,976.8040,978.9900,978.1393,978.0701,978.1046,978.2676,978.4585,978.1967,977.6868,977.7366,977.7724,977.8659,978.1754,978.0381,977.9136,978.0645,978.2404
978.0002,977.9989,977.9679,978.2581,978.9754,978.8041,980.0931,981.4164,978.4196,977.4750,978.2547,978.8405,978.3574,978.4728,977.7135,977.5465,978.4658,978.0681,978.0416,978.0523,978.1253,978.2118,978.0900,977.8633,977.8894,977.9063,977.9497,978.0834,978.0203,977.9655,978.0365,978.1089
977.9983,978.0107,978.3054,976.4110,979.1439,973.7393,1000.2183,959.8401,988.6367,986.1733,981.0430,972.6775,975.4074,973.8052,980.7470,983.3857,974.2744,977.5249,977.8376,977.7021,976.9899,976.1591,977.2407,979.3276,979.1145,978.9756,978.6277,977.3424,977.8832,978.4011,977.7921,977.0437
978.0060,977.9625,976.9378,984.3971,980.8020,998.2074,966.6522,1150.2704,1030.6936,1033.3599,1033.5353,1041.0320,1006.1734,995.6524,970.3801,977.6563,1005.3840,983.7330,983.6149,984.7095,985.2812,986.0107,982.7447,975.0156,975.2305,976.1743,978.9614,982.9338,980.0655,978.5509,981.0472,982.6504
977.9981,978.0121,978.3566,976.8666,981.7816,980.1254,1104.2488,1151.0890,1175.9107,1182.9940,1134.8577,1067.2001,1017.2221,979.1909,985.4762,1024.8367,1004.6128,986.4370,988.8836,990.2320,985.0452,979.1418,981.7201,983.2188,981.7224,982.5752,985.6578,983.0143,981.5136,982.7923,982.8182,979.7421
978.0009,977.9945,977.8553,979.6543,980.8943,988.6403,1086.8334,1224.3657,1189.3883,1200.9349,1155.0697,1092.7142,1028.7268,987.1524,981.6437,1022.2189,1016.0427,988.6980,990.9695,992.7924,988.0677,982.7223,983.7290,981.6275,980.2880,981.5316,985.7541,985.0485,982.3040,982.8361,983.9910,981.7874
977.9992,978.0049,978.1462,977.6811,980.1069,980.2812,1050.1640,1090.1730,1096.4704,1098.7082,1070.1005,1032.9193,1002.3972,979.7115,981.9073,1005.1606,995.0731,983.2488,984.6635,985.5228,982.5311,979.1275,980.4463,980.8682,980.0053,980.5635,982.5241,981.2104,980.1694,980.8270,980.9869,979.2853
977.9982,978.0115,978.3296,976.4430,979.7796,975.0245,1024.6123,1002.6471,1031.6622,1031.4201,1016.7283,994.4624,985.1527,974.9129,981.9749,993.3648,981.2868,979.6172,980.4432,980.6582,978.8587,976.7916,978.2730,980.3038,979.7757,979.8682,980.3193,978.6610,978.7395,979.4593,978.9754,977.6455
978.0033,977.9792,977.4112,981.5690,978.4345,990.4531,991.9803,1117.8878,1049.1672,1056.1909,1046.7655,1036.1391,1004.2137,989.2615,974.8316,987.4413,1000.7899,983.4079,983.8440,984.8469,984.0686,983.2310,981.7724,977.2602,977.0654,977.8333,980.2390,982.1628,980.0487,979.3778,980.9323,981.2830
978.0006,977.9963,977.9080,979.4295,981.1031,988.4338,1099.4567,1244.4898,1213.3719,1223.3107,1169.7822,1101.4202,1032.3962,987.0160,982.5396,1027.3956,1018.5146,989.5081,992.0467,993.9960,988.7130,982.7305,984.0552,982.2205,980.7150,982.0442,986.5589,985.5102,982.6468,983.3359,984.4611,981.9044
