897.0001,896.9997,897.0006,896.9943,896.9938,897.0010,897.1166,896.9548,896.9782,896.9713,897.0453,896.9920,897.0089,896.9762,896.9737,897.0036,896.9974,896.9926,897.0145,897.0033,896.9954,896.9933,896.9929,897.0047,897.0069,897.0047,896.9959,897.0041,896.9980
897.0004,896.9989,897.0020,896.9800,896.9784,897.0038,897.4108,896.8499,896.9285,896.9007,897.1595,896.9756,897.0335,896.9190,896.9086,897.0125,896.9910,896.9744,897.0506,897.0116,896.9841,896.9769,896.9755,897.0164,897.0240,897.0165,896.9858,897.0143,896.9929
896.9976,897.0071,896.9869,897.1348,897.1542,896.9964,894.3917,898.1844,897.5831,897.6810,895.9769,897.2504,896.8388,897.5850,897.6180,896.9186,897.0632,897.1731,896.6623,896.9228,897.1083,897.1561,897.1667,896.8951,896.8404,896.8913,897.0959,896.9045,897.0481
896.9944,897.0165,896.9695,897.3134,897.3506,896.9706,890.8683,899.6996,898.3220,898.5824,894.5996,897.5535,896.6036,898.3488,898.4383,896.8091,897.1461,897.4026,896.2124,896.8198,897.2515,897.3634,897.3876,896.7533,896.6277,896.7461,897.2233,896.7773,897.1117
897.0157,896.9540,897.0866,896.1973,896.7758,898.8738,939.8174,924.5798,913.0022,895.1849,912.6056,912.6299,910.7548,901.2709,893.6263,898.0039,897.1173,896.1361,899.5808,897.6786,896.5848,896.1129,896.2712,898.6844,898.3648,898.0980,896.4711,897.7377,896.8091
897.0005,896.9984,897.0045,897.0426,897.9404,899.3699,912.6038,914.2314,906.9652,898.1431,902.0299,905.5103,903.2244,900.8940,897.2154,897.3007,897.2516,897.1064,897.3056,897.1088,897.1247,897.0278,897.1342,897.5703,897.1943,897.2204,897.0276,897.0872,897.0501
897.0259,896.9241,897.1419,895.6267,896.0238,898.6292,949.6688,915.1029,909.1768,892.1289,916.1058,909.8166,910.5157,898.0763,890.9730,898.2987,896.8045,895.3811,900.9728,897.9888,896.1035,895.4435,895.5382,899.0253,899.0132,898.5224,896.0577,898.1307,896.5958
896.9940,897.0178,896.9687,897.4887,898.2772,898.9138,970.9133,1031.3982,970.4419,908.3836,924.6753,960.4554,943.7284,927.9184,900.7774,898.3650,899.0732,898.3452,897.3823,897.4313,898.3113,897.8687,898.7395,900.2124,897.7909,898.1342,897.5851,897.1527,897.5660
896.9399,897.1766,896.6735,900.5376,901.0144,896.8659,959.9844,1155.3246,1035.8726,930.5690,920.5580,1009.8680,972.2429,961.8859,916.2444,897.4558,901.7627,902.8162,890.5322,896.1005,901.4296,901.7030,903.3835,900.0087,895.0017,896.6148,899.9672,895.2524,898.9413
896.9954,897.0134,896.9759,897.3490,897.6928,897.7936,956.4887,995.0782,953.6579,905.5478,917.9978,944.7130,932.2894,920.3906,899.8335,897.9845,898.5555,897.9998,897.2534,897.3182,897.9837,897.6523,898.3036,899.3482,897.5907,897.8445,897.4379,897.1102,897.4244
