978.0000,978.0000,977.9999,978.0033,978.0850,978.0409,977.6554,979.2599,977.6554,978.2368,977.8708,977.6397,978.7050,978.1820,977.6682,978.3085,977.2411,978.6080,977.6418,976.7437,979.3260,976.5245,980.7505,975.6015,979.4804,976.4255,978.5298,978.9248,977.8602,977.1985,979.1991,976.7049,979.0855,977.2435,979.2302,977.3605,977.5619,978.6390,977.1649,978.2146,977.4376,978.1869,979.0460,977.5349,978.5648,977.7504,977.6268,978.4817,977.4086,977.8119,978.4971,977.4219,978.4390,978.0865,977.7893,978.0963,977.6792,978.0856,978.2047,978.0284,978.1600,977.7575,978.0141,977.8311,978.1241,978.1098,978.0406,977.8345,978.1048,978.1106,977.9093,977.9475,978.0538,977.9779,978.2021,977.6465,978.2361,977.9611,977.8727,978.0201,978.0168
977.9998,978.0000,978.0005,977.9862,977.6435,977.8505,979.4886,972.9339,979.6689,977.2425,978.6721,979.5769,975.1451,977.4902,979.5642,976.8043,981.3169,975.5705,979.5756,983.3309,972.4601,984.2850,966.5187,988.2732,971.7942,984.6916,975.8568,974.1340,978.6784,981.4007,973.0761,983.5751,973.5080,981.2163,972.8755,980.7778,979.8650,975.3210,981.5531,977.1178,980.4196,977.2965,973.6134,980.0189,975.6457,979.1515,979.6041,976.0166,980.5149,978.8051,975.9303,980.4520,976.1906,977.6643,978.8946,977.6011,979.3554,977.6525,977.1380,977.8826,977.3316,979.0269,977.9424,978.7156,977.4802,977.5381,977.8314,978.6983,977.5596,977.5358,978.3869,978.2227,977.7742,978.0943,977.1519,979.4963,977.0065,978.1683,978.5376,977.9154,977.9293
978.0000,978.0000,978.0001,977.9985,977.9734,978.0974,978.4887,979.6335,982.0905,982.2969,980.3806,979.1225,979.5832,982.6792,981.1623,979.7670,980.2386,980.0973,979.3240,978.8361,977.8504,979.3365,977.2966,980.8169,977.3996,978.9947,979.3687,977.8388,979.6667,978.5655,979.5094,980.2864,978.8209,978.6604,978.2339,979.7122,978.4858,977.8896,978.8031,978.2950,979.0271,979.3375,977.6753,979.2380,978.1046,979.9397,978.6436,978.6030,978.5636,978.2553,978.2034,978.4554,978.5159,978.4949,978.1978,978.0874,978.1749,978.2012,977.9122,978.0273,978.0369,978.1783,978.0290,978.1295,977.9990,977.9592,978.0282,978.0779,977.9701,977.9885,978.1244,978.0397,977.9942,978.0317,977.9686,978.2328,977.9025,978.0926,978.0646,977.9915,977.9930
977.9988,977.9997,978.0037,977.9057,975.6777,978.2774,988.8237,958.1436,1010.5793,996.4350,995.2698,994.2076,968.8645,1000.2489,1005.2968,980.0557,1011.6276,974.3054,995.2494,1016.4698,943.4256,1025.5947,905.0753,1060.2189,937.0141,1026.6190,972.0354,953.6529,991.4882,1002.6033,955.7089,1026.3938,954.6714,1001.9736,947.7790,1004.9328,992.3723,960.8738,1004.8004,974.1396,999.0402,981.1045,949.3940,997.4607,964.0693,995.8124,991.7051,968.9655,996.9052,984.4866,966.2758,995.9056,969.5550,978.6066,984.6793,975.9926,987.4341,976.9390,972.1802,977.4184,974.0478,985.3911,977.8024,983.1837,974.7737,974.9181,977.1046,982.7823,975.1097,975.0514,981.0912,979.6210,976.5690,978.7604,972.5637,988.6527,971.3253,979.5533,981.7088,977.4274,977.5222
978.0002,978.0001,977.9993,978.0184,978.6817,978.6112,977.3577,1071.9669,1176.9520,1213.7914,1098.7354,1022.9053,1077.8009,1236.3315,1135.3124,1079.1010,1066.8703,1106.8972,1035.1717,982.9304,1006.9501,1001.9166,1022.1351,1050.5452,986.9150,979.3736,1063.9872,993.3020,1060.0680,981.8365,1091.8851,1056.0257,1052.1300,988.3536,1025.4601,1047.2271,989.9014,990.8172,993.6331,999.0540,1013.0391,1050.0472,990.8099,1027.7334,997.8831,1071.2898,998.6739,1023.3374,988.6083,984.3400,1002.9614,984.1861,1017.3386,1005.9150,981.8446,985.2673,977.5234,990.6547,979.3124,980.2036,984.5408,979.9541,979.8757,979.5996,981.4912,978.9913,980.6049,977.1321,979.3928,980.6075,981.6639,978.2368,979.1940,978.9679,982.2936,979.3001,979.5337,981.4556,977.5198,978.1508,978.1306
978.0021,978.0005,977.9936,978.1631,982.2422,980.0008,960.9358,1045.2897,967.4900,997.5686,975.5582,961.8049,1016.9996,995.3958,966.7425,996.8247,943.9920,1012.9347,962.2919,917.8106,1046.9497,908.2624,1125.7214,868.1536,1054.4207,902.9816,1007.5509,1025.4043,973.7917,939.1822,1043.1835,918.3228,1035.8720,941.5431,1042.5562,949.0647,956.9232,1010.6183,937.9754,989.4152,951.6700,989.7694,1031.6504,956.8633,1007.0705,968.7854,960.3700,1003.7165,949.4667,968.9320,1003.8075,949.9662,1001.3492,983.2441,967.7438,983.0338,962.2130,982.6833,988.2400,979.4821,986.1862,966.1211,978.7649,969.7180,984.2873,983.4875,980.1029,969.8030,983.2536,983.5867,973.6425,975.4098,980.7117,976.9397,988.2108,960.6794,989.8189,976.1915,971.6933,979.0003,978.8361
977.9979,977.9995,978.0064,977.8374,973.8577,976.4470,995.7651,934.3618,1033.0595,1008.4181,1007.0734,1005.2415,960.8729,1015.1124,1024.4632,980.9521,1034.9569,970.7629,1007.3618,1044.8841,918.3272,1060.7981,855.4740,1123.1728,907.5856,1061.7835,967.2096,935.2301,1000.6079,1020.3135,938.8575,1061.8328,937.6890,1019.2077,926.0385,1024.4306,1002.7817,948.5236,1024.3757,971.1432,1013.8896,982.1220,928.8192,1011.4749,953.5717,1008.3808,1001.1760,962.2045,1010.5367,988.8649,957.7345,1008.9639,963.2543,978.8780,989.4794,974.5042,994.3022,976.0682,967.9403,976.9825,971.1580,990.7442,977.6413,986.9099,972.3975,972.6500,976.4393,986.2561,972.9764,972.9046,983.3045,980.7219,975.5068,979.3036,968.6245,996.3447,966.4200,980.6344,984.3848,977.0123,977.1754
978.0003,978.0001,977.9990,978.0244,978.6822,978.7071,975.7588,1000.0067,1000.0403,1008.2584,992.1965,981.3383,995.4311,1010.5189,995.2026,992.7356,984.1605,998.1983,982.8297,970.2684,990.7822,971.2185,1002.3015,971.0516,989.3022,967.8807,992.3722,986.4047,987.4079,973.1976,1000.4741,979.1337,994.6921,974.3167,992.3700,982.3947,976.5797,983.9550,974.4174,982.1383,978.7215,988.4508,986.7518,981.1470,984.4128,987.9788,978.1928,986.9960,975.4212,977.5986,984.5251,974.9193,985.9480,982.1288,977.0818,979.5741,975.7884,980.1929,979.5525,978.4725,979.9112,976.6239,978.3358,977.0748,979.2853,978.8716,978.6061,976.7785,978.8896,979.0776,977.8598,977.6908,978.5183,977.9755,979.9071,975.8066,979.8018,978.1843,977.0867,978.1542,978.1295
978.0018,978.0005,977.9945,978.1406,981.6523,979.6299,963.2622,1036.6019,971.4926,997.8586,977.4991,964.6175,1012.7524,996.3364,970.3680,995.5321,949.7632,1009.7499,965.2306,926.0273,1037.4172,917.9681,1104.5135,883.5684,1043.4982,913.0466,1004.5590,1018.8147,975.4758,944.5321,1035.3929,927.3962,1028.6485,946.6602,1033.9576,953.9611,959.9940,1006.1792,943.6532,988.0972,955.7511,989.0333,1024.1595,960.4447,1003.2197,971.3077,963.0612,1000.7141,953.5266,970.2638,1000.5124,953.9065,998.5986,982.8934,969.2178,982.4300,964.3923,982.1997,986.8213,979.3054,985.1300,967.7948,978.6834,970.8890,983.4544,982.7320,979.8448,970.9302,982.5363,982.8413,974.2985,975.7704,980.3484,977.1007,986.8394,963.0902,988.1783,976.4894,972.5630,978.8628,978.7212
977.9987,977.9997,978.0040,977.8977,975.3734,976.8769,989.0094,945.0177,1000.9545,984.3395,989.3386,992.2718,961.9639,987.2302,997.9796,974.3515,1007.9002,966.5640,992.9048,1018.7930,938.8395,1027.2788,897.5817,1061.5728,933.0298,1029.1502,966.5709,950.2594,987.4106,1003.8794,947.4850,1024.7605,948.7250,1002.8329,942.7887,1002.6920,992.6633,958.8399,1005.7022,972.5496,998.1294,976.5561,946.3725,995.8720,961.5948,991.5917,991.1612,965.6520,997.5086,984.3659,963.9614,996.7989,966.6328,976.9822,984.9083,975.4142,988.1408,976.0852,971.6504,977.2419,973.3690,985.8003,977.6705,983.4431,974.3116,974.6086,976.8813,983.1793,974.7896,974.6785,981.0902,979.6753,976.3788,978.7563,971.9135,989.2983,970.6848,979.4424,981.9950,977.3766,977.4793
977.9990,977.9998,978.0029,977.9249,976.1409,977.6150,986.4820,974.5883,1039.8666,1033.7768,1013.7304,999.3380,987.2620,1041.1201,1028.5892,997.4175,1021.5532,997.3257,1002.5931,1010.6712,953.8961,1021.6884,924.3031,1059.5021,945.0547,1018.0037,988.1043,960.0017,1003.8129,998.9470,978.7336,1032.2448,971.4048,999.6236,960.9090,1012.8886,992.0814,965.9779,1003.0168,978.5014,1001.6993,992.9503,956.2835,1003.1428,969.7618,1009.4743,992.9454,978.4755,995.5434,984.4266,972.6535,993.9634,977.9119,983.4998,984.2287,977.6355,985.7422,979.3714,973.3796,977.9122,975.8833,984.4862,978.1703,982.5838,975.9326,975.6018,977.7228,981.8142,975.8326,976.0153,981.2259,979.3639,977.0176,978.8057,974.2473,987.0526,972.6886,979.9035,980.9881,977.5511,977.6262
978.0019,978.0005,977.9943,978.1464,981.8229,979.8022,962.7875,1046.3337,986.3316,1016.6564,986.8037,967.7326,1021.9720,1016.5635,982.0757,1004.0914,955.7029,1020.9784,969.2669,924.8758,1041.7518,918.0001,1112.5402,886.0115,1046.3482,911.2857,1012.2582,1021.3907,981.7724,943.8447,1046.5632,931.7074,1036.3116,946.5404,1039.6831,958.5250,960.3805,1008.1004,943.8386,990.1008,957.7936,995.1481,1026.6754,963.7620,1005.6324,978.3146,964.2509,1005.0688,953.6240,970.5406,1003.2302,953.6674,1002.4077,985.2604,969.2575,983.1459,963.9446,983.3404,987.1980,979.5210,985.8725,967.6411,978.8542,970.8015,983.9018,982.9571,980.1090,970.6474,982.7876,983.1977,974.4775,975.7242,980.5160,977.1505,987.4546,962.7458,988.6166,976.7195,972.3607,978.9010,978.7536
977.9988,977.9997,978.0037,977.9047,975.5570,977.1306,988.3155,945.3837,992.9195,976.5671,984.6800,989.7760,960.1175,978.6112,991.4952,971.4305,1002.7943,963.4195,989.9436,1015.5923,940.8378,1022.7820,901.9661,1052.6594,936.0747,1025.3779,964.6879,951.9057,984.1034,1001.8695,946.2946,1018.6358,948.5488,1000.6803,943.8823,998.5702,991.1847,959.8364,1003.1325,972.2768,995.5009,974.4145,948.2914,992.9063,962.1939,987.5641,989.5420,965.1173,995.7309,983.7149,964.1895,995.2022,966.2093,976.1530,984.2750,975.3670,987.4081,975.8165,972.0781,977.2259,973.4966,985.1613,977.6341,982.9916,974.4717,974.8292,976.8789,982.8262,974.9840,974.8380,980.7429,979.5512,976.4612,978.6690,972.2206,988.4267,971.1812,979.2257,981.7180,977.4176,977.5134
978.0010,978.0002,977.9971,978.0750,979.9452,978.9052,970.1115,1007.3480,970.7599,984.1373,975.4249,969.9342,994.5385,982.9519,970.9265,985.3911,961.0677,992.3923,970.0266,949.7020,1008.8403,944.8994,1042.9732,924.8484,1012.4153,942.6334,990.4534,999.3881,975.0649,959.8539,1006.1272,949.0622,1003.3498,960.8843,1006.6532,963.7061,968.0746,992.7483,959.1395,982.9825,965.3341,982.4969,1002.2226,967.5835,991.0477,972.6048,969.5671,989.2122,964.6047,973.7270,989.5043,964.8920,988.2063,980.0685,973.2080,980.2273,970.6929,979.9980,982.6929,978.6557,981.6848,972.4789,978.3291,974.1513,980.8507,980.5145,978.9367,974.2218,980.4018,980.5400,975.9420,976.8014,979.2347,977.4987,982.6420,969.9565,983.4137,977.1222,975.0922,978.4593,978.3839
977.9993,977.9998,978.0021,977.9458,976.6193,977.4419,983.8984,965.4640,1002.0128,994.9352,991.2244,988.4224,975.0846,997.7202,998.0041,981.9479,999.4676,979.2602,989.4829,1000.1819,958.2984,1005.8658,936.1177,1026.9268,953.9238,1005.4626,976.8506,963.7925,987.9599,992.1582,967.8779,1007.8261,966.3604,991.9953,961.5473,995.4660,986.6344,968.3439,993.8525,976.3067,990.9827,981.4995,961.5126,990.6358,970.2753,990.8845,986.3581,973.9772,989.1554,981.8277,971.8598,988.5083,974.1638,979.1209,981.9662,977.0369,983.4468,977.7242,974.6373,977.7226,975.8839,982.3327,977.9349,981.0395,976.2122,976.2229,977.5514,980.7473,976.3452,976.3579,979.8928,978.9211,977.1943,978.4677,974.9590,984.1787,974.1265,978.9890,980.1313,977.6717,977.7260
978.0003,978.0001,977.9992,978.0211,978.5713,978.3534,975.9240,995.1909,995.8784,1002.7255,989.4317,980.5567,992.2763,1004.4856,991.8320,990.0704,982.7182,994.5883,981.7934,971.2045,988.7909,971.9039,998.7740,971.4683,987.6369,969.0254,989.9090,985.0292,985.5563,973.7294,996.5565,978.4620,991.9837,974.6623,990.1141,981.3561,976.6799,983.0724,974.7456,981.4380,978.3612,986.5058,985.4761,980.4006,983.3892,986.0409,977.9727,985.4851,975.6468,977.5708,983.4935,975.2695,984.6264,981.3914,977.1696,979.3182,976.0775,979.8143,979.3348,978.3951,979.6154,976.7870,978.2778,977.1804,979.0890,978.7459,978.5081,976.9431,978.7586,978.9181,977.8512,977.7199,978.4394,977.9717,979.6281,976.0733,979.5427,978.1321,977.2066,978.1330,978.1117
977.9999,978.0000,978.0002,977.9960,977.9263,977.9858,978.6355,989.5428,1009.2765,1013.2735,996.8927,985.8823,991.9720,1016.4658,1002.8479,993.0247,993.6347,996.5007,987.7405,981.4653,979.7269,984.9689,979.0501,994.6433,976.2615,981.5662,990.2718,978.4226,991.0575,980.3049,992.9160,993.0901,987.2291,981.2445,982.8159,990.2313,980.8209,978.6649,982.2564,980.8721,984.7484,988.9203,977.8044,986.8283,979.9488,993.0715,982.0759,984.0763,980.9320,979.4078,980.8782,980.2128,983.2501,982.2148,979.0579,978.9472,978.6053,979.8227,977.7734,978.2893,978.6967,978.8253,978.2676,978.6128,978.2898,977.9240,978.3268,978.2134,977.9983,978.1785,978.7740,978.1484,978.0748,978.2005,978.2518,978.9574,977.7412,978.6303,978.1938,977.9813,977.9851
