878.0000,877.9999,878.0000,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0006,878.0003,877.9938,877.9646,878.0718,877.9205,878.0550,877.9764,878.0236,878.0056,878.0138,878.0451,877.9320,878.0051,878.0004,877.9902,877.9885,877.9969,878.0073,877.9998,877.9989,878.0133,878.0096,878.0005,877.9901,877.9847,878.0087,877.9932,878.0123,878.0008,877.9970,877.9978
877.9999,877.9997,877.9999,878.0002,878.0002,878.0002,878.0001,878.0000,878.0002,878.0014,878.0006,877.9860,877.9205,878.1628,877.8206,878.1249,877.9467,878.0537,878.0129,878.0317,878.1025,877.8465,878.0115,878.0010,877.9779,877.9742,877.9930,878.0166,877.9995,877.9974,878.0302,878.0218,878.0011,877.9777,877.9655,878.0197,877.9846,878.0279,878.0019,877.9931,877.9950
878.0001,878.0002,878.0001,877.9999,877.9998,877.9998,877.9999,878.0000,877.9998,877.9988,877.9995,878.0122,878.0704,877.8583,878.1574,877.8917,878.0468,877.9536,877.9890,877.9731,877.9113,878.1346,877.9901,877.9993,878.0195,878.0228,878.0063,877.9859,878.0005,878.0023,877.9737,877.9810,877.9991,878.0196,878.0302,877.9828,878.0135,877.9756,877.9983,878.0060,878.0044
878.0002,878.0007,878.0002,877.9996,877.9995,877.9994,877.9998,877.9999,877.9995,877.9963,877.9984,878.0371,878.2191,877.5703,878.4818,877.6733,878.1435,877.8590,877.9681,877.9180,877.7298,878.4092,877.9699,877.9979,878.0591,878.0692,878.0190,877.9567,878.0016,878.0069,877.9200,877.9422,877.9972,878.0595,878.0918,877.9477,878.0411,877.9259,877.9949,878.0183,878.0134
877.9999,877.9997,877.9999,878.0002,878.0002,878.0002,878.0001,878.0000,878.0002,878.0013,878.0006,877.9867,877.9335,878.1579,877.8345,878.1242,877.9513,878.0522,878.0153,878.0313,878.0985,877.8540,878.0114,878.0010,877.9791,877.9756,877.9933,878.0159,877.9998,877.9976,878.0289,878.0208,878.0011,877.9788,877.9672,878.0189,877.9854,878.0266,878.0018,877.9934,877.9952
878.0000,877.9999,878.0000,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0005,878.0002,877.9953,877.9747,878.0548,877.9409,878.0425,877.9825,878.0182,878.0047,878.0110,878.0346,877.9490,878.0039,878.0004,877.9927,877.9915,877.9978,878.0057,877.9999,877.9992,878.0101,878.0073,878.0004,877.9926,877.9885,878.0066,877.9949,878.0093,878.0006,877.9977,877.9983
877.9999,877.9998,877.9999,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0009,878.0004,877.9911,877.9493,878.1031,877.8860,878.0790,877.9661,878.0339,878.0081,878.0199,878.0648,877.9025,878.0073,878.0006,877.9859,877.9836,877.9955,878.0104,877.9997,877.9984,878.0191,878.0138,878.0007,877.9858,877.9781,878.0125,877.9902,878.0177,878.0012,877.9956,877.9968
878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,878.0000,877.9998,877.9999,878.0021,878.0153,877.9764,878.0292,877.9830,878.0088,877.9924,877.9991,877.9959,877.9850,878.0235,877.9984,877.9999,878.0035,878.0041,878.0011,877.9977,878.0002,878.0004,877.9955,877.9967,877.9999,878.0034,878.0053,877.9971,878.0024,877.9958,877.9997,878.0010,878.0008
878.0000,877.9999,878.0000,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0007,878.0003,877.9931,877.9622,878.0812,877.9121,878.0628,877.9740,878.0269,878.0069,878.0161,878.0511,877.9241,878.0058,878.0005,877.9891,877.9873,877.9966,878.0084,877.9998,877.9987,878.0150,878.0108,878.0006,877.9890,877.9829,878.0098,877.9924,878.0138,878.0009,877.9966,877.9975
878.0000,877.9999,878.0000,878.0001,878.0001,878.0001,878.0000,878.0000,878.0001,878.0005,878.0002,877.9952,877.9744,878.0559,877.9397,878.0434,877.9822,878.0184,878.0049,878.0109,878.0350,877.9477,878.0040,878.0003,877.9925,877.9912,877.9976,878.0056,877.9999,877.9991,878.0103,878.0074,878.0004,877.9924,877.9882,878.0067,877.9947,878.0095,878.0007,877.9977,877.9983
878.0001,878.0003,878.0001,877.9998,877.9998,877.9998,877.9999,878.0000,877.9998,877.9984,877.9993,878.0158,878.0934,877.8174,878.2050,877.8612,878.0611,877.9401,877.9865,877.9652,877.8852,878.1740,877.9872,877.9991,878.0252,878.0294,878.0081,877.9816,878.0007,878.0030,877.9660,877.9754,877.9988,878.0253,878.0390,877.9778,878.0175,877.9685,877.9978,878.0078,878.0057
878.0001,878.0004,878.0001,877.9997,877.9997,877.9997,877.9999,877.9999,877.9997,877.9978,877.9991,878.0217,878.1368,877.7515,878.2872,877.8141,878.0860,877.9189,877.9841,877.9538,877.8435,878.2401,877.9829,877.9990,878.0349,878.0409,878.0114,877.9752,878.0013,878.0041,877.9533,877.9663,877.9984,878.0349,878.0538,877.9696,878.0241,877.9567,877.9971,878.0107,878.0078
878.0004,878.0012,878.0004,877.9993,877.9992,877.9990,877.9997,877.9998,877.9991,877.9937,877.9977,878.0631,878.4725,877.3022,878.8801,877.5046,878.2671,877.7760,877.9780,877.8803,877.5577,878.7035,877.9543,877.9990,878.1036,878.1221,878.0347,877.9317,878.0066,878.0125,877.8656,877.9025,877.9961,878.1020,878.1569,877.9126,878.0708,877.8746,877.9915,878.0311,878.0227
877.9991,877.9974,877.9991,878.0016,878.0018,878.0021,878.0008,878.0003,878.0019,878.0137,878.0061,877.8643,877.3054,879.6352,876.3083,879.2971,877.5027,878.5755,878.1541,878.3824,879.0776,876.5454,878.1194,878.0261,877.7979,877.7706,877.9529,878.2004,878.0014,877.9786,878.2972,878.2154,878.0200,877.7861,877.6655,878.1969,877.8512,878.2738,878.0195,877.9332,877.9511
878.0011,878.0034,878.0012,877.9979,877.9976,877.9972,877.9990,877.9996,877.9975,877.9824,877.9926,878.1788,879.0476,875.9815,880.3255,876.4902,878.6936,877.3956,877.8505,877.7120,876.8232,880.0244,877.8620,878.0164,878.3031,878.3653,878.1260,877.8540,878.0136,878.0389,877.6201,877.7283,878.0012,878.2902,878.4415,877.7557,878.1984,877.6477,877.9771,878.0883,878.0644
877.9922,877.9768,877.9920,878.0143,878.0161,878.0189,878.0067,878.0030,878.0171,878.1206,878.0533,876.8118,871.5494,892.5151,863.0631,889.3924,873.5836,883.1992,879.3034,881.6092,887.7759,865.3978,879.0750,878.2884,876.2563,876.0437,877.6720,879.8932,878.0134,877.8237,880.6253,879.9089,878.2084,876.1292,875.0602,879.7461,876.6896,880.4189,878.1744,877.4135,877.5705
878.0147,878.0437,878.0151,877.9730,877.9698,877.9644,877.9874,877.9944,877.9680,877.7756,877.9835,880.7789,915.2889,864.2249,928.4895,880.7303,894.8790,888.5051,883.7746,904.3601,890.4590,924.8438,878.5547,884.9998,887.6991,892.0124,888.5749,891.2370,880.4242,880.0562,873.6482,875.3711,881.6850,883.6955,885.0087,876.2278,881.4404,873.6161,878.0193,879.4270,879.0045
877.9852,877.9560,877.9848,878.0272,878.0306,878.0361,878.0128,878.0057,878.0327,878.2315,878.1958,876.3455,893.1603,923.4780,872.0375,932.9117,878.7150,913.8894,889.7554,920.3419,937.5366,878.6254,882.9162,887.5694,882.1856,886.8739,888.9879,902.2289,880.7995,879.7025,883.6471,882.7674,883.2396,876.9207,874.1024,883.1151,876.6300,882.7885,878.7455,877.2671,877.4163
878.0130,878.0387,878.0134,877.9761,877.9732,877.9684,877.9888,877.9950,877.9715,877.8011,877.9345,880.5829,894.1258,863.3056,913.6804,874.9757,889.7716,890.4193,878.1372,905.6026,895.6488,923.5731,878.0501,885.8763,887.7049,892.5101,889.7167,893.7197,879.9598,880.1595,874.0313,875.8700,882.2491,883.3722,884.3301,876.5941,881.0515,874.1299,878.0925,879.3360,878.9361
877.9927,877.9785,877.9927,878.0133,878.0151,878.0178,878.0063,878.0028,878.0163,878.1157,878.2268,877.1625,926.0469,910.1871,899.7353,923.7092,887.6096,897.2027,896.5791,902.5100,905.6955,878.8989,882.2108,882.2352,880.2616,882.0723,882.3917,888.3111,880.6169,878.7838,881.1989,880.2945,880.1128,877.6116,876.3778,880.7487,877.6631,880.3752,878.3431,877.6141,877.6922
878.0334,878.0994,878.0343,877.9386,877.9310,877.9188,877.9713,877.9872,877.9267,877.4884,877.8169,885.4530,913.8942,850.0014,977.4961,887.7716,911.1134,940.2245,876.7879,994.9229,973.3196,1035.6729,879.7652,910.4424,912.8294,932.2772,924.5017,946.7442,885.4149,886.2095,868.2048,874.0123,895.6401,894.9816,896.2519,876.4180,886.9877,868.2835,878.7899,881.9560,880.7283
877.9645,877.8942,877.9635,878.0653,878.0734,878.0865,878.0306,878.0136,878.0783,878.5570,878.3328,875.5740,867.7495,1000.3772,850.8078,1029.2366,876.5826,1020.5931,892.8129,1069.4612,1125.8996,936.9400,891.7855,923.5740,905.1086,928.6955,935.3060,990.0211,888.0533,887.0219,891.9768,892.2927,903.3108,880.9506,871.7545,893.8689,876.4274,889.8932,880.8204,877.2013,877.1979
877.9893,877.9683,877.9891,878.0196,878.0220,878.0259,878.0092,878.0041,878.0235,878.1705,878.1173,879.0229,875.7225,938.0105,889.4549,965.3317,886.7956,985.8128,884.0525,1037.1595,1059.7229,968.1353,886.6480,917.3116,906.6966,927.6910,929.4364,970.5958,886.5450,886.3520,883.1731,885.4591,899.7167,885.5616,880.2109,887.2129,880.0127,881.9940,880.0160,878.8494,878.4308
878.0002,878.0007,878.0003,877.9996,877.9995,877.9995,877.9998,877.9999,877.9996,878.0014,878.0565,880.2201,889.9423,912.3073,908.1660,940.6326,891.5865,960.0079,883.6500,1002.1325,1013.7628,967.1019,884.2753,909.8319,903.5653,921.1950,920.4816,951.2453,885.1745,885.0926,879.2830,881.9115,895.5485,886.4173,883.2723,883.5688,881.2166,878.4956,879.4544,879.3748,878.8491
