1071.0001,1070.9998,1071.0001,1071.0033,1071.0005,1070.9827,1071.0279,1071.0002,1071.0408,1070.9743,1070.9839,1070.9871,1070.9826,1071.0450,1071.0003,1071.0073,1070.9717,1070.9825,1071.0189,1071.0045,1070.9805,1071.0186,1070.9954,1071.0115,1070.9775,1071.0026,1070.9991,1071.0077
1070.9998,1071.0005,1070.9998,1070.9909,1070.9985,1071.0481,1070.9227,1070.9995,1070.8871,1071.0717,1071.0448,1071.0358,1071.0482,1070.8752,1070.9993,1070.9797,1071.0787,1071.0486,1070.9477,1070.9876,1071.0543,1070.9485,1071.0129,1070.9680,1071.0624,1070.9928,1071.0024,1070.9785
1071.0001,1070.9997,1071.0001,1071.0058,1071.0011,1070.9726,1071.0511,1071.0004,1071.0728,1070.9547,1070.9722,1070.9773,1070.9696,1071.0797,1071.0006,1071.0130,1070.9501,1070.9694,1071.0336,1071.0088,1070.9655,1071.0329,1070.9919,1071.0205,1070.9604,1071.0047,1070.9985,1071.0137
1070.9987,1071.0037,1070.9988,1070.9302,1070.9913,1071.4458,1070.5311,1071.0041,1070.2342,1071.6637,1071.3964,1071.2951,1071.3980,1070.0676,1071.0519,1070.8901,1071.6518,1071.3978,1070.6363,1070.9504,1071.4388,1070.5991,1071.1103,1070.7588,1071.5041,1070.9451,1071.0219,1070.8332
1070.9914,1071.0243,1070.9924,1070.5627,1071.0370,1075.5693,1070.8033,1071.1837,1067.9823,1076.8653,1074.5126,1073.1672,1074.0007,1065.6687,1072.2241,1071.0418,1075.8144,1073.9217,1069.4680,1071.7637,1074.0580,1068.4784,1071.9107,1069.6419,1074.5394,1070.7032,1071.1996,1069.9442
1071.0224,1070.9366,1071.0255,1072.3336,1071.4985,1071.5362,1098.4619,1071.8939,1100.9643,1072.7051,1069.7099,1067.7127,1066.4662,1093.9831,1077.8771,1079.4973,1063.9232,1065.9822,1083.7940,1078.0242,1064.9197,1078.5468,1070.2791,1076.5786,1063.9474,1072.1835,1070.9859,1074.1647
1071.0019,1070.9948,1071.0135,1071.4665,1071.5114,1094.0279,1357.0400,1083.6838,1386.4822,1347.4682,1147.4136,1104.3737,1099.8500,1207.6634,1231.6827,1208.4084,1144.4697,1089.9466,1187.0438,1145.0611,1096.7337,1080.5953,1088.2383,1093.4466,1096.2112,1071.9966,1076.0742,1076.6657
1071.0402,1070.8862,1071.0453,1073.3683,1071.6168,1070.8741,1295.4814,1079.6346,1313.9069,1229.0620,1109.2458,1084.1849,1079.0225,1194.4444,1177.7272,1165.5709,1099.2520,1071.8245,1163.8423,1125.3908,1074.8498,1089.6913,1079.2513,1093.3462,1072.3506,1073.3259,1073.7942,1079.8588
1070.9160,1071.2381,1070.9172,1066.4418,1070.3169,1097.2397,1041.8158,1071.2298,1024.8439,1116.8352,1096.8218,1090.4158,1096.8369,1013.6553,1075.7115,1065.1049,1114.2222,1096.6797,1048.5810,1067.6244,1099.7760,1045.5127,1078.1648,1055.6641,1104.0334,1067.4143,1072.4078,1060.3528
1071.0352,1070.9002,1071.0354,1072.9412,1071.3601,1061.8777,1096.2541,1071.5019,1104.3987,1063.4623,1063.8914,1064.4166,1061.7246,1101.8698,1075.7521,1079.2527,1056.5470,1061.3414,1085.6523,1076.0696,1060.2853,1082.3017,1068.8093,1078.5141,1058.5761,1072.5805,1070.6452,1075.7371
