974.0016,973.9850,974.0442,973.9271,974.0279,974.0401,973.9788,974.0076,974.0048,973.9736,973.9943,974.0163,974.0091,973.9869,974.0123,974.0255,974.0030,973.9740,973.9957
974.0012,973.9892,974.0333,973.9476,974.0229,974.0322,973.9849,974.0057,974.0040,973.9806,973.9966,974.0126,974.0069,973.9905,974.0096,974.0193,974.0029,973.9809,973.9968
974.1463,972.7796,978.0960,968.0086,977.1175,978.1665,972.2564,974.7239,974.5711,971.7080,973.7109,975.6206,974.8697,972.8884,975.2267,976.3928,974.4393,971.7181,973.6221
974.2112,976.2599,980.8996,973.0388,984.4415,981.4133,972.7109,976.0693,977.1660,971.8355,975.8806,978.0333,975.8645,973.1445,976.4450,978.3011,975.1011,971.1788,973.5045
973.6034,986.3908,965.1506,1010.6842,982.1588,969.5779,982.5723,974.2600,978.1841,983.3248,981.1402,974.1133,973.1904,979.1230,972.9034,969.7509,975.1108,981.7905,975.2496
975.2378,971.0176,1021.7803,1037.8836,1109.1936,1138.7905,997.5424,983.0635,1001.5474,972.9634,1016.4405,1014.8843,988.7797,979.7509,1008.7479,1007.7659,1018.0987,970.7116,974.2986
972.9269,987.5240,955.8045,1129.3107,1059.1241,1062.0261,1024.0522,970.9796,990.2910,1008.8625,1017.8296,986.4433,974.4878,996.9160,988.1117,968.8913,1010.2265,1007.0270,980.2291
974.1721,973.8766,983.6131,1010.4006,1021.9017,1030.1046,987.3086,975.6886,982.8758,978.7660,991.4417,986.1742,977.9448,978.9085,985.1554,982.1699,991.3292,977.8867,975.0144
974.3719,975.7817,1006.9086,1160.3329,1203.0789,1234.7302,1041.0915,979.4774,1013.7298,1002.1807,1054.7633,1025.5952,989.5203,999.6559,1022.9367,1004.6421,1054.3057,999.0473,979.8264
973.6265,980.6600,976.6977,1110.6443,1092.2157,1104.3686,1020.8406,974.4311,995.2254,1000.2501,1022.7478,997.6544,979.6513,993.7793,997.6095,982.2644,1019.0769,998.2254,978.9730
974.1823,973.2081,982.4878,996.3581,1009.9393,1015.4136,982.6284,975.4513,980.4905,976.3411,985.9591,983.2042,977.1198,976.9647,982.4487,980.7257,986.4691,975.8460,974.5664
974.1947,973.8273,986.7168,1031.6065,1046.7798,1058.6242,995.1313,976.1138,987.2133,982.1552,1000.4051,991.7412,979.5397,981.9022,990.5880,985.2479,1000.3930,981.0592,975.7335
973.7807,977.1090,972.7087,1027.6784,1014.6608,1019.4928,992.3432,973.7377,981.5341,985.0262,992.3826,981.9697,975.6388,981.9770,982.0883,975.7913,990.4720,984.2152,976.0592
973.6776,978.6383,970.5856,1040.6562,1018.5911,1024.3134,996.1456,973.4569,982.6398,987.9318,995.7203,982.6406,975.5355,983.7918,982.7412,974.9969,992.7204,986.8572,976.5472
974.0409,974.0469,975.2647,973.2526,975.6890,975.5557,973.7057,974.3051,974.4254,973.5055,974.2272,974.6661,974.3170,973.7922,974.4572,974.7787,974.2541,973.4395,973.9064
973.7118,980.0224,975.6802,1077.1128,1061.2797,1070.8893,1009.2045,974.4301,989.8901,994.2896,1011.5820,991.9104,978.3968,989.2046,991.4696,980.4270,1007.8244,992.1959,977.7533
974.2988,973.2009,991.2535,1040.6545,1063.6900,1078.6438,998.7449,976.8769,990.1934,982.8195,1005.7339,996.1126,981.0613,983.0424,994.5720,988.6367,1006.0883,981.5079,975.9259
973.9228,977.0158,981.7589,1068.9507,1066.9139,1080.3481,1007.3265,975.2554,990.8231,990.8430,1011.3294,994.5544,979.6089,987.6096,993.8192,983.8678,1009.2994,989.1428,977.2757
974.0650,974.0333,978.4790,994.9408,999.9444,1003.8995,981.6797,974.7585,978.7725,977.0289,983.4881,980.3230,975.9670,976.8913,979.9257,977.9620,983.4537,976.6352,974.6387
974.0226,974.0584,975.7187,982.8087,984.6759,986.2344,977.2319,974.2905,975.9579,975.3321,977.9510,976.5754,974.7932,975.2374,976.4208,975.5773,977.9124,975.1636,974.2769
973.7227,977.0822,967.9127,1000.5412,983.1370,982.9317,982.5275,972.9712,975.8057,980.9391,980.5896,974.4354,973.3596,978.2365,974.9435,971.2939,978.7752,980.5878,975.2081
974.5672,970.6480,995.5040,997.7146,1038.4295,1048.2539,984.2735,977.7597,985.5716,973.2963,992.2644,991.7716,980.6158,976.5403,989.8010,989.2687,994.5434,972.5886,974.1715
974.2636,973.5094,987.1751,1013.5379,1032.6895,1041.0782,988.7373,976.3499,984.9423,978.3843,993.7747,988.9349,978.9325,979.1112,987.6456,984.4604,994.2291,977.5946,975.0105
