992.2049,991.9393,991.9470,991.4151,993.2121,992.0966,991.8887,992.3856,992.1106
990.9432,992.4645,993.2264,995.2926,986.0698,991.6053,992.7437,990.1734,991.7459
993.2461,992.1423,996.5252,1001.8089,1006.0862,995.4036,996.8426,999.1888,1008.1705
991.0868,1002.2137,1061.1637,1061.4048,1031.3455,1006.4364,1023.5892,1015.1323,1068.8462
995.8794,993.6541,1028.5773,1111.8666,1080.1727,1019.8021,1042.8973,1045.0677,1148.7991
989.4294,995.7220,1022.8643,1086.9622,1017.8460,1009.2493,1028.5055,1019.3112,1090.7768
990.1588,995.3989,1017.0203,1041.4366,1004.4020,1000.7605,1011.7759,1005.6861,1041.4764
992.6974,993.7990,1007.7247,1005.0417,1005.7331,995.7701,998.5293,999.4409,1010.0823
989.6372,996.1414,1030.4434,1126.7752,1039.3765,1016.5725,1045.3007,1032.8185,1136.7589
996.5269,991.6278,1000.1976,1000.7802,1030.5428,998.7771,998.6685,1008.8728,1019.7103
994.6201,994.4794,1037.0878,1169.1014,1094.7507,1030.3169,1063.8246,1063.0015,1208.8657
991.9829,995.3187,1043.5049,1214.5272,1096.5299,1034.4375,1080.1159,1066.8271,1250.1461
990.6389,994.9868,1033.3626,1166.7088,1062.8049,1024.2997,1060.1504,1047.5671,1188.6207
991.4124,993.2193,1005.9286,1041.0202,1011.4979,1001.0852,1011.5761,1007.2888,1046.4104
988.7148,993.6079,1001.5275,1035.5619,988.7234,997.2134,1007.5871,997.6336,1029.1154
990.5593,994.9965,1032.5779,1165.5037,1062.9114,1023.6874,1060.2217,1046.2741,1186.6024
994.7375,992.5100,1011.0642,1060.1724,1045.1141,1008.4588,1021.1673,1024.0713,1082.2954
991.9368,993.2860,1012.3313,1079.0873,1032.7425,1009.1010,1026.9691,1022.1035,1092.3384
992.6809,992.4750,1001.9346,1031.1134,1015.6089,1000.5979,1008.2366,1007.8989,1039.8348
