931.0061,930.9661,931.0190,930.9568,931.0470,930.9911,931.0125,930.9975,931.0555,930.9505,930.9860,930.9999,931.0180
931.0109,930.9398,931.0337,930.9233,931.0834,930.9841,931.0221,930.9956,931.0986,930.9121,930.9752,930.9999,931.0319
930.9938,931.0342,930.9809,931.0436,930.9526,931.0090,930.9874,931.0025,930.9440,931.0500,931.0141,931.0001,930.9819
930.9877,931.0678,930.9621,931.0864,930.9062,931.0178,930.9751,931.0050,930.8891,931.0991,931.0280,931.0002,930.9641
930.9875,931.0693,930.9613,931.0883,930.9041,931.0182,930.9745,931.0051,930.8866,931.1012,931.0286,931.0001,930.9633
930.9962,931.0209,930.9883,931.0266,930.9711,931.0055,930.9923,931.0015,930.9658,931.0305,931.0086,931.0000,930.9889
931.0012,930.9937,931.0036,930.9920,931.0088,930.9983,931.0023,930.9995,931.0104,930.9908,930.9974,931.0000,931.0034
931.0122,930.9328,931.0377,930.9142,931.0934,930.9822,931.0248,930.9951,931.1104,930.9016,930.9723,930.9999,931.0357
931.0018,930.9901,931.0057,930.9872,931.0140,930.9973,931.0037,930.9993,931.0166,930.9855,930.9960,931.0001,931.0054
931.0131,930.9279,931.0404,930.9081,931.1000,930.9810,931.0265,930.9947,931.1182,930.8947,930.9703,930.9999,931.0382
930.9902,931.0546,930.9698,931.0692,930.9254,931.0142,930.9803,931.0040,930.9120,931.0796,931.0228,931.0005,930.9714
930.9540,931.2592,930.8580,931.3257,930.6480,931.0671,930.9069,931.0187,930.5841,931.3727,931.1060,931.0011,930.8654
931.0301,930.8576,931.0926,930.7980,931.2273,930.9575,931.0615,930.9885,931.2688,930.7635,930.9356,931.0012,931.0868
931.1631,930.1974,931.5029,929.9097,932.2497,930.7689,931.3393,930.9406,932.4889,929.7635,930.6835,931.0358,931.4734
931.0846,930.6987,931.2603,930.5085,931.6574,930.8875,931.1879,930.9784,931.8033,930.4796,930.9165,931.0780,931.2420
931.6765,951.3925,933.0034,951.6386,945.2433,932.0782,938.4101,934.8233,958.1111,981.4033,967.9488,961.3765,932.8769
930.6777,961.2072,929.8640,953.0398,931.8536,933.3793,933.9644,933.7635,937.3367,968.5310,955.1478,948.6334,929.3059
930.9014,937.5069,930.6519,935.0268,930.3027,931.4924,931.2804,931.4071,930.8011,936.2624,934.3887,933.1143,930.4983
931.1655,953.3170,931.4623,955.9146,942.0301,932.8373,937.6299,935.2077,955.0460,988.6387,970.9338,963.0081,931.4805
933.7123,986.2903,939.1023,982.1210,979.0752,933.0915,953.5134,941.7363,1019.9230,1074.7850,1032.9917,1019.7202,938.6069
932.9448,994.7731,936.3578,951.4188,941.9001,932.2258,938.7043,933.4132,947.0093,951.5025,951.7139,946.0871,933.5284
934.3322,972.2011,941.1422,978.7471,988.0930,931.8711,956.1174,942.0557,1032.3240,1079.6071,1040.0460,1026.8477,941.1591
926.8506,964.1312,918.2075,970.1582,902.7674,937.8450,924.7127,934.1586,901.3391,985.8615,954.1283,941.7524,918.8510
935.1928,981.6626,943.7105,980.1363,997.0367,931.1976,959.6684,942.8948,1048.5111,1084.1636,1048.6815,1033.2608,943.5806
930.9630,994.9171,930.7060,1006.7122,962.3839,936.7492,950.0598,943.9051,1003.7932,1114.0822,1054.3539,1029.0228,931.4887
929.9487,976.8743,927.6256,983.3879,941.2612,936.0297,940.0688,939.0617,963.5795,1047.1165,1005.0471,988.3312,928.1494
931.2436,986.5347,931.5210,990.2341,957.5956,935.5681,946.6206,941.2891,990.1899,1076.2863,1027.0733,1009.2435,931.8192
928.2268,988.6416,922.3573,1000.4290,929.8184,938.7713,937.6441,940.4487,951.7535,1072.3459,1016.6961,993.6829,923.2641
939.4507,919.9294,957.1933,908.9550,1012.9645,921.7570,957.6038,933.8298,1047.0068,944.8033,969.3736,976.8425,955.9609
