921.7380,925.5640,921.2455,922.5261,921.5292,921.9705,920.6535,924.3952,922.5919,921.6842,920.1200,922.5510,922.4877
922.8199,914.7549,926.0538,923.6345,925.5194,923.6135,926.5687,915.1294,920.9405,924.2202,928.0534,920.4473,920.6723
921.7070,931.9307,922.3840,923.0184,921.6575,921.8848,921.0867,925.2271,923.0374,921.4770,919.4661,922.8293,922.7058
922.6349,920.6455,927.6944,929.0278,928.3262,926.1026,925.8967,917.4760,922.4372,926.0630,927.1680,921.0029,921.2543
920.9559,988.0826,937.5761,958.3273,942.9030,937.9166,921.3958,938.8803,933.3819,933.5687,915.2937,926.3919,926.3088
923.6539,911.4914,934.0387,935.2711,935.3995,930.3406,931.5193,909.2678,921.8650,930.7330,935.3772,919.1038,919.7251
921.0737,945.4996,923.5958,931.2056,924.9236,925.3878,918.2718,932.0155,925.9851,923.6349,915.5611,924.4038,924.2275
922.9117,942.9829,943.2066,961.5755,950.4109,942.9598,929.8279,919.9588,929.2337,940.1266,931.7240,921.7440,922.4819
926.7826,937.4019,1005.3217,1098.7096,1050.5211,1015.0703,952.9540,899.3535,948.0439,1005.3651,976.7060,916.6268,920.6074
922.5950,1018.9347,1011.4254,1156.5025,1068.1665,1037.1174,932.2453,941.9453,966.5132,1018.3771,950.2202,926.3696,930.1297
918.2878,1018.0760,945.4595,1018.7789,969.9325,966.2154,906.1014,967.1473,948.5004,954.3719,904.6080,932.1566,932.6798
925.4655,904.2048,946.9658,948.2103,949.8618,938.2937,942.4868,895.8327,921.6932,939.3587,949.5901,916.1018,917.3002
921.2616,971.6385,952.4114,1010.0176,975.6644,965.8902,921.2632,938.8854,941.2612,957.6082,925.6890,925.8205,927.0197
921.4419,964.6206,950.4256,1003.4188,971.7743,962.3686,921.6459,936.1643,939.4472,955.0243,926.5213,925.1648,926.3240
923.1706,915.7683,931.3706,933.4051,932.7321,928.9133,928.8441,913.2442,922.3385,929.0072,931.6251,920.0181,920.4872
920.3906,966.7629,936.6587,976.7396,951.5171,947.7997,915.3422,942.6763,936.0667,941.6959,915.9821,926.6648,927.1155
923.6585,904.4525,929.4912,924.7893,928.8954,925.1773,930.9683,907.8639,919.6207,926.4719,934.4711,918.7516,919.2274
921.2598,933.6634,921.3294,927.4225,923.1755,923.9305,918.3095,929.2197,924.4695,922.7910,917.1384,923.6509,923.5385
