1199.9962,1199.9533,1200.1361,1199.4638,1199.9951,1200.6797,1199.1183,1200.3530,1201.0984,1198.6283,1200.7445,1199.1664,1199.4088,1200.8547,1199.7771,1200.5813,1200.3935,1200.1654,1200.0303,1199.2228
1200.0546,1200.5218,1199.2275,1207.3864,1212.6953,1206.1988,1215.2706,1202.9725,1191.6406,1214.0241,1197.6297,1210.4783,1210.3354,1196.6673,1205.1287,1196.8466,1197.9630,1198.7230,1200.0887,1208.2210
1199.9262,1198.7684,1204.0257,1186.8131,1204.8454,1241.7004,1200.7299,1219.2847,1236.8914,1165.0408,1234.6866,1182.1071,1203.0899,1243.8963,1200.4690,1225.3192,1215.3356,1205.1301,1202.3548,1180.3156
1200.3620,1202.3756,1195.5154,1235.1655,1246.5494,1348.0744,1492.5673,1266.5292,1204.1416,1286.4350,1284.5018,1282.4823,1416.2504,1338.8276,1268.3180,1255.6968,1220.3874,1197.0190,1212.1628,1249.3440
1200.1076,1199.3555,1203.7598,1199.8173,1238.9812,1434.7633,1420.5495,1283.1199,1276.2830,1198.3066,1348.0573,1230.4537,1372.8740,1405.4179,1258.0346,1296.0838,1248.9211,1207.6027,1214.6225,1199.8444
1200.0841,1198.9200,1204.3448,1194.2189,1231.3958,1438.1071,1453.0520,1292.3994,1292.9611,1189.8241,1367.0593,1226.9131,1398.1591,1443.2742,1260.4840,1314.3436,1255.7699,1209.2503,1216.7751,1194.8802
1200.1110,1200.6760,1198.6142,1210.0282,1212.0989,1255.2308,1295.3687,1221.4929,1204.6626,1225.8881,1233.1148,1226.0315,1272.1598,1252.3030,1223.2058,1221.6763,1208.5220,1199.3923,1204.4486,1214.8726
1199.9911,1199.8058,1200.7969,1198.1571,1203.2960,1208.4297,1200.2640,1204.2970,1206.3473,1194.0040,1206.1017,1197.2111,1200.4885,1207.3307,1200.3849,1204.2851,1202.7321,1200.9113,1200.4001,1196.7106
1200.0281,1199.9249,1200.8295,1200.8627,1211.1484,1239.6803,1242.1381,1217.2288,1213.9470,1200.1294,1225.6375,1205.9405,1232.3292,1236.3575,1210.9307,1217.3916,1208.8418,1201.4051,1202.6945,1200.3141
1200.0923,1200.8044,1198.0165,1210.4940,1207.6654,1221.2462,1253.9892,1206.8900,1191.1649,1226.5496,1208.9488,1221.3663,1240.3122,1216.5327,1213.5886,1204.6265,1200.2417,1198.0571,1201.8343,1215.1533
1200.0819,1200.2318,1200.0593,1205.4555,1216.8678,1271.9480,1297.7697,1229.0034,1218.0966,1213.4697,1247.2121,1220.2884,1275.2034,1270.6369,1223.8637,1231.8886,1214.3684,1201.2343,1205.4222,1207.9964
1200.0017,1199.5659,1201.7328,1196.7857,1210.4539,1250.7430,1245.8381,1222.0435,1224.3208,1191.1144,1236.5231,1201.5295,1236.1940,1251.3554,1211.3880,1225.6175,1213.2995,1202.7537,1203.5322,1195.1554
1199.9904,1199.7485,1200.8862,1197.6462,1203.3318,1216.7977,1210.1476,1207.1942,1209.9107,1193.6655,1212.6023,1198.2206,1208.4200,1216.8990,1202.6437,1208.8780,1204.8958,1201.2493,1201.0848,1196.4850
1200.0553,1200.4068,1199.0749,1205.6434,1205.7127,1221.1918,1239.8563,1207.5465,1198.6974,1214.3428,1211.5566,1213.0226,1230.2114,1218.5937,1210.0230,1207.0933,1202.3671,1199.2902,1201.7002,1208.2416
1200.0067,1199.6652,1201.2703,1197.5783,1207.0489,1246.7726,1245.0943,1219.2309,1220.8305,1194.2274,1233.3435,1202.9277,1235.6242,1247.1526,1211.2013,1223.1706,1211.8529,1202.2656,1203.3194,1196.8546
1199.9608,1199.2759,1202.3468,1192.6006,1205.2941,1234.3973,1213.4241,1214.7732,1224.3427,1180.8798,1227.3354,1192.0590,1212.0380,1235.9799,1203.4897,1219.5631,1211.1352,1203.1990,1202.1539,1189.2632
1200.0521,1199.9426,1200.5586,1201.5205,1210.4537,1272.3205,1287.5597,1227.7444,1222.9894,1205.5457,1249.2150,1214.5076,1268.2893,1272.0087,1221.4461,1233.4158,1215.7913,1201.9938,1205.3629,1203.3535
1200.0862,1200.7784,1197.9569,1209.9207,1204.9815,1217.5395,1249.8632,1205.3296,1190.5073,1225.7953,1206.6473,1220.1133,1237.0531,1213.2922,1212.4801,1203.1625,1199.6185,1197.9967,1201.6049,1214.6363
1200.0155,1200.1295,1199.6612,1201.6803,1200.9540,1204.3316,1210.0742,1201.4131,1198.8527,1204.4288,1202.1227,1203.6625,1207.5912,1203.7320,1202.5166,1201.2270,1200.2506,1199.7006,1200.3810,1202.5250
