921.8483,921.9533,923.9044,923.6709,921.9721,921.1277,923.5493,921.7779,922.6288,923.8533
924.5042,963.4451,1029.5137,988.8335,949.4218,1015.9606,916.5620,959.5763,980.7245,902.8186
921.8826,936.0079,1030.0836,1003.7432,944.4603,987.1969,935.8544,949.1727,982.0610,931.2334
923.1140,944.9033,1168.5184,1128.1451,982.4368,1108.0579,940.9735,994.6880,1076.5454,927.6463
922.2407,935.3957,1074.7812,1058.9907,960.5620,1035.3798,938.8356,966.1829,1021.5213,931.2747
922.3850,931.0135,1043.3580,1027.2848,952.2440,1012.4096,932.8369,957.6878,1000.3676,926.8561
921.2536,925.2939,941.5916,937.6792,923.7918,922.9988,931.2496,923.2868,930.2911,932.0320
923.4870,927.6935,932.9045,930.0674,929.0843,950.2580,910.9132,932.3499,933.5991,906.4475
922.5129,928.3112,967.0110,959.7086,934.3255,960.3997,923.2806,937.0691,951.5838,919.8165
922.1523,929.0785,1024.1054,1011.4835,947.2821,996.3728,932.7425,951.4230,987.8626,928.0966
920.9897,921.3459,959.5860,955.8200,928.2093,934.6556,935.0810,927.7143,942.8616,936.2703
922.3429,923.7600,924.5700,923.7330,923.5799,928.2682,919.5031,924.3463,924.5315,918.4118
922.3183,923.7658,928.7384,927.3724,924.5307,930.9207,920.1648,925.4184,927.1526,918.9912
