917.0145,917.2376,916.5930,917.5151,916.6006,916.9702,917.5216,917.4035,916.3801,916.6526,917.4775,916.7829,917.5780,917.5055,916.7736,916.9566,916.8950,916.8269,917.0969,916.9590
916.9395,916.0105,918.8886,915.0872,918.9434,917.2628,914.8163,915.3744,919.8563,918.6911,915.0836,918.0195,914.5855,914.9815,918.0767,917.2284,917.5138,917.7915,916.6312,917.2030
917.0011,916.9911,918.5122,921.2481,918.7813,919.1354,916.9286,918.1285,921.3528,921.3220,918.5287,918.9892,916.9405,918.7962,919.3364,917.8570,918.3194,918.1927,917.6836,917.5685
916.6297,911.0617,939.8853,929.1119,946.1181,931.8466,902.8660,912.8012,960.3022,951.1872,913.3038,934.2266,901.9072,914.1251,936.6573,923.0859,927.3446,928.5451,918.4465,921.4038
917.4071,921.0211,936.2323,1156.0127,931.4845,1021.7559,923.6810,983.5175,1123.7420,1137.4826,1011.2135,1013.4022,926.6330,1026.5829,1033.0244,959.8194,980.8388,973.5291,955.0857,944.9602
917.7308,928.9741,897.4716,950.5815,897.5467,918.8961,943.4293,939.5044,893.3950,906.9334,944.1794,909.4501,946.4066,946.1043,909.6197,916.2930,913.9387,910.3295,923.1014,915.9127
916.3472,905.9518,943.9725,934.0725,944.7775,938.9257,892.2949,909.0474,989.1462,975.5071,910.1540,946.1844,890.1515,911.4376,950.3410,927.2625,934.3394,936.5499,919.2533,924.3920
917.1515,919.2548,918.9779,949.8614,920.0003,930.3697,921.4641,928.1644,938.1934,941.4385,932.0162,927.6228,922.3017,934.1012,929.9227,922.1279,924.3714,922.9812,922.4797,920.2800
917.6338,927.3101,899.8263,949.0055,899.3609,919.9501,939.7714,937.2103,899.1519,911.1397,941.6223,911.7696,942.3354,943.4778,912.1811,916.9676,915.1982,912.0151,922.7682,916.4440
916.5699,909.8346,931.8886,914.6956,932.0003,924.4509,901.1452,908.3943,949.5801,941.0822,907.6437,929.7098,899.6054,907.6444,931.1722,920.9840,924.2149,925.9367,916.2711,920.0131
916.7610,912.4805,934.8707,967.5948,935.6861,947.1040,906.2542,925.0222,988.6495,984.0619,930.4009,948.4520,905.7939,933.7070,953.9709,929.7108,936.8728,936.7145,925.0037,925.6720
917.6860,927.9800,901.2769,968.3274,900.7554,928.1531,941.0323,943.1943,914.0327,927.4668,949.9002,919.0519,943.9423,953.0169,920.9253,920.3410,920.1614,916.2651,925.9602,918.6322
916.5895,910.3055,931.3850,907.8009,932.5066,920.8013,902.1393,906.9460,940.5702,932.3675,905.3686,925.7057,900.6592,904.9166,926.4222,919.3070,921.6529,923.4555,915.0964,918.8842
917.3319,922.4490,907.6615,929.5569,907.6913,916.6136,929.0146,926.4749,903.5316,909.7568,928.2733,912.3493,930.3227,928.9670,912.1986,916.1445,914.8001,913.2278,919.3375,916.1521
916.7918,913.3613,926.2385,929.3493,926.1234,927.2739,908.7830,916.2563,946.7342,942.7082,917.4263,929.5572,908.1237,918.2922,931.4925,921.7115,924.6901,925.2050,918.8802,920.3097
917.1272,918.8294,916.8712,943.7488,916.7901,927.6311,920.7610,926.1941,934.1473,936.6889,929.3752,925.4890,921.4149,931.0522,927.3977,921.1452,922.8992,921.7830,921.4941,919.6526
917.0338,917.1266,920.7886,951.6673,919.9719,933.2563,916.9533,926.5617,950.1931,951.1246,930.5786,932.3832,917.2946,932.8128,935.3880,923.8117,927.1927,926.2061,922.7761,921.4927
