831.9994,831.9977,831.9917,831.9927,832.0008,832.0267,832.0178,831.9581,832.0071,831.9915,831.9693,832.0767,831.9602,831.9862,831.9729,831.9954,832.0145,832.0492,831.9810,831.9608,832.0270,831.9947,832.0733,831.9307,831.9967,832.0943,831.8577,832.0567,832.0064,832.0424,831.9701,832.0207,831.9717,832.0005,832.0072,831.9942,831.9964,832.0270,832.0168,831.9205,832.0932,831.9362,832.0092,832.0374,832.0167,831.9802,831.9915,831.9987
831.9978,831.9918,831.9711,831.9752,832.0039,832.0936,832.0645,831.8536,832.0269,831.9729,831.8956,832.2692,831.8628,831.9526,831.9069,831.9880,832.0567,832.1785,831.9354,831.8648,832.0996,831.9882,832.2575,831.7579,831.9921,832.3300,831.5076,832.2027,832.0251,832.1491,831.8954,832.0725,831.9019,832.0032,832.0273,831.9803,831.9885,832.0946,832.0591,831.7226,832.3261,831.7776,832.0323,832.1313,832.0589,831.9316,831.9706,831.9955
832.0149,832.0548,832.1946,832.1929,832.0175,831.3879,831.6329,832.9794,831.9257,832.2698,832.7709,830.2469,832.9682,832.3384,832.6638,832.1848,831.7647,830.9780,832.4874,832.9427,831.4691,832.2374,830.3195,833.6168,832.1363,829.8234,835.3997,830.7547,831.8961,831.0257,832.6975,831.5204,832.6735,832.0095,831.8658,832.1467,832.1007,831.3756,831.6123,833.8582,829.8433,833.4983,831.7908,831.1418,831.6266,832.4713,832.2049,832.0338
832.0349,832.1279,832.4535,832.4371,832.0138,830.5662,831.1153,834.3004,831.7378,832.5790,833.7739,827.8837,834.2423,832.7838,833.5378,832.3912,831.4029,829.5431,833.1080,834.1927,830.7053,832.5024,828.0592,835.7832,832.2898,826.9032,839.9398,829.0549,831.7345,829.7160,833.6326,830.8768,833.5694,832.0119,831.6700,832.3371,832.2260,830.5365,831.0910,836.3513,826.9580,835.5048,831.5083,829.9870,831.1175,833.0980,832.4763,832.0778
831.9060,831.7253,831.0262,834.5675,837.0247,837.4684,845.3506,826.2701,843.5998,843.8149,841.4939,848.4203,835.4284,834.2538,836.4736,851.2571,862.5237,870.7408,837.5189,834.5439,860.5250,862.8996,848.2049,822.2367,847.7791,847.3673,834.0046,860.6962,845.1325,841.4708,827.9348,835.4753,831.8321,838.1011,842.2268,834.0915,835.9352,836.6080,835.3919,822.5708,847.4441,826.2349,834.4506,840.1420,837.5735,832.3072,832.6444,832.6050
831.9994,832.0573,832.2546,834.7938,836.3155,833.0211,838.2912,832.3064,843.0278,840.7704,839.6338,835.6199,837.3727,834.1278,836.3311,842.5710,845.9358,849.0340,837.5839,836.0761,844.8352,847.5531,835.1816,832.4067,840.1033,833.7426,842.9822,842.2032,838.1337,833.7162,832.0998,832.3070,833.9758,835.0234,836.5971,833.5658,834.4066,832.5417,832.5337,832.8907,833.0906,833.6068,832.5888,833.5350,833.8719,833.5357,832.9189,832.3909
831.8424,831.4840,830.1751,833.5556,836.3275,839.9743,845.7491,822.1470,842.1044,841.2131,836.2131,855.5742,830.8504,832.4615,832.6489,847.6774,860.7694,870.4046,834.5605,829.7492,859.8700,858.4811,854.8782,815.4098,845.5823,856.7092,817.8474,864.0815,844.4313,845.4007,824.9587,837.4875,828.5414,837.4718,842.1313,833.1652,835.1305,839.2147,836.9745,814.5808,856.7102,819.6139,835.2506,843.5631,838.8141,829.9981,831.5927,832.3898
832.0469,832.3505,833.0947,843.5058,845.2278,835.1486,867.0502,836.3015,853.9899,878.2153,884.9399,842.7706,868.1406,849.4562,865.6131,904.9750,940.4846,939.0815,861.7871,867.1113,923.7424,956.2432,844.9849,837.4683,895.2332,827.5532,934.9386,903.2864,878.3849,840.6724,835.4814,831.8869,849.0839,854.5233,866.3099,843.1013,848.3713,831.7904,834.0285,846.5369,830.8129,850.6126,835.4211,838.4739,841.6809,845.7522,839.8371,835.1435
832.3869,833.6656,837.5490,853.3617,849.8872,824.1750,881.5639,859.5873,853.1743,907.3888,936.4616,811.0168,913.9204,868.3270,902.5931,957.1193,1010.2517,984.1844,888.2964,911.6912,969.0142,1048.6806,817.5305,874.9273,940.6444,779.1245,1097.0998,923.1652,906.6777,826.0646,852.5373,821.7780,875.0062,869.9261,886.7779,853.5069,861.4348,818.3909,827.2513,896.9904,786.2039,896.2874,833.2684,824.5670,839.4125,865.1351,849.4205,837.9589
832.0348,832.2503,832.7419,840.4075,840.4633,834.3405,858.7951,835.1155,844.5351,862.1195,870.1487,839.0935,859.9190,844.8740,856.6331,884.9997,911.9753,910.1129,852.2542,857.6569,895.6054,922.0236,841.3640,835.9255,877.7624,828.2871,908.1312,885.2466,865.6558,838.5353,834.6079,831.8831,844.6444,848.8783,857.8698,840.3356,844.5016,831.7593,833.5242,842.7725,831.0477,846.0074,834.5278,836.7740,838.8543,842.2376,837.8380,834.3490
