978.0000,977.9996,978.0011,977.9983,978.0007,978.0010,977.9995,978.0002,978.0001,977.9994,977.9999,978.0004,978.0002,977.9997,978.0003,978.0006,978.0001,977.9994,977.9999
978.0000,977.9999,978.0003,977.9996,978.0002,978.0002,977.9999,978.0000,978.0000,977.9998,978.0000,978.0001,978.0001,977.9999,978.0001,978.0002,978.0000,977.9998,978.0000
977.9999,978.0011,977.9968,978.0053,977.9980,977.9971,978.0015,977.9994,977.9997,978.0019,978.0004,977.9988,977.9993,978.0010,977.9991,977.9981,977.9998,978.0019,978.0003
978.0030,977.9720,978.0822,977.8647,978.0520,978.0746,977.9606,978.0141,978.0089,977.9510,977.9895,978.0303,978.0169,977.9756,978.0229,978.0474,978.0055,977.9517,977.9919
978.0772,977.3272,980.1589,974.7319,979.5574,980.1226,977.0483,978.3790,978.2810,976.7692,977.8109,978.8351,978.4533,977.3989,978.6321,979.2549,978.2051,976.7786,977.7973
978.0350,978.2815,979.0765,977.4583,979.4621,979.0270,977.7009,978.3072,978.4355,977.5928,978.2027,978.5955,978.2850,977.8218,978.3569,978.6734,978.1195,977.5023,977.9125
977.6874,981.4285,970.0732,994.5056,973.8458,971.4413,982.7733,976.6893,977.4949,983.4415,979.6486,975.0954,976.3055,980.7766,975.8475,973.1643,977.8302,983.3057,978.8889
979.1361,971.9658,1018.5232,994.4750,1077.9904,1090.8135,987.6898,985.2902,995.9641,971.5870,1002.2516,1006.5353,989.3051,978.8236,1002.7320,1005.0772,1006.9880,970.5395,977.2909
977.6821,985.2742,987.1978,1164.6185,1142.9944,1168.3039,1041.4119,979.4720,1008.2265,1011.4146,1046.5342,1013.4916,987.0357,1004.0184,1012.5160,992.7574,1041.5613,1008.3961,984.3894
978.2087,980.8703,1004.4069,1162.4560,1180.9329,1215.9376,1042.8148,982.3424,1014.2685,1006.8446,1055.0172,1024.9209,991.7440,1003.2209,1022.2616,1004.4270,1052.5458,1003.3927,983.7955
977.8784,981.6537,985.4777,1083.2160,1080.1362,1093.3919,1014.9159,979.1961,996.3119,996.9993,1018.7205,1000.0108,983.8970,993.1579,999.4075,988.1423,1016.5277,995.2249,981.6858
977.6703,982.2495,973.2824,1033.8653,1012.3669,1016.0973,996.5739,977.1897,984.6066,990.2569,995.3793,984.0462,978.7771,986.3663,984.3935,977.5818,992.7604,989.4484,980.2299
978.6361,974.3566,1004.4795,1027.0827,1071.3337,1089.6032,997.5378,982.5010,994.8371,981.0959,1008.2068,1003.2963,986.9473,984.1066,1000.6953,998.0177,1009.9908,979.6554,978.9430
978.1569,981.5371,1004.8695,1179.7114,1200.8997,1235.3029,1049.1470,982.3898,1017.1721,1010.3320,1061.2648,1027.9581,992.4701,1005.8661,1025.5862,1005.5029,1058.8828,1006.7998,984.4803
977.6929,984.1014,983.6084,1124.3118,1108.7766,1125.3342,1028.3450,978.8461,1001.4682,1005.2702,1031.7635,1005.1971,984.8257,998.9911,1004.7864,988.8015,1028.0467,1002.9438,983.2062
978.2768,977.4648,994.6466,1046.4697,1068.0298,1083.1629,1003.3234,980.7730,994.2050,987.4000,1010.3394,1000.1112,985.0270,987.3935,998.5631,992.4587,1010.4360,985.9691,980.0143
977.3058,986.7818,967.5266,1093.0338,1044.9846,1052.4154,1015.5504,976.1965,990.9639,1003.0306,1012.6645,989.5177,979.2788,994.9135,990.2937,976.4597,1007.1327,1001.4184,982.5211
