945.0021,944.9933,945.0082,944.9904,945.0877,944.3179,945.9269,944.1011,946.2710,945.1535,945.1243,944.6319,944.3831,945.1783,943.3733,946.1707,945.4166,944.9952,945.2130,945.4011,945.1907,945.1283,944.5001,944.9003,944.7811,944.7345,945.0831
944.9855,945.0456,944.9445,945.0651,944.4080,949.6946,939.3004,951.3098,936.6536,944.4227,944.2180,947.9428,949.4094,944.3255,956.5086,937.3516,942.2357,945.1500,943.6735,942.5158,943.8528,944.3777,948.4219,945.7040,946.4893,946.8056,944.4526
945.0092,944.9711,945.0352,944.9594,945.3822,942.4915,952.1686,942.2607,951.7078,947.7119,945.8288,945.3359,943.5791,947.9454,939.8709,951.0001,946.9927,945.4703,946.3897,947.6644,946.3878,946.5606,943.0103,944.6936,944.1055,943.8984,945.4138
944.9920,945.0251,944.9698,945.0391,944.7854,954.4438,971.8691,981.3126,956.6455,1069.8142,954.2311,1083.9491,973.6210,1119.4374,1083.6679,1011.7265,957.2233,981.1726,978.1658,1011.5267,991.1983,1022.5720,956.3664,954.6544,946.9319,948.8104,949.4128
945.0021,944.9934,945.0081,944.9908,945.0954,945.0842,951.2067,946.5493,948.4224,952.2547,945.8219,951.7891,946.9502,953.3854,950.1937,949.7527,946.1413,946.8292,946.9652,948.9281,947.4586,949.0513,945.0128,945.3653,944.8779,944.8776,945.3134
944.9846,945.0484,944.9411,945.0697,944.3941,951.1416,943.0967,958.2089,938.9975,973.3967,946.1291,979.9172,955.1154,981.0631,988.0483,952.4763,945.1655,953.2118,951.2367,957.8049,954.3191,962.0685,950.7357,947.8686,946.8095,947.5621,945.4988
945.0227,944.9288,945.0868,944.8988,945.9440,938.8496,960.3025,940.1620,961.3261,964.1654,947.6633,959.8675,942.6014,968.6356,945.7348,966.9044,951.2897,949.7376,951.8210,958.4794,953.2342,956.8367,940.9932,945.2010,942.8525,942.5752,946.5153
944.9927,945.0230,944.9721,945.0342,944.7493,949.7926,951.0448,961.7536,946.7870,1007.3489,948.8873,1014.6263,958.5703,1027.1432,1015.9926,975.7864,950.3469,962.7256,961.0601,977.4984,967.3702,983.3220,951.2651,949.9078,946.2425,947.3033,947.0560
944.9675,945.1020,944.8759,945.1461,943.6954,956.4857,935.7126,964.6945,928.8176,969.4047,944.9336,979.6690,959.6722,975.5006,998.3209,941.5605,941.5388,952.4049,948.7477,953.0351,951.6284,959.2016,954.5036,948.4256,948.5333,949.6096,944.7190
944.9850,945.0472,944.9428,945.0708,944.5193,955.8964,955.3771,989.5845,950.4992,1128.5816,955.9366,1151.6638,979.8118,1188.4279,1153.2660,1036.9723,961.4441,996.0125,991.7552,1040.3903,1010.6114,1057.3227,961.5743,958.9207,947.8614,950.8864,951.1732
945.0593,944.8138,945.2267,944.7349,947.4445,927.2567,974.7181,925.5822,983.2833,973.2040,950.0360,960.4599,932.5722,979.6752,924.6925,991.0987,959.1387,951.4031,957.1683,968.9217,958.8573,963.0394,932.9489,943.9571,939.1579,938.2100,948.1755
944.9906,945.0294,944.9643,945.0421,944.6266,948.4527,943.1900,951.3301,940.7271,954.7421,945.2047,957.8205,949.8282,957.4711,962.8769,945.5798,944.3047,947.9219,946.8300,948.8100,947.9208,950.7756,947.9351,946.1856,946.0428,946.3867,945.0215
944.9997,945.0008,944.9990,945.0013,944.9929,945.2561,945.4922,946.1000,945.2782,949.4598,945.2895,949.9250,945.8943,950.7278,949.8722,947.3215,945.4355,946.2605,946.1710,947.3639,946.6227,947.7456,945.3865,945.3418,945.0615,945.1324,945.1586
945.0200,944.9374,945.0763,944.9110,945.8317,939.5405,957.3245,941.1904,959.1065,965.9851,947.5344,962.7622,943.1374,971.4774,950.0870,966.6577,950.9877,950.3810,952.1524,959.1890,953.8793,958.1202,941.7758,945.4992,943.1282,942.9664,946.5001
944.9764,945.0742,944.9097,945.1062,944.0447,953.0954,937.3031,957.8254,932.5249,955.5934,944.4964,962.4245,954.3423,958.3988,976.0993,938.7413,941.7311,948.4440,945.8793,947.0935,947.3074,951.0304,951.4134,946.9884,947.5173,948.1995,944.5372
945.0009,944.9971,945.0036,944.9959,945.0425,944.8994,946.0848,945.7720,946.0513,950.4121,945.4158,950.6699,945.6947,951.9518,949.8703,948.4577,945.7622,946.5029,946.5235,948.0594,947.0517,948.3574,945.1703,945.3505,944.9456,945.0038,945.2380
