1031.0864,1030.9566,1031.0467,1030.9589,1031.0777,1031.0409,1030.9221,1030.9610,1031.1466,1031.0149,1030.9501,1031.0584,1030.9883,1030.9935,1030.9911,1031.0022,1031.0182,1030.9956
1028.7878,1035.6007,1029.6034,1033.4124,1031.3357,1031.1443,1035.0308,1033.0617,1028.3936,1031.6474,1033.3762,1029.4831,1031.6632,1031.3247,1031.3851,1031.0619,1030.5887,1031.4126
1030.4655,1045.4945,1029.9607,1036.9231,1040.0862,1034.5395,1039.3381,1035.1580,1033.3583,1034.7265,1035.6669,1030.3102,1032.4190,1031.6323,1031.6732,1031.4527,1031.0637,1032.1549
1051.0707,1043.6706,1040.8065,1028.9434,1064.1216,1038.6221,1022.5684,1025.9372,1059.0051,1037.5204,1026.6977,1041.7744,1029.5421,1030.1431,1029.8913,1032.2013,1034.9791,1031.2062
1045.3023,1046.1914,1037.6915,1030.9360,1058.2962,1033.7372,1026.8164,1027.7585,1045.2185,1035.5139,1029.9991,1037.1238,1030.0159,1030.4809,1030.4471,1032.0097,1033.6137,1031.3019
1029.7575,1119.1935,1025.8457,1059.9403,1086.9456,1039.2189,1074.6634,1050.7108,1026.1832,1047.9549,1058.3223,1024.0212,1037.6105,1034.1275,1034.7447,1033.6574,1030.9112,1036.7443
1047.0323,1128.5004,1031.0456,1096.8901,1122.7526,1222.0322,1131.7776,1099.2630,1310.6751,1118.1296,1050.7156,1081.9823,1056.5244,1039.9357,1035.0704,1036.0082,1044.8912,1049.6489
1058.2293,1030.7071,1044.3786,1029.0064,1065.8657,1073.1651,1023.6110,1030.3543,1119.8735,1048.9730,1019.1064,1056.4694,1031.6631,1030.5116,1029.0142,1032.3185,1038.4415,1032.6195
1021.4590,1040.9053,1025.5169,1037.9630,1025.8835,1029.9265,1043.2783,1037.3955,1019.1375,1031.5131,1038.0718,1025.0395,1033.0373,1032.0209,1032.2274,1030.9461,1029.1824,1032.0519
1045.5090,1029.1892,1038.3222,1028.7763,1048.2971,1050.6027,1025.2118,1029.5120,1074.4143,1039.3325,1024.1678,1044.0051,1030.9190,1030.5731,1029.8452,1031.6427,1034.8159,1031.5637
1024.7397,1077.4836,1024.1064,1064.9874,1057.2526,1103.7734,1084.9001,1065.5366,1124.9137,1065.8639,1046.4492,1044.1182,1043.5470,1035.7297,1034.0114,1032.7832,1034.2140,1039.5430
1041.7214,1042.4581,1035.3297,1038.8075,1053.4832,1069.3911,1041.2975,1039.6733,1096.6319,1048.3574,1029.4279,1046.2176,1034.5832,1032.0073,1030.8651,1032.0700,1035.2624,1033.9715
1036.1424,1040.2189,1032.8403,1036.8154,1044.5344,1053.1742,1039.0424,1037.0574,1067.9470,1041.5780,1031.2972,1039.1109,1033.4123,1031.7420,1031.1142,1031.6631,1033.2837,1032.9448
1049.3943,1040.2127,1039.2833,1035.9508,1061.6632,1074.3497,1035.6800,1036.8376,1111.3148,1050.3588,1025.4802,1051.5214,1033.7915,1031.5329,1030.1541,1032.2991,1036.9320,1033.7600
1043.3373,1036.2383,1036.6544,1034.1513,1050.9743,1060.3851,1033.8199,1034.9106,1086.1277,1044.1649,1027.0052,1045.0898,1032.8668,1031.3362,1030.3945,1031.8609,1035.0227,1032.8434
1023.5874,1056.8554,1025.2491,1050.2077,1040.5471,1065.0267,1061.9014,1050.3735,1070.9728,1047.8745,1041.4767,1034.7149,1037.9044,1033.7079,1032.9819,1031.8210,1031.7022,1035.5451
1062.2313,1028.7593,1046.5375,1027.0747,1069.3187,1074.8730,1020.0300,1028.6187,1126.6877,1049.4977,1016.9757,1059.1094,1031.1230,1030.2154,1028.6233,1032.4260,1039.2420,1032.4149
1003.8219,1082.2731,1013.4266,1067.3595,1032.6305,1066.8331,1092.2282,1065.9167,1049.0502,1051.0217,1057.5217,1022.7163,1042.9159,1036.1395,1035.7383,1031.8076,1028.1233,1038.2664
1042.1115,1035.7737,1036.0716,1033.9769,1049.0239,1058.0718,1033.7901,1034.7014,1081.1811,1043.0147,1027.3895,1043.8251,1032.7552,1031.3300,1030.4614,1031.7799,1034.6596,1032.7028
