891.9771,892.0773,892.5948,892.4763,892.0577,892.0427,892.2794,892.0415,892.2566,892.3051
891.1409,903.8187,946.7082,939.1909,901.7467,914.2921,907.7013,902.7233,921.7840,906.5575
891.1552,923.3968,994.6147,954.3821,906.6301,929.3357,914.1960,911.0845,934.4392,909.5252
894.6121,902.7680,904.5603,899.6522,902.6342,936.6426,872.0241,908.2696,907.5302,864.4437
894.1864,913.6014,984.3628,970.5688,921.2349,988.7760,886.3569,928.7291,956.8873,875.5060
888.2969,888.7887,925.0629,921.4918,888.2007,862.1678,928.8399,882.8441,898.7336,937.2781
894.8202,906.8240,891.4376,885.7410,899.1878,927.1357,869.3478,904.8884,897.6494,861.3588
889.7911,901.2273,1148.8120,1125.5877,946.6551,1037.5404,941.2195,951.1003,1049.0364,936.8067
894.5551,916.0328,1007.3388,993.5832,928.7377,1013.2271,886.2550,937.5588,974.7721,873.3781
898.9809,924.8772,1027.6323,1004.6082,946.7897,1098.5325,850.7708,966.0307,1002.9359,827.5020
887.0866,892.6867,1112.4172,1078.2129,926.3933,964.2639,960.5291,925.5318,1006.6508,965.4571
893.2675,907.1506,1032.9641,1008.0636,928.0035,1005.1944,897.3816,936.7736,982.3600,888.2860
890.2622,894.5089,995.0396,979.3744,910.3359,935.8805,918.8029,911.2842,949.1320,919.3833
895.4449,913.4328,1036.2981,1010.5042,936.0543,1042.8746,879.5845,948.9514,993.1556,864.8020
891.1298,896.3280,934.4478,925.4644,898.4500,906.0305,904.8312,898.9297,913.2191,905.0818
893.7357,898.0930,891.5703,889.6605,896.9230,915.2109,877.5565,900.2462,896.8318,872.8836
892.2131,896.6432,951.7021,943.8736,907.1662,937.1335,897.2625,909.8940,930.8302,894.2045
891.4932,891.4198,907.2358,905.7949,894.2275,895.8171,898.1027,893.8613,900.1875,898.8521
