1043.0175,1042.2608,1043.7639,1043.8943,1042.4692,1042.4859,1043.3270,1043.8241,1042.6725,1043.4732,1043.4785,1042.0110,1043.5790,1043.0698,1042.8111,1043.2637,1042.8527,1042.7891,1043.0334,1043.1180,1042.9261,1043.0525,1042.7554,1043.2429,1043.4924
1043.0208,1042.1225,1044.0464,1043.9696,1042.3104,1042.2441,1043.2512,1043.9216,1042.6071,1043.5488,1043.5619,1041.8164,1043.6753,1043.0858,1042.7748,1043.3152,1042.8185,1042.7409,1043.0264,1043.1396,1042.9026,1043.0587,1042.6995,1043.2719,1043.5707
1042.9026,1048.9524,1050.5703,1041.7579,1051.7112,1051.3620,1046.2469,1039.6538,1045.8761,1040.7655,1040.8757,1049.3677,1039.9271,1042.8152,1044.2939,1041.3688,1044.0893,1044.5500,1043.2193,1042.3673,1043.7315,1042.7931,1044.8044,1042.2960,1040.5414
1043.2544,1038.8758,1075.8872,1072.5259,1061.2649,1060.4698,1072.1358,1061.7009,1041.9456,1051.7311,1051.5436,1032.5730,1052.2109,1044.4648,1041.1797,1046.0072,1042.2098,1041.7637,1045.5373,1044.7328,1043.5540,1044.2112,1041.5938,1049.3630,1051.4694
1042.9349,1056.0567,1083.8763,1065.3368,1079.4482,1084.1159,1075.4206,1049.4740,1050.1211,1043.9433,1043.9963,1052.3396,1042.0134,1043.5708,1045.1113,1040.8511,1045.4717,1046.4013,1045.7773,1042.6317,1045.5903,1043.4464,1046.9845,1046.3258,1043.1245
1042.9141,1049.4221,1045.8437,1046.4967,1056.2636,1057.6688,1052.1170,1042.2354,1046.1681,1041.5556,1041.3480,1049.6063,1040.5890,1042.8061,1044.3201,1041.3352,1044.3501,1044.8772,1043.8004,1042.4285,1044.1282,1042.9619,1045.1888,1043.1281,1041.2417
1043.9407,1010.7519,1090.6169,1116.2146,1042.4584,1049.5377,1091.0304,1098.6994,1029.3493,1071.5329,1070.8809,995.5256,1076.1204,1047.0073,1033.8591,1056.2605,1036.8777,1034.0597,1047.6271,1049.3934,1041.2396,1046.4961,1032.6692,1060.0242,1071.9288
1041.7613,1108.1290,1025.5375,1011.8843,1124.8673,1129.9094,1062.4619,998.8519,1072.8110,1013.6558,1012.7543,1122.3038,1004.7279,1038.7632,1057.9907,1023.1888,1055.9060,1061.3263,1044.4751,1034.7897,1051.2501,1040.1810,1064.3294,1031.3575,1011.5486
1044.0900,1015.3346,1125.1696,1161.2043,1088.6097,1100.1053,1152.5462,1123.3147,1033.4308,1080.0472,1078.6007,994.2518,1083.7320,1048.2160,1033.8549,1057.0351,1038.4173,1036.0216,1052.5764,1050.5276,1044.1746,1048.0312,1034.9890,1068.3452,1079.7594
1042.6780,1075.2114,1095.9914,1079.1175,1123.8246,1136.1120,1112.7764,1049.9894,1060.1518,1040.3584,1039.9155,1072.0400,1035.6606,1043.0593,1049.0277,1036.0278,1049.6671,1052.2425,1048.7503,1041.0620,1049.3087,1043.5097,1053.7990,1047.4472,1038.7267
1043.5901,1032.6211,1086.4526,1126.8505,1091.1297,1104.9998,1130.5902,1095.9758,1040.6762,1065.5555,1063.8382,1019.6806,1066.6256,1045.8975,1038.7298,1049.8382,1042.0369,1041.2270,1050.8090,1047.1486,1045.6253,1046.3740,1041.0093,1060.2132,1064.9981
