1384.0027,1384.0003,1383.9973,1383.9975,1384.0004,1384.0036,1384.0068,1383.9998,1384.0826,1383.8556,1384.3093,1383.6458,1385.8092,1383.3299,1382.4461,1385.8110,1383.1927,1385.3435,1383.4899,1384.2058,1384.0119,1384.0366,1384.1460,1383.9193,1384.1079,1383.9901
1384.0437,1384.0042,1383.9556,1383.9591,1384.0070,1384.0585,1384.1122,1383.9995,1385.3609,1381.6773,1389.8776,1380.6506,1410.4540,1373.2847,1358.9930,1410.7966,1368.6321,1405.0773,1375.3225,1386.6313,1383.8196,1384.4575,1386.2558,1382.6589,1385.7105,1383.8482
1383.9202,1383.9927,1384.0816,1384.0766,1383.9888,1383.8939,1383.8441,1384.2579,1383.9409,1400.1918,1402.8762,1467.6040,1373.0097,1415.5573,1451.8887,1365.7715,1435.9646,1357.4668,1403.7492,1386.4978,1389.4662,1385.5946,1383.6870,1387.3271,1381.7011,1384.7277
1384.0854,1384.0083,1383.9135,1383.9204,1384.0140,1384.1144,1384.2367,1384.0757,1387.2365,1385.4308,1422.9308,1426.7199,1754.6097,1378.9871,1365.3536,1710.1178,1536.5785,1520.6937,1394.9080,1449.6088,1417.4948,1399.1175,1405.6518,1384.5318,1392.8731,1384.1980
1383.9191,1383.9925,1384.0824,1384.0771,1383.9888,1383.8925,1383.8532,1384.2302,1383.0462,1398.3610,1421.2082,1519.1365,1369.0708,1423.0281,1461.7447,1359.3415,1432.6020,1355.1181,1403.6386,1384.9473,1389.4558,1385.8323,1384.3589,1387.6527,1381.6434,1384.9773
1383.9894,1383.9990,1384.0109,1384.0101,1383.9986,1383.9860,1383.9861,1384.0442,1383.8899,1387.5450,1400.7243,1421.8058,1520.9718,1396.4170,1407.8119,1499.6681,1475.6956,1422.4202,1399.5804,1411.8461,1400.3245,1390.8097,1391.9109,1385.9275,1386.2373,1384.3466
1384.0964,1384.0093,1383.9021,1383.9099,1384.0155,1384.1289,1384.2468,1384.0112,1387.2233,1379.5436,1394.4810,1369.8922,1439.9407,1359.3637,1327.8739,1441.2993,1348.6396,1429.9317,1364.6406,1389.2590,1383.1811,1384.7940,1388.6673,1380.9642,1387.7061,1383.6284
1384.0719,1384.0069,1383.9270,1383.9328,1384.0116,1384.0962,1384.1881,1384.0213,1386.4546,1381.9395,1399.0072,1386.3500,1509.0065,1370.1150,1350.4660,1500.7552,1406.8877,1444.6452,1377.2607,1404.8381,1392.9955,1388.6306,1392.3028,1382.6290,1388.3184,1383.8621
1383.8757,1383.9882,1384.1265,1384.1167,1383.9806,1383.8342,1383.7058,1384.0886,1380.6354,1396.7549,1400.2723,1457.8217,1594.3756,1434.5980,1493.7896,1557.2494,1614.1493,1412.9098,1436.8273,1435.4088,1418.5283,1397.0283,1394.6181,1391.0667,1384.5664,1385.0243
1383.9265,1383.9931,1384.0749,1384.0691,1383.9886,1383.9020,1383.8304,1384.0746,1382.1913,1393.6566,1401.6388,1442.3505,1632.2135,1419.2342,1461.0063,1596.0350,1598.1077,1440.0616,1426.9274,1439.7459,1418.4977,1397.5685,1397.4742,1389.4728,1386.6478,1384.7766
