2000.0019,1999.9975,2000.0278,1999.9558,2000.0157,1999.9991
1999.9947,2000.0068,1999.9229,2000.1232,1999.9565,2000.0025
2000.0034,1999.9957,2000.0525,1999.9224,2000.0293,1999.9988
1999.9584,2000.0534,1999.4937,2001.1777,1999.7010,2000.0378
1999.7258,2000.3528,1997.6462,2010.8936,1999.2895,2000.6749
2000.7232,1999.0815,2020.4782,2007.8468,2010.3889,2001.6857
2000.1296,1999.9232,2142.5429,2575.0373,2028.4971,2028.6915
2001.3350,1998.3487,2108.2999,2344.0943,2027.1640,2017.8319
1997.3096,2003.4531,1965.7238,2081.7783,1979.6105,2002.3400
2001.1338,1998.5521,2020.5509,1989.9000,2010.4433,2000.3880
1998.9625,2001.3309,1987.2086,2032.0455,1992.5617,2001.0448
2000.9395,1998.8035,2021.3542,2008.3643,2010.3878,2001.4208
2000.3099,1999.6083,2011.9440,2023.4741,2004.2590,2001.5025
1999.6907,2000.4049,2009.0701,2064.3151,2000.0300,2003.0280
1999.7586,2000.3124,2001.2448,2024.5112,1999.3676,2001.1832
2000.4824,1999.3828,2007.3717,1990.2637,2004.0583,1999.8543
2000.4539,1999.4276,2019.8889,2044.9025,2006.0235,2002.5475
1999.9602,2000.0651,2021.1253,2092.0023,2003.7922,2004.6301
1999.8695,2000.1773,2014.0233,2070.2964,2001.6318,2003.3741
1999.9353,2000.0920,2013.2098,2060.6721,2002.0558,2002.9837
1999.7479,2000.3266,2002.1550,2030.3468,1998.9261,2001.3282
1999.9233,2000.0994,2000.7586,2009.6235,1999.7090,2000.4302
2000.0220,1999.9732,2002.4792,2008.5257,2000.5572,2000.4406
1999.9027,2000.1252,1999.3975,2005.4196,1999.5075,2000.2451
1999.9244,2000.0973,1999.6160,2004.5253,1999.5863,2000.1943
1999.9794,2000.0264,1999.8374,2001.0272,1999.8547,2000.0372
1999.9584,2000.0533,1999.4276,2001.0506,1999.6812,2000.0282
1999.9131,2000.1113,1998.8262,2002.3721,1999.3098,2000.0602
2000.0586,1999.9252,2001.0535,1999.4797,2000.5199,2000.0154
1999.9371,2000.0807,1999.4644,2003.0209,1999.5618,2000.1101
2000.0565,1999.9281,2001.5507,2001.7467,2000.5877,2000.1255
