978.0000,978.0000,978.0000,978.0002,978.0059,978.0026,977.9757,978.0860,977.9742,978.0146,977.9900,977.9744,978.0482,978.0106,977.9755,978.0207,977.9462,978.0413,977.9745,977.9122,978.0921,977.8967,978.1913,977.8318,978.1031,977.8899,978.0362,978.0642,977.9895,977.9440,978.0826,977.9089,978.0751,977.9471,978.0854,977.9548,977.9693,978.0445,977.9415,978.0148,977.9604,978.0123,978.0728,977.9671,978.0392,977.9818,977.9737,978.0332,977.9586,977.9868,978.0345,977.9596,978.0303,978.0058,977.9853,978.0067,977.9776,978.0059,978.0143,978.0020,978.0111,977.9831,978.0010,977.9882,978.0086,978.0076,978.0028,977.9885,978.0073,978.0077,977.9936,977.9963,978.0037,977.9985,978.0141,977.9753,978.0164,977.9973,977.9911,978.0014,978.0012
978.0000,978.0000,978.0000,978.0008,978.0207,978.0093,977.9153,978.3043,977.9165,978.0585,977.9689,977.9121,978.1719,978.0453,977.9196,978.0755,977.8149,978.1486,977.9128,977.6934,978.3231,977.6399,978.6701,977.4148,978.3606,977.6154,978.1295,978.2251,977.9661,977.8044,978.2925,977.6842,978.2648,977.8154,978.2999,977.8443,977.8932,978.1558,977.7963,978.0524,977.8628,978.0456,978.2549,977.8867,978.1376,977.9395,977.9089,978.1176,977.8557,977.9541,978.1213,977.8590,978.1072,978.0212,977.9486,978.0235,977.9218,978.0209,978.0499,978.0069,978.0390,977.9409,978.0035,977.9588,978.0303,978.0268,978.0099,977.9596,978.0255,978.0270,977.9779,977.9872,978.0131,977.9946,978.0493,977.9138,978.0575,977.9905,977.9689,978.0049,978.0041
977.9999,978.0000,978.0002,977.9947,977.8633,977.9478,978.5684,976.0851,978.7123,977.7910,978.3014,978.6242,976.9381,977.8910,978.6566,977.5756,979.3097,977.1094,978.6269,980.0510,975.8762,980.4244,973.5803,981.9684,975.6116,980.5743,977.2047,976.5183,978.2906,979.3099,976.1430,980.1714,976.2945,979.2415,976.0419,979.0929,978.7219,976.9728,979.3721,977.6682,978.9442,977.7573,976.3146,978.7944,977.1012,978.4759,978.6258,977.2524,978.9716,978.3127,977.2118,978.9455,977.3173,977.8808,978.3458,977.8490,978.5214,977.8709,977.6687,977.9556,977.7450,978.3959,977.9785,978.2761,977.8012,977.8226,977.9360,978.2684,977.8310,977.8223,978.1502,978.0860,977.9136,978.0366,977.6750,978.5763,977.6182,978.0661,978.2067,977.9675,977.9728
977.9998,978.0000,978.0005,977.9876,977.6798,977.8685,979.3264,973.4733,979.6206,977.4569,978.6737,979.4451,975.4902,977.6831,979.4954,976.9825,981.0354,975.8876,979.4501,982.7963,973.0340,983.6656,967.6932,987.2773,972.4226,984.0188,976.1212,974.5325,978.6573,981.0605,973.6353,983.0588,974.0012,980.8986,973.4177,980.5379,979.6842,975.5979,981.2041,977.2190,980.1968,977.4104,974.0618,979.8443,975.8942,979.0889,979.4553,976.2423,980.2679,978.7280,976.1530,980.2087,976.3954,977.7143,978.8069,977.6455,979.2186,977.6950,977.2256,977.8957,977.4027,978.9247,977.9493,978.6446,977.5346,977.5852,977.8499,978.6275,977.6048,977.5841,978.3501,978.2005,977.7977,978.0853,977.2397,979.3464,977.1075,978.1534,978.4832,977.9240,977.9365
978.0004,978.0001,977.9986,978.0348,978.9774,979.1608,974.7382,1008.0554,1004.3861,1015.2003,995.1327,981.5792,1000.3220,1018.0206,998.5004,996.4001,984.4754,1003.6441,983.3961,966.6991,995.7253,967.5558,1012.0586,965.8847,994.1953,963.4607,996.3880,989.8182,989.3231,970.9554,1007.2987,977.4664,1000.1100,972.3804,997.4626,982.3837,975.6062,986.2611,972.3561,983.3811,978.0938,991.0690,990.3536,981.1193,986.7517,989.7791,977.6924,989.7188,973.9619,977.2537,986.7263,973.3631,988.3662,983.1724,976.5598,980.0674,974.8135,980.8068,980.2134,978.6204,980.5773,975.9511,978.4318,976.6158,979.7611,979.2363,978.8017,976.2573,979.2504,979.4851,977.6898,977.5499,978.7172,977.9364,980.6374,974.7917,980.5714,978.1661,976.6928,978.2189,978.1838
978.0000,978.0000,978.0000,978.0013,978.1133,979.0441,978.2748,989.3958,993.0720,995.3673,987.1631,981.7604,985.9023,996.8454,989.8134,985.6115,985.3840,987.7016,982.5065,978.5978,980.5130,980.1693,981.2464,983.8245,979.0406,978.8763,984.5231,979.7009,984.3738,978.5438,986.6731,984.3043,983.6042,979.0297,981.6641,983.3363,978.9676,978.9947,979.3279,979.6567,980.9492,983.8781,979.1120,981.8428,979.7259,985.0711,979.8266,981.4517,978.9453,978.6490,979.8976,978.5375,980.9980,980.1466,978.3266,978.5559,977.9868,978.9885,978.1133,978.1707,978.4994,978.1716,978.1482,978.1478,978.2783,978.0908,978.2011,977.9435,978.1223,978.1986,978.2919,978.0564,978.1003,978.0769,978.3227,978.1565,978.1548,978.2808,977.9781,978.0108,978.0096
978.0007,978.0002,977.9978,978.0573,979.5493,979.2749,972.3681,1013.8035,999.2086,1013.6613,991.9514,978.4202,1003.9101,1014.9128,993.2826,996.9602,978.0152,1005.5653,979.8555,958.0026,1004.6692,957.0723,1031.3045,948.5237,1004.5085,952.5844,998.7434,995.9648,986.7370,965.3253,1013.8184,967.3723,1006.5617,966.9597,1005.4809,976.7716,972.3626,990.5315,966.3346,984.5491,973.5819,991.4340,997.5184,977.0729,990.4023,986.4702,974.7879,992.3190,969.6653,975.8281,989.8104,969.2622,990.8172,983.2868,975.0307,980.6183,972.5947,981.1991,981.6185,978.7801,981.5862,974.2331,978.4985,975.4134,980.5672,979.9828,979.0400,975.1209,979.9558,980.2121,976.9974,977.1757,979.0702,977.7662,981.9776,972.3154,982.1887,977.8357,975.8136,978.3562,978.2985
977.9998,978.0000,978.0005,977.9867,977.8233,978.7705,980.5266,1026.3782,1097.0180,1113.7874,1050.3808,1007.4943,1032.4128,1126.6225,1073.0984,1035.5409,1036.5460,1049.1339,1014.5359,990.4168,985.6451,1003.4585,983.5522,1039.8228,972.6806,990.9721,1024.5681,980.6964,1027.6521,986.4549,1036.4245,1034.1978,1013.3699,990.0496,997.0228,1023.8667,988.3545,980.9222,993.7067,988.9771,1003.0461,1019.6199,977.9500,1011.0343,985.7258,1035.0260,993.2993,1001.3096,988.8688,983.2613,989.1373,986.0255,998.0915,993.9397,981.8742,981.6117,980.1004,984.9149,977.2827,979.1030,980.7109,980.9733,979.0165,980.2179,979.1735,977.7918,979.2537,978.7100,978.0687,978.7348,980.8612,978.5558,978.3204,978.7409,979.0602,981.4288,977.2021,980.3620,978.6636,977.9413,977.9538
977.9983,977.9996,978.0052,977.8669,974.7691,976.7923,993.7129,1009.6880,1199.8435,1204.3440,1106.6814,1041.2184,1044.3683,1229.0364,1154.9292,1064.8871,1107.5063,1076.7601,1053.3994,1043.2301,946.2427,1074.7436,898.1689,1178.1784,920.3934,1055.1617,1038.7269,951.0001,1067.7967,1019.8428,1033.0977,1123.9894,1000.2960,1024.5374,968.2283,1080.2224,1010.7548,961.4863,1033.9219,989.2590,1040.7417,1042.1739,943.1864,1051.2211,971.8923,1085.1584,1016.8228,1000.7922,1016.7917,993.2320,979.9698,1011.5567,996.9479,1002.0966,991.7269,980.8733,992.4617,986.8160,969.8975,978.9135,977.1965,991.2819,979.2430,987.4776,975.7924,973.9367,978.7534,984.7993,974.5707,975.5199,985.9251,980.6737,976.7181,980.0013,973.0039,995.8325,968.6837,983.3057,983.4186,977.2246,977.3566
977.9999,978.0000,978.0004,977.9899,977.8480,978.3029,979.7433,1011.7505,1067.8621,1079.2237,1031.1966,1000.4121,1017.8191,1087.8348,1048.2632,1020.5206,1022.7758,1030.3574,1005.4412,987.3525,983.4741,997.3049,982.0127,1024.5673,973.8405,987.7126,1012.9966,979.6669,1014.7427,984.2114,1020.2103,1020.7094,1004.4779,986.8695,992.0650,1012.4023,985.7917,980.1181,989.6752,986.1930,997.0150,1009.2967,977.9455,1002.7920,983.8438,1020.5717,989.4544,995.2447,986.0166,981.9610,986.2886,984.0140,992.9529,989.8871,980.8995,980.7022,979.5775,983.1723,977.4516,978.8251,980.0229,980.2274,978.7589,979.6630,978.8679,977.8366,978.9341,978.5352,978.0435,978.5460,980.1421,978.4086,978.2345,978.5555,978.7882,980.5683,977.3816,979.7588,978.4971,977.9555,977.9649
