1031.5107,1030.6197,1031.2845,1030.6893,1031.3709,1031.1157,1030.4372,1030.7069,1031.6983,1031.0188,1030.6693,1031.3208,1030.9079,1030.9525,1030.9412,1031.0079,1031.0999,1030.9571
1038.1774,1025.5840,1034.9989,1026.6051,1036.1182,1032.3460,1023.0112,1026.8086,1040.3977,1031.1393,1026.3671,1035.4201,1029.6714,1030.3221,1030.1720,1031.1040,1032.3796,1030.3737
1021.0042,1079.1680,1023.3421,1050.7178,1049.8422,1033.3103,1062.1201,1046.0503,1017.3370,1038.7683,1050.1004,1022.0496,1035.9280,1033.3867,1033.8738,1032.1248,1029.1366,1034.5537
1070.2909,1064.5904,1047.9184,1045.0727,1108.1316,1120.5424,1046.0673,1044.3138,1198.6547,1074.2180,1022.9514,1072.4990,1037.2582,1032.3649,1029.6530,1034.0625,1043.4343,1037.3785
1060.4037,1055.3924,1044.4068,1037.5773,1086.3456,1081.6821,1035.5799,1036.7671,1135.4141,1057.6580,1025.6298,1058.2345,1033.9176,1031.4095,1029.9125,1033.3065,1039.3332,1034.6822
1020.0179,1063.5634,1023.2518,1049.7665,1039.7555,1048.1590,1061.7471,1048.0422,1040.0336,1041.9667,1045.2637,1027.2168,1036.8558,1033.5488,1033.4198,1031.7098,1029.9657,1034.8248
1075.5976,1070.9522,1049.6031,1058.6286,1119.9546,1182.6531,1066.0457,1062.4629,1304.9330,1098.7483,1022.7884,1092.6535,1044.1351,1034.5192,1030.0926,1035.1528,1047.9948,1042.1258
1044.2769,1068.9874,1034.8011,1056.2395,1075.9676,1114.5177,1067.3537,1057.6824,1166.1032,1070.4576,1035.9688,1058.2659,1041.2084,1034.3464,1032.1250,1033.4450,1038.4011,1038.8159
1022.6587,1079.2686,1022.9359,1066.0793,1056.0464,1101.9353,1086.9481,1066.2763,1120.0221,1065.5294,1047.7861,1042.4029,1043.7602,1035.8666,1034.2309,1032.7257,1033.7374,1039.6257
1014.8129,1055.7860,1021.1120,1048.2561,1028.0678,1041.6378,1060.2853,1047.3519,1028.3744,1038.1213,1045.2594,1023.7809,1036.4630,1033.4630,1033.5105,1031.2609,1028.6699,1034.2164
1089.3173,1009.3048,1061.4991,1009.3236,1088.2661,1072.3986,988.9300,1011.2685,1152.0184,1047.0245,1000.6229,1073.4337,1025.4216,1027.4737,1025.5703,1032.7441,1043.8246,1029.5708
981.9554,1088.7540,1001.9878,1075.0678,1008.4114,1048.1974,1108.2872,1073.2940,1002.1376,1043.3485,1069.6781,1006.2088,1044.7984,1037.4024,1037.8302,1031.0642,1022.9196,1038.5678
1048.6502,1020.0233,1040.6575,1021.4827,1045.2475,1037.1219,1013.5538,1022.0415,1058.1959,1032.8212,1020.2963,1042.4908,1028.2285,1029.5194,1029.0870,1031.3502,1034.5580,1029.8127
1037.7733,1027.9199,1034.6501,1027.7014,1037.2349,1033.4729,1024.8055,1027.8037,1041.3512,1031.9255,1027.2316,1035.3254,1030.0196,1030.4712,1030.3128,1031.1726,1032.3709,1030.6203
1028.4294,1038.2844,1029.1274,1036.4396,1033.1628,1039.8471,1039.8096,1036.4310,1040.6679,1035.4399,1034.1360,1031.5979,1032.9341,1031.7735,1031.5924,1031.2049,1031.0719,1032.2520
1031.6600,1038.0473,1030.7433,1036.0400,1037.1617,1044.4845,1038.6694,1036.1871,1050.5441,1037.4110,1032.6339,1034.5376,1032.9526,1031.6924,1031.3410,1031.3538,1031.9406,1032.4041
