764.9433,764.8994,765.0572,765.1132,765.1157,765.0349,764.9894,764.8874,764.9831,764.8795,765.0902,765.4253,764.7274,763.5169,764.2531,763.7129,773.7065,767.0762,768.2823,754.8739,761.8250,747.2638,806.3632,741.1134,777.7230,782.7144,774.1966,799.4241,697.4019,821.4599,760.8143,796.5531,748.4156,766.6061,786.6122,728.1117,791.4669,769.3637,751.6957,755.9151,758.7394,787.0205,767.9356,749.4386,776.3283,767.4371,770.2146
765.0289,765.0514,764.9708,764.9422,764.9409,764.9822,765.0054,765.0575,765.0086,765.0616,764.9540,764.7831,765.1399,765.7656,765.3956,770.2970,763.5847,764.3517,768.1318,784.2567,770.3080,788.8126,746.3614,793.5569,773.2545,764.8305,772.4241,757.2959,809.4950,742.5748,769.2546,755.6435,788.4986,768.9889,762.6131,806.6952,757.3479,766.3868,772.1596,772.8889,769.5383,756.6086,767.2885,781.6903,766.8020,766.3492,763.0170
764.9947,764.9905,765.0054,765.0107,765.0109,765.0033,764.9990,764.9894,764.9984,764.9886,765.0085,765.0401,764.9746,764.8636,764.9365,767.2505,767.2923,765.3937,767.7915,771.1162,766.3547,770.6409,769.6819,770.8891,773.9072,771.2352,772.1026,773.1615,762.0586,772.8140,765.6989,771.2599,771.0238,767.6491,771.4562,772.5299,770.3495,767.2947,763.8753,765.7960,765.0863,768.4196,767.2433,767.9528,769.9984,766.5783,765.8374
765.0312,765.0554,764.9685,764.9376,764.9363,764.9808,765.0058,765.0621,765.0093,765.0664,764.9505,764.7660,765.1506,765.8321,765.4407,777.0208,766.6506,764.6273,775.0797,804.3715,772.0656,811.1056,747.0756,818.3159,794.9642,777.0162,789.5225,769.9618,823.5795,747.7754,772.5251,763.8318,811.9216,776.1554,774.4982,841.9093,764.4670,771.6062,773.0635,778.0908,771.7383,759.5649,772.8202,795.3042,777.7023,770.1514,763.8080
764.9851,764.9736,765.0150,765.0297,765.0304,765.0092,764.9972,764.9704,764.9956,764.9684,765.0237,765.1118,764.9287,764.6150,764.8134,768.1067,769.3868,765.8140,769.4727,772.7334,766.3325,771.0910,776.9413,770.5641,779.6411,776.3607,776.6201,781.2249,751.9266,783.3521,765.4892,778.0920,771.7108,769.0880,777.1665,771.3182,776.1326,768.9011,761.6815,765.0253,764.3437,772.7448,768.6570,767.3452,773.7512,767.6177,766.8760
764.9720,764.9502,765.0283,765.0560,765.0572,765.0173,764.9948,764.9443,764.9917,764.9404,765.0447,765.2105,764.8657,764.2766,764.6527,772.4739,774.0105,766.6172,775.2131,783.6950,767.6204,781.1301,788.2087,780.8134,798.2191,789.6303,790.9203,799.4257,743.0294,801.9532,766.6809,792.1997,782.9690,774.4533,791.2155,784.2107,788.0927,773.6794,758.8571,766.1974,764.2275,780.5658,773.2472,772.4671,784.3106,770.8792,768.7805
764.9840,764.9716,765.0162,765.0320,765.0327,765.0099,764.9970,764.9682,764.9953,764.9659,765.0257,765.1208,764.9248,764.6017,764.8316,778.9603,776.8035,766.8246,780.8958,805.0410,775.1721,804.5346,781.7410,805.3786,813.6665,796.8616,804.7285,803.7358,766.0541,796.3003,770.1445,793.4814,805.3891,780.1598,797.3635,819.8236,789.9620,777.2009,762.0420,772.0873,767.2514,779.3285,777.3836,786.2571,791.4428,773.6070,768.5128
765.0186,765.0330,764.9812,764.9628,764.9620,764.9886,765.0035,765.0370,765.0056,765.0396,764.9704,764.8607,765.0904,765.4930,765.2558,768.1186,764.1987,764.6402,766.7013,776.5433,769.3726,779.0790,752.8807,781.9419,768.9808,764.1646,768.8400,759.2208,792.7438,750.1122,767.5699,758.4078,778.6992,767.1377,762.6993,789.6099,759.6486,765.5754,769.5996,769.7736,767.8148,759.3846,766.1372,774.9301,765.4773,765.6318,763.6648
764.9891,764.9806,765.0110,765.0219,765.0223,765.0067,764.9980,764.9783,764.9968,764.9767,765.0175,765.0821,764.9474,764.7172,764.8638,768.0295,768.5011,765.6081,769.1002,772.7750,765.6946,771.8989,774.0166,771.6620,778.3183,774.8195,775.4777,778.5595,756.5174,779.3409,765.7089,775.7287,772.5415,768.8479,775.4442,773.3543,774.1370,768.4920,762.5930,765.5775,764.7401,771.1312,768.3436,768.1923,772.7628,767.3817,766.4965
764.9940,764.9893,765.0061,765.0121,765.0123,765.0037,764.9989,764.9880,764.9982,764.9871,765.0097,765.0454,764.9710,764.8458,764.9292,768.3439,767.9078,765.4542,769.0243,774.1051,766.2300,773.9966,770.5629,774.2139,777.6658,773.5568,775.0423,775.9062,762.8016,774.7511,766.1414,773.2320,774.5385,768.8716,773.8699,777.3524,772.0881,768.2313,763.7622,766.4743,765.3316,769.3330,768.2141,769.8235,772.0368,767.2588,766.0696
765.0479,765.0850,764.9517,764.9044,764.9023,764.9705,765.0090,765.0951,765.0143,765.1018,764.9239,764.6412,765.2308,766.2658,765.6540,774.7325,762.6968,763.8619,771.2824,799.4768,772.1471,808.0076,734.6932,816.2584,782.2216,766.6437,779.7044,754.5141,841.6682,729.4270,772.5205,751.0828,808.0171,772.7821,763.1254,840.4970,753.6409,768.1559,776.9099,778.8841,772.8217,751.7372,769.6870,794.8736,769.8223,767.8727,761.8864
764.9988,764.9978,765.0012,765.0025,765.0025,765.0008,764.9998,764.9976,764.9997,764.9974,765.0021,765.0094,764.9945,764.9788,765.0069,773.7463,770.2290,765.6648,774.3270,790.7063,769.2745,792.0865,769.0560,794.9317,794.2287,782.4201,788.2736,784.3451,777.2563,776.1115,768.9679,778.1533,793.3877,774.4009,782.1467,806.0983,776.3580,772.1312,765.2046,771.0124,767.3917,770.5526,772.4133,781.2722,780.0193,770.1082,766.4139
