2000.0024,1999.9969,2000.0351,1999.9443,2000.0197,1999.9989
1999.9924,2000.0097,1999.8901,2000.1751,1999.9381,2000.0036
2000.0092,1999.9882,2000.1342,1999.7873,2000.0759,1999.9958
1999.9892,2000.0139,1999.8477,2000.2582,1999.9131,2000.0058
2000.0985,1999.8739,2001.5157,1998.0061,2000.8618,1999.9781
1999.2326,2000.9902,1999.4538,2032.2988,1999.3119,2002.2487
2001.0164,1998.7305,2031.5877,2013.4341,2056.0439,2012.0538
1998.9933,2001.3160,2016.3956,2105.4481,2006.2789,2007.2391
2001.4266,1998.1972,2036.1669,1999.1287,2028.3556,2004.4358
2000.1940,1999.8163,2099.3335,2392.8950,2024.6810,2019.9597
2000.1396,1999.8269,2008.6448,2021.6289,2005.0867,2001.8743
1999.6117,2000.5637,2096.0235,2445.4182,2017.1838,2021.1834
1999.3023,2000.9125,2009.5346,2082.4118,2011.5533,2006.8926
2000.2291,1999.7836,2122.9893,2510.6811,2024.3204,2024.8336
1998.1957,2002.3754,2068.5394,2463.3464,2004.8025,2021.0919
2001.3276,1998.3348,2071.1181,2181.2659,2021.1513,2010.0538
2000.4703,1999.4049,2017.4628,2030.3252,2006.0860,2001.9303
2000.0011,2000.0160,2027.0996,2108.5254,2005.2060,2005.4671
2000.2453,1999.7022,2028.2284,2096.8063,2007.0618,2005.0825
2000.4628,1999.4400,2056.8427,2198.3852,2013.7809,2010.1609
2000.2230,1999.7359,2036.7950,2136.1942,2007.5129,2006.8181
2000.1588,1999.8334,2059.3685,2237.1696,2011.6614,2011.6040
1999.4395,2000.7225,1998.6466,2040.6094,1997.1206,2001.7744
1999.8895,2000.1458,2005.0655,2030.4552,2000.3425,2001.4641
1999.7539,2000.3159,1997.2010,2008.5271,1998.5651,2000.3641
1999.7023,2000.3826,1997.7253,2015.4235,1997.9150,2000.5625
2000.0943,1999.8814,2004.7810,2012.0876,2001.3451,2000.6618
