999.9964,1000.0085,999.9904,1000.0174,1000.3688,1000.0927,999.5341,1000.6602,999.2407,1001.0472,999.7832,999.5375,1000.6367,999.8644,1000.0142,1000.2619
1000.1625,999.6164,1000.4423,999.6751,989.2802,1006.7122,1065.7961,974.2604,1041.5447,962.4040,1011.6243,1031.7704,990.7864,1012.2911,1008.0664,995.3386
999.8741,1000.3055,999.6827,1001.8378,1053.4426,1014.9541,1031.2426,1027.6554,980.3177,1045.9981,993.8997,997.6074,1040.7432,1000.7142,1009.4732,1015.9470
999.8495,1000.3596,999.5958,1001.7865,1026.4588,1040.4959,1134.3663,1040.2176,988.2061,1078.3886,997.0029,1017.4692,1102.7508,1016.7044,1032.8631,1038.2183
1000.1518,999.6449,1000.4162,1000.8874,1001.2848,1041.1863,1229.9841,987.3483,1059.7883,995.4620,1016.8903,1065.8566,1061.7462,1033.3851,1038.7793,1021.2608
1000.1551,999.6368,1000.4222,1000.9024,999.6246,1053.1313,1277.0144,990.2363,1066.1725,1003.2937,1018.8852,1077.6734,1083.2215,1040.3662,1048.1547,1029.1184
999.9784,1000.0552,999.9443,1001.5599,1016.1601,1051.2390,1231.7674,1020.9109,1023.9235,1052.2573,1007.2182,1047.3385,1107.4794,1030.4440,1044.5356,1038.8302
999.8451,1000.3680,999.5812,1001.1462,1019.1594,1020.2550,1051.1111,1034.2680,976.4469,1061.6605,993.4654,996.7184,1062.7803,1004.5248,1015.4699,1023.9471
1000.0735,999.8266,1000.2000,999.8940,995.7704,1004.4332,1036.0393,988.7289,1019.3266,984.0177,1005.4652,1015.5768,998.5330,1006.3858,1004.8077,998.8801
999.9068,1000.2211,999.7482,1000.5559,1010.6894,1006.4911,1006.6354,1018.5786,982.6926,1031.5028,995.1136,992.5596,1025.8458,999.2436,1004.3653,1010.1652
999.9050,1000.2255,999.7438,1000.5451,1011.3594,1005.2650,1000.9078,1018.4804,981.5335,1030.7470,994.7626,991.0048,1023.2835,998.3079,1003.1207,1009.2549
1000.2096,999.5041,1000.5677,999.2709,981.3664,1002.2945,1057.8061,964.8398,1050.0943,946.6785,1013.9755,1034.4322,976.4671,1012.1512,1005.0450,989.6509
999.8834,1000.2765,999.6845,1000.5952,1012.2913,1005.2405,996.2007,1022.3244,976.7633,1036.9308,993.4020,987.7837,1026.5716,997.2901,1002.9167,1010.6129
999.9863,1000.0326,999.9634,1000.0942,1002.0712,1000.6761,999.7834,1002.6194,997.2610,1004.2655,999.2204,998.6136,1003.0506,999.6720,1000.3374,1001.2281
1000.0403,999.9047,1000.1092,999.8710,996.6534,1000.5896,1011.4909,993.1937,1009.5211,989.6344,1002.6924,1006.6797,995.6773,1002.4009,1001.0801,998.0926
999.9445,1000.1314,999.8498,1000.2059,1005.1703,999.7465,986.7314,1009.6404,987.3404,1014.9259,996.3910,991.4304,1007.0195,997.0202,998.9730,1003.0120
1000.0327,999.9226,1000.0887,999.9333,997.4381,1002.0818,1016.2583,994.9940,1008.6485,993.0041,1002.4642,1007.0372,999.7382,1002.9575,1002.3057,999.6439
1000.0467,999.8898,1000.1264,999.8980,996.3362,1002.7023,1022.1287,992.7880,1012.1995,989.8143,1003.4685,1009.7796,999.0983,1004.0536,1003.0562,999.2988
999.9972,1000.0070,999.9926,1000.1424,1001.4108,1004.6745,1019.5369,1002.0463,1002.0213,1004.9466,1000.6149,1004.2683,1009.7874,1002.7509,1004.0811,1003.6048
999.9759,1000.0572,999.9348,1000.1137,1002.5321,1000.6335,997.3456,1004.4266,994.8968,1007.1166,998.5542,997.0132,1004.5152,999.1556,1000.1997,1001.8465
1000.0183,999.9569,1000.0496,1000.0178,999.0297,1003.1583,1017.7053,997.8580,1005.9651,997.8555,1001.7173,1005.9341,1003.8567,1002.8894,1003.0465,1001.2683
999.9902,1000.0233,999.9734,1000.0744,1001.2290,1001.3255,1003.4776,1002.1558,998.5232,1003.8520,999.5933,999.8520,1003.9949,1000.3196,1001.0255,1001.5422
1000.0542,999.8720,1000.1467,999.8833,995.7679,1003.1790,1025.9103,991.6472,1014.1992,988.2229,1004.0343,1011.4034,999.0343,1004.7323,1003.5848,999.2160
999.9558,1000.1052,999.8810,1000.3880,1006.4245,1007.2235,1020.6306,1010.1527,994.0996,1018.5311,998.3783,1000.6538,1020.5120,1002.1803,1005.7156,1007.8462
999.9021,1000.2323,999.7352,1000.5397,1010.7790,1005.7699,1002.5204,1019.1777,981.2181,1032.1721,994.6867,991.1107,1025.0513,998.5629,1003.6588,1009.9160
