831.9635,832.1086,831.9515,832.0776,831.7819,832.2122,831.8560,832.0741,832.5277,831.9179,831.4144,832.4387,831.8302,831.8640,832.1481,831.7387,832.2236,831.8942
831.8680,832.4043,831.8431,832.3018,831.3672,832.8014,831.5109,832.3692,834.1325,831.9715,829.9971,833.6720,831.4961,831.6014,832.5636,831.1143,832.8225,831.6216
831.5330,833.4439,831.4843,833.0794,829.9573,834.8409,830.3051,833.3429,839.2754,831.4993,824.7882,837.9776,830.0755,830.4425,833.9981,828.7702,834.9185,830.6527
831.6447,833.6459,832.2586,833.8727,837.1606,835.9634,832.0009,838.0580,852.1508,849.3254,833.7258,840.7399,837.4917,836.9603,835.0404,833.4148,834.9198,831.2592
832.1202,832.4623,833.4830,833.2786,844.3145,833.6688,834.8051,839.1306,846.0766,850.8108,841.6785,836.6502,840.4085,838.9801,833.4629,836.9772,832.2540,832.6313
833.5448,827.6024,834.1899,829.1560,843.4105,823.8240,838.5887,830.9004,816.9627,844.3770,860.7820,815.2279,842.6908,840.9236,826.3834,845.1660,822.8877,836.6376
833.1822,829.6297,834.1514,832.2355,852.0961,830.3471,839.5611,843.2639,866.5099,901.1266,878.1732,828.2528,863.1291,859.6686,831.5233,855.5548,826.7150,836.5752
829.6259,839.1617,828.8991,837.2587,818.5286,846.1438,822.8187,837.3998,868.8645,828.5893,795.4458,861.5027,821.7945,823.8759,841.8712,815.5714,846.7752,825.1643
832.5481,832.4106,836.8079,834.2466,864.6533,833.7262,840.4072,847.8131,846.0200,858.8003,852.4044,839.2330,846.1140,842.7780,833.8088,841.3598,830.7752,833.9040
831.7198,834.5443,833.3606,836.1346,852.4053,839.9478,835.2996,851.3667,895.8690,900.9337,854.7226,850.4172,858.9137,855.9201,838.4179,845.7909,836.2446,832.3745
830.4723,837.9572,830.4256,838.7170,838.6062,847.6956,829.4361,853.3628,927.6428,916.3262,841.7168,864.3359,859.2444,857.3817,843.8512,840.9319,843.9371,829.1174
836.4559,819.5469,838.6719,823.9896,868.0179,808.9396,851.5636,830.0219,790.3352,868.4210,917.7374,785.6719,863.6188,858.1785,816.1491,870.5765,806.1667,845.4278
829.8886,839.3427,829.6648,838.9672,830.5862,849.1717,826.1127,848.2760,913.3899,887.6275,821.3686,867.8468,844.7343,845.0689,844.5460,830.3395,846.8435,826.9259
831.2841,834.5360,831.0378,834.5793,832.0570,838.2958,830.0813,838.8954,866.4134,859.4129,831.8156,844.8944,839.9420,839.7086,836.6705,833.5394,837.1858,830.4456
830.5915,837.0111,830.2115,837.0755,832.4535,844.3818,828.3443,845.7067,898.9500,884.4161,831.1212,857.4251,847.1323,846.5230,841.1819,834.5995,842.2140,828.9110
832.0473,833.7738,832.5060,836.7347,853.7667,841.2292,836.9054,857.4366,934.9447,960.8494,883.3847,850.2507,882.1954,877.4581,839.7494,861.3759,835.2220,834.3730
833.2830,830.7615,833.5552,836.0741,867.6675,838.2780,843.0142,864.9986,971.1662,1035.3273,930.7392,843.5012,913.9801,906.4224,838.2346,885.9931,829.2191,839.1554
835.2843,825.2950,837.3404,832.5649,887.2246,827.5800,852.8308,864.9912,936.6236,1041.1097,969.6450,821.2867,925.6188,914.4893,830.9167,901.3474,817.4598,844.9848
831.0512,835.9162,831.8256,836.3020,840.6292,841.6356,831.0583,845.5622,884.1122,874.3767,834.2486,853.0791,845.5044,844.3663,839.2494,835.2972,839.4611,830.0113
829.9076,839.0342,829.2003,838.4970,827.9286,848.4063,825.5161,846.8886,910.7826,883.6194,820.2442,865.9623,844.0814,844.2563,843.9690,829.8857,846.4692,826.9517
833.9284,828.6735,835.1431,833.8439,872.9847,832.4330,845.4824,860.0620,932.4644,997.0129,927.3206,833.0280,904.2613,896.1692,833.8822,882.5084,824.6519,840.3924
832.2080,834.2682,832.1607,839.1510,865.1865,846.1484,839.4791,871.8169,1009.0246,1055.3805,920.1937,860.0379,917.5538,910.0285,843.9390,882.8466,836.3966,836.4044
836.2685,819.9941,837.9979,824.3329,864.8062,810.0966,850.4641,830.2972,796.6356,873.8351,917.0235,787.3896,864.8986,859.5659,816.9912,870.6096,807.2644,844.9994
828.0703,843.8909,826.9967,840.5496,810.0442,855.3860,816.8679,840.6348,891.0209,823.2398,771.1896,881.2700,813.9388,817.4346,848.2682,804.2468,856.5578,820.6533
832.0783,833.2884,832.1307,835.7767,849.5269,839.4736,835.8149,852.6141,921.4005,943.1817,876.1669,847.0408,875.3008,871.5644,838.2770,857.7234,834.4713,834.1754
837.4054,816.4355,839.8685,821.1187,869.5743,801.9148,854.5177,823.4472,759.5571,846.6067,924.3903,771.5970,858.5745,853.0694,810.9724,871.9501,799.9384,847.7811
824.3136,857.4427,821.4903,854.2894,807.9633,890.2174,806.5283,877.4140,1105.3596,977.7052,771.3702,955.3938,856.9909,859.7098,873.8039,813.2318,885.1273,812.7129
835.5610,823.3398,836.7698,829.3198,874.0848,821.1727,850.5667,849.9298,886.4995,979.6565,948.3442,808.6529,902.4309,894.3620,825.7312,889.7574,814.0269,844.7857
832.5651,831.4724,832.8083,833.7663,848.3762,834.6532,836.9007,846.3975,890.5392,915.7522,873.3995,837.1946,866.6833,863.4365,834.6481,854.9057,830.7592,835.0960
834.4719,824.9989,835.3325,827.5569,850.3429,819.3218,842.5428,831.0362,813.4258,858.8628,881.3078,805.9016,851.8592,848.8565,823.3386,854.8162,817.5922,839.5643
830.3029,837.0934,829.7252,835.6931,822.1213,842.0945,825.3666,835.8314,858.8873,830.5399,806.0685,852.9603,825.0359,826.5376,839.0526,820.4647,842.5277,827.1333
833.1871,828.5319,833.6284,829.5972,839.7936,825.3393,836.8391,830.1808,816.8984,837.0176,852.2181,818.3267,838.4687,837.2667,827.3732,841.0765,824.8464,835.4860
830.4541,836.9874,829.9494,836.2672,826.7516,843.0093,826.7693,840.1979,876.8091,855.0499,817.7471,854.7034,835.1443,835.7189,839.9314,827.0516,842.2562,828.0021
832.1282,832.1774,832.1681,833.1921,838.7152,834.2022,833.7988,839.2942,862.8375,872.9763,850.0925,836.2220,848.3397,846.9450,833.9314,842.2432,832.2988,833.0957
832.5625,831.1891,832.7392,833.0530,844.5196,833.2662,836.1773,842.3223,874.4268,896.6081,865.8740,834.1957,858.8386,856.4811,833.4825,850.4690,830.2333,834.7476
831.7167,833.1334,831.6850,833.3344,833.4665,835.0940,831.5746,836.3114,851.5485,850.4693,835.0077,838.2872,838.0976,837.7405,834.3498,834.3498,834.2720,831.5183
831.8697,832.8356,831.9345,833.4000,836.0561,834.9710,832.5459,837.8934,857.3625,860.9793,841.4240,837.9750,842.6138,841.8509,834.3620,837.7282,833.6168,832.1369
833.5497,827.5027,834.1999,828.8993,842.5927,823.3497,838.4087,829.7747,812.1012,838.2347,858.3812,814.3312,840.3466,838.7522,825.9923,843.7797,822.6933,836.5439
832.9742,829.2058,833.3348,830.1668,838.9524,826.8085,836.0884,831.2069,822.6283,839.9749,850.1050,821.3013,838.7975,837.6964,828.4337,840.3335,826.2270,834.9289
827.5225,845.6469,825.9730,842.1172,807.3607,859.6169,814.8404,843.8710,913.0974,837.2559,768.5476,889.9011,817.2646,820.9053,851.3247,803.9239,860.3601,819.3658
837.3471,816.4777,839.2384,821.1666,866.8025,802.3546,853.7984,823.4082,765.5889,853.8853,926.3614,771.9510,861.0804,855.6213,811.3018,873.3699,800.2808,847.7657
828.4325,843.0174,827.1690,840.4999,813.9283,854.8605,818.6700,843.7307,906.9596,849.0169,785.8048,879.6316,825.0838,827.6594,848.1288,812.4305,854.8491,822.1506
832.5410,830.5021,832.7395,831.1255,836.4632,829.4026,834.3939,832.3112,830.0283,840.4337,843.5973,826.6201,837.3412,836.6040,830.2591,837.5503,828.8963,833.6980
834.1735,825.8434,835.0176,828.0608,848.3145,820.7339,841.3088,830.9986,813.7901,853.1611,874.2984,808.8724,848.5735,845.9420,824.2910,851.4667,819.2831,838.6029
832.9989,829.3820,833.5456,830.6803,842.1847,827.7115,836.8334,834.1187,832.5017,852.6642,855.6470,823.2576,844.0030,842.3414,829.2094,843.4420,826.4797,835.2231
830.9279,835.4878,830.5378,835.0597,828.6373,839.8475,828.4251,838.2047,865.7995,851.5249,823.4325,848.1076,835.5243,835.8488,837.6813,829.3809,839.1803,829.2906
831.5464,833.5238,831.3816,833.4241,831.1158,835.5749,830.6015,835.2972,849.1013,843.8482,829.7820,839.2996,834.8951,834.9190,834.6181,831.7218,835.1272,830.9175
831.9374,832.2595,831.9104,832.3273,832.4003,832.7581,831.9184,833.1290,837.3227,837.3067,833.1400,833.5247,833.8273,833.7198,832.5817,832.8109,832.5286,831.9168
