1052.0406,1052.6704,1051.0010,1053.6889,1051.1068,1052.0533,1053.4582,1053.1950,1050.5214,1051.2684,1053.4256,1051.5032,1053.6220,1053.5201,1051.4976,1051.9270,1051.7812,1051.5823,1052.3102,1051.9173
1052.0297,1052.5036,1051.4903,1053.0052,1051.7082,1051.9570,1053.0838,1052.8131,1050.6948,1051.2032,1052.9355,1051.5221,1053.2047,1052.9879,1051.4904,1051.8938,1051.7666,1051.6240,1052.1818,1051.9049
1052.0110,1052.2302,1053.1257,1052.9582,1053.8921,1052.4288,1052.4117,1052.4445,1052.2097,1052.2122,1052.4663,1052.0786,1052.4788,1052.5152,1052.0884,1052.0590,1052.0922,1052.0118,1052.1331,1052.0325
1052.0046,1052.4788,1061.9565,1057.6503,1069.4491,1056.2263,1051.9887,1053.4546,1058.5404,1057.0028,1053.6366,1054.4318,1052.4253,1053.9716,1054.7614,1053.0117,1053.7346,1053.4608,1052.7627,1052.6822
1052.1773,1054.8356,1061.1226,1095.9372,1066.8129,1071.0738,1057.0693,1067.0397,1085.1569,1087.4680,1071.7646,1067.4980,1058.2906,1074.5706,1070.5728,1059.3291,1062.8962,1060.7916,1059.3735,1056.6865
1052.4110,1058.4564,1051.1675,1106.5321,1053.2292,1070.8866,1065.6375,1074.1176,1076.5492,1083.1565,1080.2559,1064.5185,1067.5324,1083.5909,1067.6669,1058.9037,1061.4738,1058.3654,1061.2349,1056.2331
1051.2344,1039.3603,1077.7228,1038.2549,1077.6658,1060.4013,1024.2666,1034.2484,1100.0089,1084.7834,1031.7348,1070.0545,1021.4464,1031.1052,1071.7278,1057.0680,1061.8202,1065.1252,1049.0605,1056.0207
1052.5159,1060.8058,1048.1489,1080.3427,1054.4422,1056.9880,1070.6563,1068.9614,1040.8669,1048.6934,1072.0249,1048.5678,1072.9557,1073.5981,1048.9103,1052.2557,1051.1974,1048.4409,1056.8214,1051.7607
1051.8470,1050.2205,1075.3369,1049.7581,1086.1395,1056.3442,1046.7898,1048.4364,1063.3203,1057.6452,1046.7764,1055.5485,1046.5524,1046.5796,1055.4995,1052.8162,1054.0908,1054.5419,1051.0677,1052.7046
1052.8194,1064.3390,1058.3855,1231.7031,1067.1033,1123.7999,1076.7083,1110.8907,1163.3244,1175.4412,1131.0766,1104.7090,1081.3424,1141.9440,1117.2765,1077.7896,1088.5006,1081.8419,1080.4130,1068.6525
1051.6682,1045.0133,1080.1008,1164.3904,1077.3056,1113.6741,1035.4268,1074.6511,1200.6503,1193.8612,1087.0224,1116.8617,1034.9691,1094.3744,1128.5841,1078.7868,1093.5792,1091.9890,1070.3494,1070.0180
1052.7645,1062.1342,1060.4742,1298.4536,1059.8214,1154.2158,1072.1213,1126.6478,1235.1568,1249.5458,1154.9137,1137.2487,1076.5678,1170.2079,1156.1260,1091.6385,1109.5539,1101.3782,1091.0788,1077.7836
1051.4607,1042.5602,1081.2277,1096.5591,1083.3750,1085.6480,1030.2846,1053.7361,1147.3542,1134.1692,1057.8848,1091.1934,1028.8382,1060.8690,1097.4837,1067.0453,1076.3908,1077.2547,1059.0538,1062.4513
1052.0935,1051.4891,1075.1548,1224.3048,1071.7592,1133.1432,1049.0824,1098.0887,1226.3875,1229.8683,1117.7855,1130.9522,1050.5647,1128.9941,1146.1610,1086.3870,1104.0866,1099.0546,1080.3057,1074.6115
1051.9993,1050.9785,1065.8642,1139.9449,1065.5968,1095.3142,1048.7283,1073.9009,1142.6728,1142.3858,1083.7491,1092.9302,1049.3345,1089.3272,1100.9113,1069.7088,1078.7062,1076.7896,1066.2289,1063.8045
1052.5685,1060.1763,1050.8103,1171.3772,1049.0391,1097.9537,1069.0099,1093.7082,1128.5379,1140.6382,1107.9860,1089.7130,1071.9031,1115.6006,1098.0599,1070.4641,1078.4456,1073.0644,1072.0143,1063.7178
1052.3948,1058.2004,1045.5861,1093.5343,1045.6788,1064.4931,1065.3160,1070.2862,1063.4194,1070.9188,1075.4393,1059.0182,1067.0756,1078.0074,1061.1933,1056.4811,1057.7179,1055.1041,1059.1945,1054.6311
1052.6156,1059.0550,1069.2381,1335.3919,1065.5228,1174.3019,1065.0644,1133.7013,1291.0264,1301.9875,1165.9486,1160.1568,1069.1091,1183.6930,1183.1581,1100.9065,1124.2148,1115.3568,1097.0558,1083.9587
1051.7310,1046.3303,1074.5197,1143.6162,1072.5479,1102.3996,1038.5659,1070.1498,1171.1645,1165.5595,1080.1837,1104.1996,1038.1831,1086.1182,1113.7115,1073.5839,1085.3844,1084.2895,1066.8299,1066.5690
