2000.0031,1999.9960,2000.0456,1999.9282,2000.0255,1999.9986
1999.9973,2000.0034,1999.9619,2000.0618,1999.9782,2000.0013
1999.9988,2000.0016,1999.9844,2000.0287,1999.9901,2000.0006
2000.0048,1999.9940,2000.1173,1999.9127,2000.0459,2000.0001
2000.1586,1999.7998,2003.4345,1997.0437,2001.4858,1999.9950
1999.9220,2000.1727,2027.0100,2009.0460,1999.8569,2000.3568
1999.7934,2000.2828,2015.7644,2018.1213,1999.5526,2000.8495
2001.5984,1997.9875,2066.8558,2028.7511,2036.0098,2007.2531
1999.8117,2000.3135,2110.3872,2485.6223,2018.9599,2022.8000
1998.5351,2001.8868,1991.7437,2082.7698,1992.2240,2003.5453
2000.2061,1999.7399,2008.0903,2011.6764,2003.0653,2000.8904
1999.9963,2000.0060,2001.8349,2004.4290,2000.7638,2000.3618
2000.3176,1999.5957,2005.5806,1993.6586,2005.9940,2000.6932
1999.6006,2000.5152,1999.2407,2027.4164,1998.8689,2001.4178
1999.8183,2000.2336,1997.6818,2004.5880,1999.7047,2000.3830
2000.2610,1999.6664,2004.0460,1994.3354,2002.9180,2000.0766
1999.9227,2000.0994,1999.1999,2001.9943,1999.8216,2000.1511
2000.0541,1999.9312,2000.9758,1999.0079,2001.1641,2000.1558
