1043.1347,1042.9238,1042.9593,1043.8362,1042.3167,1043.3982,1044.2064,1042.8513,1043.4109,1042.5128,1043.3279,1042.7745,1043.1885,1042.6934,1043.4825,1043.0495,1043.2975,1042.5289,1043.4212,1043.4247,1042.5468,1043.0926,1042.7447,1043.0270,1043.3157
1043.1644,1042.9133,1043.1053,1044.0396,1042.1389,1043.4057,1044.3330,1042.7423,1043.4084,1042.4227,1043.3278,1042.7964,1043.2193,1042.6352,1043.5535,1043.0470,1043.2506,1042.3246,1043.4379,1043.4195,1042.3717,1043.0665,1042.6870,1042.9776,1043.3547
1042.4289,1043.7302,1056.7479,1049.2260,1057.6951,1044.0016,1040.1281,1048.9592,1047.4492,1046.8218,1042.8124,1048.9881,1042.7052,1045.0369,1041.2605,1043.8997,1045.4534,1049.6902,1042.4348,1042.8613,1048.7226,1044.6871,1045.1006,1044.4647,1041.6641
1045.0785,1042.6711,1070.7311,1084.2426,1069.6589,1061.8754,1077.8824,1060.9590,1075.9253,1039.7758,1056.5734,1049.4671,1048.3105,1039.9497,1053.9175,1048.0522,1067.7250,1056.3316,1058.0832,1060.6858,1052.2313,1054.1645,1042.0964,1051.4571,1049.8812
1042.9344,1044.6379,1101.0020,1088.0370,1104.9532,1062.4332,1062.7619,1075.7483,1078.9534,1050.7645,1054.0903,1061.9587,1046.2584,1046.1963,1047.0189,1049.4255,1068.8289,1074.6842,1053.9892,1058.0884,1066.9047,1057.3838,1048.1411,1054.7549,1045.0675
1042.3284,1043.6561,1052.7637,1049.9684,1061.0652,1047.2476,1044.8766,1053.1582,1052.3214,1046.9585,1045.5826,1047.1560,1043.1454,1045.1047,1042.3556,1044.6198,1050.3982,1055.0400,1045.1410,1046.5062,1052.4794,1047.0742,1045.5050,1046.7696,1042.5733
1049.9975,1039.4223,1053.8211,1115.3778,1039.6291,1082.8863,1134.1373,1060.7436,1096.3391,1020.8066,1073.5175,1034.3572,1055.9595,1028.1683,1074.1327,1050.5443,1084.4771,1045.9135,1078.6124,1083.1710,1038.9899,1061.0134,1032.6893,1055.9558,1063.6008
1033.6896,1049.6194,1090.9959,1036.8188,1155.0127,1040.5442,992.2250,1092.6956,1062.1660,1084.4487,1036.4539,1074.4228,1034.2902,1067.1772,1016.1995,1047.2944,1057.3620,1116.3036,1030.4655,1035.3070,1105.1851,1054.1074,1066.3273,1056.6130,1025.3569
1051.1314,1039.8459,1099.1098,1162.2649,1113.7468,1113.5630,1183.0780,1098.8901,1149.2483,1023.1443,1096.7912,1044.8102,1062.3251,1027.9288,1087.7280,1059.2332,1132.0717,1085.3478,1102.9628,1114.0770,1070.1946,1083.0902,1035.9511,1074.4943,1072.2101
1041.0844,1046.5691,1139.3279,1108.2124,1178.6689,1077.3091,1071.3447,1109.1937,1108.5492,1062.8169,1064.1670,1075.4034,1047.0936,1052.3255,1046.9047,1054.8587,1096.4293,1116.0477,1062.8136,1071.8967,1100.3111,1072.3865,1055.9536,1068.2234,1044.8721
