921.9963,922.0115,921.9860,922.0166,921.8518,923.3509,921.6322,924.0848,920.3087,923.0405,921.9344,923.9333,923.6040,923.2492,926.0401,920.6700,921.4253,922.3532,921.9617,921.9622,922.0924,922.4980,922.9544,922.2567,922.3946,922.4806,921.9004
922.0444,921.8608,922.1705,921.8050,923.9510,919.4435,1040.4785,940.4429,985.7485,1014.3435,934.5057,1001.5996,951.0310,1016.2088,971.5481,988.0612,939.3040,942.7002,946.6249,971.6803,951.3607,969.8049,917.6984,925.2906,918.8896,918.0768,926.3168
921.9858,922.0447,921.9460,922.0660,921.5006,931.9906,949.5737,949.4115,929.1083,1007.6372,927.5738,1014.5612,948.4610,1018.6381,1019.2634,956.8218,927.8136,943.8329,941.5355,962.2871,948.5397,969.6333,931.0509,928.2856,924.2752,925.4609,924.2957
921.9987,922.0044,921.9950,922.0103,922.0908,930.4483,946.7696,965.0264,939.7677,1125.1662,934.4930,1144.1664,958.3784,1172.6171,1135.6100,1026.1770,942.2667,975.3482,972.5987,1026.2376,991.9607,1042.0066,936.0033,936.0195,923.6107,926.3960,929.0469
921.9879,922.0383,921.9536,922.0573,921.6009,930.9135,934.7659,955.9942,926.8848,1046.7919,929.9029,1063.4338,948.6420,1086.5802,1066.7401,983.5822,933.0093,956.9746,953.8833,986.6942,966.9628,998.4870,934.0058,931.7707,924.2285,926.2969,926.2041
921.9953,922.0150,921.9819,922.0233,921.8774,926.7472,929.6273,944.0767,927.2532,1021.6153,928.0651,1031.7771,940.1958,1049.8753,1029.7822,973.5106,931.6002,949.5120,947.6692,974.2854,957.5220,982.6805,930.1130,929.3480,923.2088,924.7649,925.4702
921.9806,922.0607,921.9262,922.0875,921.2345,930.3429,931.0346,936.6285,917.0792,935.0913,922.7287,939.3809,934.7451,937.7070,950.3099,918.9130,919.7649,925.8113,923.6830,925.4948,924.7621,928.6015,927.6119,923.8178,924.2296,924.6701,921.7033
922.0324,921.8983,922.1239,921.8549,923.3327,912.1007,936.6674,910.7624,942.1730,935.7466,924.5922,928.8588,914.5049,939.3509,909.3698,946.2132,929.5468,925.1326,928.2752,934.2702,929.1045,931.0186,915.2938,921.3354,918.7813,918.2549,923.6864
922.0064,921.9799,922.0246,921.9721,922.2937,921.7695,932.6699,928.2230,930.4299,960.2076,925.0186,961.7056,927.9178,969.3892,956.2215,945.6336,927.2447,932.2636,932.4261,943.0431,935.9971,945.0475,923.1968,924.4070,921.6608,922.0244,923.6238
921.9920,922.0253,921.9694,922.0377,921.7322,927.2906,926.0262,942.5403,923.8494,1005.3610,926.8811,1015.3986,938.3925,1029.3319,1016.5620,963.1167,929.3378,945.2545,943.2677,965.2891,951.7370,972.9669,929.8294,928.4348,923.4276,924.8435,924.7917
921.9728,922.0854,921.8961,922.1226,920.9116,931.7771,913.9291,939.8212,908.6805,949.2024,922.3527,958.6705,935.1633,956.6596,974.0628,922.8864,919.8443,930.1591,926.9853,932.4402,930.1548,938.2004,930.4645,925.3898,925.0012,926.0203,922.0322
922.0074,921.9766,922.0285,921.9667,922.3073,919.8863,926.8254,919.7766,927.0951,925.1719,922.6829,923.4658,920.7116,925.9078,918.9900,927.4827,923.7298,922.7058,923.4244,924.7614,923.5715,923.9833,920.4642,921.8389,921.2736,921.1348,922.3807
922.0064,921.9798,922.0246,921.9713,922.2679,920.2506,926.1460,920.7074,926.5834,928.5008,922.8040,927.3489,921.4079,930.0804,923.2621,928.7804,923.8936,923.6482,924.2225,926.4040,924.7221,926.0239,920.9332,922.1319,921.3959,921.3355,922.4690
