977.9997,978.0004,977.9997,977.9998,978.0003,978.0002,977.9988,977.9989,978.0017
977.9999,978.0001,977.9999,977.9999,978.0001,978.0001,977.9997,977.9997,978.0004
978.0011,977.9988,978.0010,978.0006,977.9991,977.9993,978.0035,978.0033,977.9947
977.9729,978.0306,977.9738,977.9845,978.0224,978.0189,977.9104,977.9165,978.1358
977.3771,978.8596,977.3441,977.6603,978.8110,978.5378,975.8771,976.0618,981.6919
978.6141,979.2065,977.8997,978.0140,981.4812,978.7631,977.9703,977.5131,979.7183
981.7092,975.2455,981.5915,980.4889,976.9442,976.6831,988.7074,988.2547,964.8693
977.6848,996.8284,970.8089,992.9066,1011.2909,991.7287,1002.9900,1030.6995,1110.0408
994.3427,983.7401,983.9447,1028.2542,998.6059,985.5685,1131.7544,1200.6422,1142.8612
991.2194,990.5044,979.4060,1032.5772,1005.9072,990.0822,1137.3599,1215.4866,1200.0155
987.1708,982.0854,980.7928,1007.6401,991.4990,982.8468,1067.3732,1106.4589,1080.3948
984.4199,976.9902,981.6608,991.3976,981.8032,978.3288,1022.2143,1037.2928,1005.1330
979.1310,989.3468,973.8820,997.8118,995.6020,986.9134,1027.3213,1057.2956,1095.5616
992.9122,990.4996,980.1605,1037.3325,1008.0200,990.5346,1151.7527,1238.1964,1216.6801
991.2033,981.7259,982.9322,1017.5230,994.1127,983.3188,1099.9717,1152.3092,1104.7052
982.0908,985.3002,976.9671,1000.4529,991.7432,984.4287,1039.8419,1071.8734,1080.8296
991.0695,975.5421,985.6322,1004.8096,985.0050,978.3743,1067.9107,1098.9035,1029.3156
981.2457,989.1464,974.9397,1004.8729,996.9808,987.2625,1047.9422,1089.1181,1117.8822
984.9983,977.3211,981.7670,994.1601,982.7105,978.7417,1030.0838,1049.3241,1015.7904
989.4064,967.0065,988.3198,986.9803,971.3060,971.4483,1022.0520,1023.5766,937.6082
968.9362,991.7377,967.8677,977.0272,990.8424,986.9073,957.6844,966.2184,1054.5629
992.6729,965.9475,990.3939,993.1012,972.3637,971.1721,1043.5614,1051.8164,946.3016
957.5068,1005.2824,956.7334,971.9456,1000.4289,995.3411,924.4711,937.6884,1127.0026
1004.0963,959.7690,998.7219,1010.9885,971.9333,968.4014,1112.6632,1138.3095,954.5145
966.3775,992.2819,966.4236,971.2760,989.6224,986.8813,939.1299,941.7046,1041.6202
992.4280,964.4004,990.9641,988.1026,970.5789,969.8006,1030.1675,1030.3416,923.4309
979.1482,986.6329,975.0223,995.6066,991.2434,984.9663,1021.4541,1049.6246,1076.3713
971.6571,987.5723,970.9391,976.1281,987.4339,984.1476,960.4505,964.7576,1026.1124
984.7668,980.3710,980.3483,998.6215,987.1144,981.0652,1040.3091,1067.1511,1045.8524
985.4511,971.1006,984.6254,983.8886,974.2030,973.9287,1006.4645,1007.3899,952.5211
975.4680,994.1491,970.0347,997.6228,999.7234,990.0283,1019.1636,1053.1849,1128.2526
994.7322,969.9541,989.7369,1005.3702,979.6011,974.6985,1077.7501,1105.1939,999.3932
973.5960,991.1849,970.3937,989.2571,993.4132,987.4782,995.1493,1018.9421,1087.5681
985.4802,971.7872,984.3332,985.2036,975.2191,974.4641,1009.8526,1012.8554,959.8133
970.7275,991.4730,968.8389,982.0292,991.5854,987.1051,973.0971,987.6484,1068.3208
988.1923,975.2558,984.2105,998.8616,982.0754,977.7304,1048.3549,1071.6614,1015.8504
982.6156,974.5796,981.7242,983.6206,976.7587,976.1684,1000.4262,1004.3537,972.7517
973.4016,984.4242,973.0515,977.2368,983.6034,982.1442,967.1871,971.2006,1013.2648
986.4248,971.2270,985.0416,987.0035,974.9766,974.2343,1016.1853,1021.0746,961.6821
977.6183,980.9421,976.5879,981.8654,981.9532,980.2080,986.3494,993.0407,1004.9241
985.3988,974.6183,983.1191,990.1423,979.1769,976.6623,1021.2073,1033.1989,988.7737
981.6114,983.3364,977.6207,994.6201,988.7167,982.6852,1024.4647,1047.4938,1050.2885
970.0397,988.2554,969.8316,974.8023,986.5271,984.4695,954.7502,958.8195,1028.7243
985.3828,975.9955,982.5051,993.0599,980.9137,977.7930,1028.6368,1045.1597,1005.2577
974.7192,984.2243,973.8321,979.5144,984.4964,982.2095,974.6253,981.0384,1017.0653
986.3517,979.8067,981.3808,1002.1482,987.1701,980.9574,1052.4743,1083.3780,1051.9629
982.8490,975.7396,981.3708,985.4407,978.7921,977.0643,1005.1103,1011.6600,982.8937
976.8934,984.4064,974.7744,986.0414,986.3711,982.7792,994.7709,1009.0860,1037.0018
983.9699,973.2053,982.9843,984.2382,975.9534,975.3300,1004.5357,1007.7480,965.9693
