777.0394,776.9629,776.8543,777.2841,776.9157,777.5505,776.7240,776.5034,777.6160,778.1629,775.3534,777.4625,777.7218,776.0123,777.5856,775.7470,777.5531,777.4737,776.3700,776.6412,777.6573,777.0408,776.7746,776.9299,777.2638,776.8696,776.9528,777.0147,776.8921,777.1110,777.1070,776.9882,777.2655,776.8878,776.7194,776.9610
776.9629,777.0350,777.1372,776.7329,777.0804,776.4865,777.2686,777.4839,776.4287,775.9180,778.5630,776.5657,776.3268,777.9358,776.4509,778.1820,776.4818,776.5545,777.5949,777.3388,776.3827,776.9633,777.2125,777.0660,776.7524,777.1258,777.0452,776.9878,777.1025,776.8958,776.8993,777.0114,776.7510,777.1071,777.2648,777.0370
776.8543,777.1372,777.5391,775.9532,777.3216,775.0000,778.0914,778.9759,774.7977,772.8128,783.1999,775.3003,774.3867,780.7034,774.8547,781.6527,774.9765,775.2532,779.3436,778.3345,774.5837,776.8634,777.8357,777.2592,776.0309,777.5073,777.1811,776.9594,777.4073,776.5924,776.6051,777.0460,776.0266,777.4269,778.0424,777.1462
777.2841,776.7329,775.9532,779.0570,776.4388,781.1176,775.3113,773.9571,781.7083,785.7728,765.5329,780.3665,782.3929,770.0755,781.2831,768.0419,781.0603,780.4222,772.5220,774.4533,781.7765,777.3466,775.3866,776.4964,778.9231,776.1601,776.6845,777.1563,776.2561,777.8098,777.7730,776.9247,778.9397,776.2384,774.9990,776.7267
776.9157,777.0804,777.3216,776.4388,777.4502,776.4877,778.7239,779.8040,776.5419,775.6763,781.5703,776.1251,776.0399,779.6468,775.9347,779.7552,776.0670,776.0054,778.5249,777.8997,775.7108,777.0866,777.5151,777.1546,776.5169,777.6243,777.1826,777.1331,777.3370,776.7956,776.7805,777.0566,776.5207,777.3919,777.6568,777.1078
777.5505,776.4865,775.0000,781.1176,776.4877,788.1111,779.6755,783.1944,792.5735,802.7380,762.3869,784.1229,791.8962,767.4613,786.6520,760.1755,786.3537,783.7354,769.2900,772.6666,786.9099,778.9422,774.0480,776.0454,781.1463,777.6156,776.9698,778.5334,776.3300,778.8002,778.5272,777.0815,781.3625,776.6030,773.5455,776.6523
776.7240,777.2686,778.0914,775.3113,778.7239,779.6755,804.4644,843.1494,804.4960,811.8932,828.3311,776.1480,794.1918,803.8803,779.4058,787.8540,779.5291,774.0536,785.4404,781.6711,775.0695,783.1020,779.2247,777.5187,776.7944,788.5539,780.2089,783.1740,781.6672,777.3508,776.3064,778.2108,778.0483,783.1726,781.1150,778.2049
776.5034,777.4839,778.9759,773.9571,779.8040,783.1944,843.1494,965.2067,857.2969,885.0467,911.9084,777.1121,829.9818,845.1885,787.6494,798.5135,786.7811,771.9663,795.3138,786.5808,775.7030,794.1845,781.4746,777.9179,777.8450,807.0323,785.5797,794.2823,789.2153,778.6856,775.7181,780.2686,781.5919,793.4052,786.5330,780.0840
777.6160,776.4287,774.7977,781.7083,776.5419,792.5735,804.4960,857.2969,833.0929,859.7871,806.6299,787.3585,821.0953,789.4453,795.6982,760.4005,794.3734,784.9078,772.4890,773.9966,790.9946,786.8266,774.3181,775.9231,783.3018,789.6702,780.3864,786.2689,780.8893,780.3416,778.7028,778.4279,785.3116,782.9683,775.6987,777.7305
778.1629,775.9180,772.8128,785.7728,775.6763,802.7380,811.8932,885.0467,859.7871,903.8445,803.6810,795.0190,844.2840,785.8451,807.6813,744.6084,805.5515,791.7384,765.7639,769.9781,801.7098,790.8472,771.5258,774.9633,787.8054,793.1748,781.2877,789.8750,781.4935,782.4867,780.1996,778.8710,790.5957,784.3253,772.9791,777.6944
775.3534,778.5630,783.1999,765.5329,781.5703,762.3869,828.3311,911.9084,806.6299,803.6810,926.4150,761.6069,786.0041,856.4140,764.2262,834.9238,764.5227,758.0268,810.6238,795.3955,754.3621,786.6707,787.5197,779.9547,768.6884,800.8032,784.1150,787.5870,788.4821,774.3451,772.5760,779.4891,771.0441,791.3734,792.7054,780.2980
777.4625,776.5657,775.3003,780.3665,776.1251,784.1229,776.1480,777.1121,787.3585,795.0190,761.6069,782.6734,787.6934,767.3790,784.5394,762.6306,784.1352,782.6080,770.0347,773.0134,785.0073,778.1015,774.4252,776.1821,780.2619,776.4964,776.7280,777.7830,776.1160,778.4131,778.2611,776.9721,780.4037,776.2119,773.9247,776.6336
777.7218,776.3268,774.3867,782.3929,776.0399,791.8962,794.1918,829.9818,821.0953,844.2840,786.0041,787.6934,813.5356,778.6613,794.5377,756.3213,793.3317,786.0481,769.2648,772.2675,791.7140,784.2633,773.4699,775.7300,783.3732,784.9829,779.0628,783.6785,778.9813,780.1718,778.9794,777.9271,784.8198,780.4252,774.0594,777.2377
776.0123,777.9358,780.7034,770.0755,779.6468,767.4613,803.8803,845.1885,789.4453,785.8451,856.4140,767.3790,778.6613,820.2479,768.1924,810.8736,768.5085,765.5121,796.3331,787.6725,762.9131,781.6750,783.1889,778.7681,771.7459,789.4481,780.7538,782.2419,783.1893,775.2141,774.3417,778.2963,772.9252,784.6395,786.0005,778.8127
777.5856,776.4509,774.8547,781.2831,775.9347,786.6520,779.4058,787.6494,795.6982,807.6813,764.2262,784.5394,794.5377,768.1924,787.7182,759.1810,787.0561,784.1610,768.8025,772.2314,787.5821,779.5162,773.8360,775.9657,781.3807,778.1032,777.1598,779.0955,776.5598,778.9839,778.5968,777.1608,781.8154,776.9455,773.4846,776.7002
775.7470,778.1820,781.6527,768.0419,779.7552,760.1755,787.8540,798.5135,760.4005,744.6084,834.9238,762.6306,756.3213,810.8736,759.1810,818.1034,760.1561,762.1183,797.6483,788.6685,756.6148,776.2730,784.2596,779.2357,768.7971,782.0768,778.7622,777.0929,780.7855,773.5773,773.6084,777.4754,768.8616,781.0602,786.1687,778.3246
777.5531,776.4818,774.9765,781.0603,776.0670,786.3537,779.5291,786.7811,794.3734,805.5515,764.5227,784.1352,793.3317,768.5085,787.0561,760.1561,786.5226,783.7640,769.2611,772.5311,786.9880,779.3153,774.0188,776.0293,781.1441,777.9978,777.1262,778.9181,776.5525,778.8650,778.5132,777.1429,781.5235,776.8969,773.6585,776.7079
777.4737,776.5545,775.2532,780.4222,776.0054,783.7354,774.0536,771.9663,784.9078,791.7384,758.0268,782.6080,786.0481,765.5121,784.1610,762.1183,783.7640,782.7130,769.5292,772.7354,784.9701,777.5859,774.3077,776.1597,780.1993,775.5929,776.4766,777.2703,775.7644,778.3514,778.2868,776.8757,780.2376,775.7352,773.6694,776.5457
776.3700,777.5949,779.3436,772.5220,778.5249,769.2900,785.4404,795.3138,772.4890,765.7639,810.6238,770.0347,769.2648,796.3331,768.8025,797.6483,769.2611,769.5292,787.8227,783.1135,767.0214,777.4316,780.7205,778.1269,773.0729,780.8617,778.2459,777.8258,779.3845,775.4177,775.3006,777.3785,773.2622,779.7133,781.8630,777.7813
776.6412,777.3388,778.3345,774.4533,777.8997,772.6666,781.6711,786.5808,773.9966,769.9781,795.3955,773.0134,772.2675,787.6725,772.2314,788.6685,772.5311,772.7354,783.1135,780.4756,771.2796,777.1552,779.1139,777.6434,774.7518,779.0753,777.6693,777.3796,778.3025,776.0838,776.0343,777.2000,774.8314,778.4681,779.7340,777.4313
777.6573,776.3827,774.5837,781.7765,775.7108,786.9099,775.0695,775.7030,790.9946,801.7098,754.3621,785.0073,791.7140,762.9131,787.5821,756.6148,786.9880,784.9701,767.0214,771.2796,788.3344,778.4178,773.3262,775.8364,781.5954,776.0228,776.5471,777.9676,775.6530,778.9817,778.7899,776.9337,781.7721,775.7569,772.5851,776.4579
777.0408,776.9633,776.8634,777.3466,777.0866,778.9422,783.1020,794.1845,786.8266,790.8472,786.6707,778.1015,784.2633,781.6750,779.5162,776.2730,779.3153,777.5859,777.4316,777.1552,778.4178,778.9070,776.9365,776.9320,777.7121,779.8408,777.7913,778.8490,778.0226,777.4403,777.1168,777.3153,778.1155,778.4564,777.3372,777.2324
776.7746,777.2125,777.8357,775.3866,777.5151,774.0480,779.2247,781.4746,774.3181,771.5258,787.5197,774.4252,773.4699,783.1889,773.8360,784.2596,774.0188,774.3077,780.7205,779.1139,773.3262,776.9365,778.3101,777.4038,775.5392,778.0241,777.3478,777.0819,777.7201,776.3955,776.3904,777.0975,775.5615,777.7858,778.6629,777.2476
776.9299,777.0660,777.2592,776.4964,777.1546,776.0454,777.5187,777.9179,775.9231,774.9633,779.9547,776.1821,775.7300,778.7681,775.9657,779.2357,776.0293,776.1597,778.1269,777.6434,775.8364,776.9320,777.4038,777.1275,776.5340,777.2398,777.0868,776.9770,777.1938,776.8034,776.8104,777.0216,776.5303,777.2025,777.4999,777.0698
777.2638,776.7524,776.0309,778.9231,776.5169,781.1463,776.7944,777.8450,783.3018,787.8054,768.6884,780.2619,783.3732,771.7459,781.3807,768.7971,781.1441,780.1993,773.0729,774.7518,781.5954,777.7121,775.5392,776.5340,778.8825,776.8466,776.8833,777.5281,776.5459,777.8206,777.7201,776.9988,778.9788,776.6223,775.2720,776.8030
776.8696,777.1258,777.5073,776.1601,777.6243,777.6156,788.5539,807.0323,789.6702,793.1748,800.8032,776.4964,784.9829,789.4481,778.1032,782.0768,777.9978,775.5929,780.8617,779.0753,776.0228,779.8408,778.0241,777.2398,776.8466,782.2490,778.4962,779.8761,779.1680,777.1538,776.6604,777.5619,777.4676,779.8794,778.9297,777.5635
776.9528,777.0452,777.1811,776.6845,777.1826,776.9698,780.2089,785.5797,780.3864,781.2877,784.1150,776.7280,779.0628,780.7538,777.1598,778.7622,777.1262,776.4766,778.2459,777.6693,776.5471,777.7913,777.3478,777.0868,776.8833,778.4962,777.4359,777.8085,777.6406,777.0137,776.8749,777.1618,777.0611,777.8438,777.6192,777.1696
777.0147,776.9878,776.9594,777.1563,777.1331,778.5334,783.1740,794.2823,786.2689,789.8750,787.5870,777.7830,783.6785,782.2419,779.0955,777.0929,778.9181,777.2703,777.8258,777.3796,777.9676,778.8490,777.0819,776.9770,777.5281,779.8761,777.8085,778.8106,778.0768,777.3615,777.0454,777.3181,777.9251,778.5052,777.5133,777.2540
776.8921,777.1025,777.4073,776.2561,777.3370,776.3300,781.6672,789.2153,780.8893,781.4935,788.4821,776.1160,778.9813,783.1893,776.5598,780.7855,776.5525,775.7644,779.3845,778.3025,775.6530,778.0226,777.7201,777.1938,776.5459,779.1680,777.6406,778.0768,777.9872,776.8946,776.7112,777.2319,776.7854,778.2646,778.1506,777.2729
777.1110,776.8958,776.5924,777.8098,776.7956,778.8002,777.3508,778.6856,780.3416,782.4867,774.3451,778.4131,780.1718,775.2141,778.9839,773.5773,778.8650,778.3514,775.4177,776.0838,778.9817,777.4403,776.3955,776.8034,777.8206,777.1538,777.0137,777.3615,776.8946,777.3696,777.3026,777.0242,777.8947,776.9588,776.3197,776.9378
777.1070,776.8993,776.6051,777.7730,776.7805,778.5272,776.3064,775.7181,778.7028,780.1996,772.5760,778.2611,778.9794,774.3417,778.5968,773.6084,778.5132,778.2868,775.3006,776.0343,778.7899,777.1168,776.3904,776.8104,777.7201,776.6604,776.8749,777.0454,776.7112,777.3026,777.2910,776.9692,777.7238,776.7012,776.2408,776.8950
776.9882,777.0114,777.0460,776.9247,777.0566,777.0815,778.2108,780.2686,778.4279,778.8710,779.4891,776.9721,777.9271,778.2963,777.1608,777.4754,777.1429,776.8757,777.3785,777.2000,776.9337,777.3153,777.0975,777.0216,776.9988,777.5619,777.1618,777.3181,777.2319,777.0242,776.9692,777.0613,777.0685,777.3101,777.1942,777.0596
777.2655,776.7510,776.0266,778.9397,776.5207,781.3625,778.0483,781.5919,785.3116,790.5957,771.0441,780.4037,784.8198,772.9252,781.8154,768.8616,781.5235,780.2376,773.2622,774.8314,781.7721,778.1155,775.5615,776.5303,778.9788,777.4676,777.0611,777.9251,776.7854,777.8947,777.7238,777.0685,779.1691,776.9543,775.3958,776.8604
776.8878,777.1071,777.4269,776.2384,777.3919,776.6030,783.1726,793.4052,782.9683,784.3253,791.3734,776.2119,780.4252,784.6395,776.9455,781.0602,776.8969,775.7352,779.7133,778.4681,775.7569,778.4564,777.7858,777.2025,776.6223,779.8794,777.8438,778.5052,778.2646,776.9588,776.7012,777.3101,776.9543,778.6486,778.3291,777.3411
776.7194,777.2648,778.0424,774.9990,777.6568,773.5455,781.1150,786.5330,775.6987,772.9791,792.7054,773.9247,774.0594,786.0005,773.4846,786.1687,773.6585,773.6694,781.8630,779.7340,772.5851,777.3372,778.6629,777.4999,775.2720,778.9297,777.6192,777.5133,778.1506,776.3197,776.2408,777.1942,775.3958,778.3291,779.2118,777.3696
776.9610,777.0370,777.1462,776.7267,777.1078,776.6523,778.2049,780.0840,777.7305,777.6944,780.2980,776.6336,777.2377,778.8127,776.7002,778.3246,776.7079,776.5457,777.7813,777.4313,776.4579,777.2324,777.2476,777.0698,776.8030,777.5635,777.1696,777.2540,777.2729,776.9378,776.8950,777.0596,776.8604,777.3411,777.3696,777.0785
