973.9944,973.9958,973.5083,973.8547,976.5836,971.0525,978.4896,973.7130,973.9432,976.0456,973.5673,973.7141,975.0211,975.4724,973.9179,975.6773,973.4382,974.8114,973.9240,973.9832,975.0707,972.4167,973.4842,975.6537,974.4438,972.9903,974.5683,974.9992,973.6297,973.2610,974.6319,974.3063
974.0310,974.0245,977.6508,1005.1635,1021.6433,1077.3978,997.9389,995.6421,1061.6975,1013.0595,990.0010,1002.9756,985.8880,988.8026,977.5570,1005.1490,1010.4493,1005.9197,984.7083,978.2855,974.5392,1008.9771,1003.7603,985.8908,977.1044,987.7079,976.1640,970.5751,977.6474,983.0360,972.7014,972.6073
973.9827,973.9871,972.4751,973.2703,981.3981,964.4848,987.7406,973.0573,973.5837,980.1809,972.6246,973.0543,977.1132,978.4806,973.7185,979.0355,972.1955,976.4212,973.7408,973.9369,977.2848,969.0206,972.3089,979.0607,975.3399,970.8622,975.7406,977.0734,972.8546,971.7082,975.9449,974.9445
974.0395,974.0306,977.9822,987.3144,981.1305,1069.4439,994.2919,999.4358,1078.6297,1018.8975,993.0871,1010.1264,988.7190,990.2368,975.9290,1008.7835,1019.3637,1014.3324,986.8619,979.1962,973.7495,1012.5314,1005.7000,988.0431,975.3332,990.3574,976.3449,968.6394,978.6083,985.0621,972.2026,972.2150
973.9571,973.9685,970.2519,969.7386,987.5334,969.6281,1030.0365,981.0906,1017.7845,1015.6808,977.4337,986.4385,991.4331,995.9238,973.1187,1005.7579,987.3750,1000.2936,978.6451,976.0441,985.0996,972.2386,980.4460,997.7313,978.4635,969.9958,981.0113,982.0480,972.0392,970.7942,979.9615,976.5002
974.0082,974.0062,974.7693,975.7199,973.3304,984.2154,971.6191,976.2452,981.9545,975.6351,975.8765,976.9896,974.1875,973.9161,974.2809,975.3335,977.9433,976.3376,975.0576,974.4167,973.0258,978.4726,976.9569,973.5583,973.7509,976.1830,973.6633,972.6968,974.6913,975.5263,973.2858,973.5832
973.9886,973.9918,973.0761,974.5749,981.2286,983.3290,996.2612,979.2147,1000.2579,993.4893,977.2077,982.1939,981.7845,983.6740,973.9554,989.0407,983.4458,987.5692,976.9996,975.2751,977.9846,977.3864,979.7281,984.0028,975.8153,974.2573,976.7759,976.3674,973.7664,973.9849,975.9630,974.7164
974.0023,974.0019,974.2548,974.9064,974.7778,985.6517,981.0098,978.0347,991.8449,983.5091,976.9411,980.0074,977.4139,977.8701,974.1419,981.2173,981.3544,981.6742,976.1579,974.8891,974.7939,979.1561,978.8117,977.7705,974.4626,975.9658,974.8613,973.8347,974.4975,975.3006,974.2025,973.9404
973.9493,973.9632,969.6722,969.1044,990.5798,994.6297,1065.6456,992.4870,1075.2855,1052.1436,985.4017,1004.5973,1005.0217,1011.8529,973.0364,1031.8908,1009.0176,1026.6996,985.2098,978.7660,990.3238,983.7800,993.9529,1014.2221,980.8074,973.3858,985.2154,984.0778,972.6079,972.8693,982.2747,977.1261
974.0452,974.0360,978.6493,983.0754,970.0083,1139.1185,1055.7217,1030.5449,1232.8726,1101.4185,1015.6528,1058.2473,1018.1603,1022.5282,975.7913,1070.7022,1078.5751,1079.3255,1003.7628,986.1835,981.9889,1049.4281,1040.7727,1021.0137,978.7772,1003.4812,984.1951,969.0394,981.7607,993.7146,975.1010,972.4007
974.0128,974.0112,975.6076,980.5581,981.6786,1082.2637,1046.1630,1011.6031,1145.5579,1066.6760,1000.7806,1030.4495,1007.6457,1012.9132,975.0235,1044.1588,1042.9168,1048.0059,994.0860,982.2619,982.9595,1019.6383,1018.3008,1012.0955,978.8578,990.8761,982.9076,973.8829,978.0996,985.0458,976.8268,973.8977
974.0001,974.0013,974.3284,976.2545,979.1082,1047.1752,1039.3348,1003.5207,1111.2245,1052.5838,994.7612,1018.6684,1002.9393,1007.3873,974.4135,1034.0862,1028.1913,1035.2121,989.9689,980.6203,983.1274,1007.3123,1007.7947,1007.4438,978.4216,985.5802,982.1518,975.6134,976.6274,981.5028,977.4135,974.4751
973.9836,973.9878,972.5305,972.1878,978.7454,964.2194,987.2851,973.2471,974.6927,980.4432,972.8436,973.4888,977.1981,978.4150,973.6229,978.9774,972.7428,976.7970,973.8754,973.9918,977.1452,969.3919,972.4967,979.0530,975.1891,971.0976,975.7058,976.8795,972.9377,971.8826,975.8674,974.8981
