878.0003,878.0009,878.0003,877.9995,877.9994,877.9993,877.9997,877.9999,877.9994,877.9955,877.9981,878.0459,878.2753,877.4765,878.5984,877.6070,878.1790,877.8354,877.9629,877.9124,877.6816,878.5124,877.9639,878.0007,878.0754,878.0896,878.0277,877.9542,878.0029,878.0093,877.9018,877.9294,877.9983,878.0740,878.1134,877.9363,878.0509,877.9090,877.9939,878.0226,878.0165
878.0011,878.0032,878.0011,877.9980,877.9978,877.9974,877.9991,877.9996,877.9976,877.9834,877.9941,878.1722,879.2849,876.2343,880.4045,876.8253,878.7415,877.5876,877.9615,877.9631,877.1226,880.0602,877.8958,878.0685,878.3313,878.4182,878.1867,877.9797,878.0338,878.0489,877.6478,877.7509,878.0289,878.2890,878.4270,877.7816,878.1946,877.6695,877.9809,878.0854,878.0619
878.0038,878.0113,878.0039,877.9930,877.9922,877.9908,877.9967,877.9985,877.9917,877.9415,877.9808,878.6048,883.0969,871.8354,886.8114,873.9677,880.7237,876.3578,878.0486,877.5803,874.5527,885.0753,877.6509,878.1513,879.1049,879.3614,878.5351,877.7111,878.1167,878.1532,876.7575,877.1076,878.0479,879.0023,879.5021,877.2153,878.6844,876.8300,877.9280,878.2980,878.2166
878.0034,878.0102,878.0035,877.9937,877.9930,877.9917,877.9971,877.9987,877.9927,877.9502,878.0187,878.8699,892.4332,879.1463,895.1668,885.9345,884.3854,887.5648,881.9246,895.7830,892.1657,896.4356,879.1789,882.3536,882.4550,884.8739,884.1654,887.0838,879.3271,879.1005,877.1790,877.7314,880.3341,880.0934,880.1246,878.1019,879.1075,877.0316,878.1277,878.4462,878.3034
877.9997,877.9991,877.9997,878.0006,878.0007,878.0008,878.0003,878.0001,878.0009,878.0069,878.0722,878.2918,898.0982,888.9758,893.7102,897.7258,884.2218,892.1304,884.9961,897.5932,899.3228,891.0260,879.9075,882.7194,881.9514,884.5354,883.9459,888.6614,879.6464,879.0460,878.5155,878.6639,880.4718,879.2508,878.8265,879.0512,878.5841,878.1975,878.2196,878.1719,878.1008
877.9878,877.9636,877.9875,878.0225,878.0252,878.0297,878.0105,878.0047,878.0268,878.1893,878.0883,876.2483,869.1023,902.7846,856.5895,899.4385,871.9099,890.4313,880.4655,890.1640,900.3110,862.8235,880.0129,880.1076,876.6079,877.1631,879.6732,884.7465,878.4220,878.0948,882.1968,881.2049,879.2426,875.5079,873.6680,881.0409,876.1193,881.8271,878.3505,877.1516,877.3704
877.9920,877.9763,877.9918,878.0146,878.0165,878.0194,878.0069,878.0031,878.0176,878.1260,878.0999,877.8374,882.2436,911.0251,879.9245,921.9958,881.2224,922.3064,883.6818,942.4550,952.1066,906.7556,882.3927,893.4983,888.4560,896.4671,897.9972,914.6729,881.6723,881.2513,881.4027,881.8688,886.6303,880.1530,877.5256,882.5321,878.2397,880.7513,878.8817,878.0534,877.9629
878.0192,878.0573,878.0198,877.9646,877.9603,877.9532,877.9835,877.9926,877.9578,877.7030,877.8799,881.0483,896.9300,845.0782,919.0920,853.8171,890.1495,868.5541,875.9125,874.1988,859.4098,913.5216,875.8122,878.5230,883.3331,884.5225,880.4497,876.0689,878.3167,878.7128,871.6323,873.4561,878.1469,882.9822,885.5321,873.9356,881.3860,872.0775,877.6248,879.5020,879.0932
877.9968,877.9906,877.9969,878.0058,878.0067,878.0079,878.0028,878.0013,878.0074,878.0529,878.2232,877.9353,937.5704,908.0082,913.4549,929.2503,892.1290,902.6066,898.4394,907.8470,913.4758,891.8290,882.4259,884.6121,883.2329,886.8842,885.7013,893.2905,881.2888,879.4348,879.9924,879.6019,881.3375,879.2350,878.3832,880.3192,878.6475,879.1584,878.3658,878.0273,877.9820
878.0042,878.0124,878.0043,877.9924,877.9915,877.9900,877.9965,877.9984,877.9912,877.9404,878.0781,879.8413,912.0121,895.4275,918.6319,919.0632,893.3447,924.2581,888.1072,944.9377,949.6881,935.5661,881.9876,895.5307,893.5155,903.4268,901.0278,917.2685,882.5967,881.9430,877.6166,879.1642,887.3418,883.6839,882.6697,880.3661,880.6600,877.0429,878.7029,879.0507,878.6799
