1999.8499,2000.1930,1998.7171,2005.6409,1999.3986,2000.3047
2000.8577,1998.9458,2067.7515,2136.1298,2038.4924,2012.6460
1999.5360,2000.5964,1996.1185,2017.1170,1997.8645,2000.8640
2001.0832,1998.6492,2066.1471,2163.6299,2023.7064,2010.4077
1998.8615,2001.4756,2009.9855,2133.2332,1995.5289,2005.8770
2000.2202,1999.7205,2006.6624,2007.3842,2002.8928,2000.6572
1999.7012,2000.3923,2009.4268,2063.9174,2001.5881,2003.3551
2000.0647,1999.9227,2009.3181,2032.9581,2002.3677,2001.7796
1998.6666,2001.7457,2036.9946,2258.1900,1998.3648,2011.4257
2001.2672,1998.4521,2136.8539,2456.8456,2029.9781,2022.8865
2000.3800,1999.5654,2084.0753,2324.8727,2019.8442,2016.7213
2000.0324,2000.0019,2065.8358,2272.4167,2011.9091,2013.5024
1999.5608,2000.5641,1995.8705,2018.2789,1996.9722,2000.6621
