1043.1108,1043.1323,1042.3195,1044.2950,1042.1351,1042.3166,1048.6012,1034.6862,1048.9909,1040.1540,1045.9753,1045.4673,1043.6097,1041.2060,1045.0421,1038.9987,1046.1253,1039.1107,1041.1166,1049.0698,1042.7101,1042.4006,1042.1643
1044.1990,1044.3287,1040.1420,1078.5673,1062.2260,1044.7012,1131.7120,990.3937,1186.9673,1074.0545,1140.1195,1089.0341,1252.5574,1206.0496,1232.0700,1089.5592,1088.4317,1028.2563,1069.8514,1114.5794,1093.4136,1052.6984,1071.4827
1042.6659,1042.4608,1050.2471,1064.4502,1080.4149,1056.3783,1057.5085,1115.3047,1113.4693,1129.7017,1112.0506,1058.5918,1296.9498,1287.7590,1245.2074,1174.1071,1047.3015,1090.0117,1109.9917,1029.8098,1112.1813,1065.4375,1093.5335
1043.4124,1043.3918,1046.0953,1072.9893,1073.3593,1050.8065,1091.9572,1053.7615,1148.8896,1104.6165,1124.4570,1073.4002,1272.5895,1241.4349,1232.6067,1130.4077,1066.4987,1059.0965,1088.6918,1069.7694,1101.2706,1058.7194,1081.6726
1042.4205,1042.2621,1048.5271,1044.7415,1060.8218,1050.6701,1025.5235,1104.6006,1041.5580,1086.0306,1053.8588,1038.0255,1121.9888,1132.8698,1103.3678,1104.4770,1031.5710,1075.7966,1074.3537,1013.5210,1068.0664,1053.3304,1063.9094
1043.0203,1043.0192,1044.0518,1046.9596,1048.6614,1044.3495,1047.4325,1047.8910,1054.6212,1053.6945,1052.0763,1046.2297,1069.4870,1066.6920,1064.5842,1054.7835,1044.8816,1046.2188,1049.1238,1044.4251,1050.0825,1045.0922,1047.9239
1043.0487,1043.0539,1043.1317,1045.0935,1045.0004,1043.3450,1047.0851,1042.0117,1050.3646,1046.4818,1048.2492,1045.3257,1055.2309,1053.4066,1053.8612,1046.9474,1045.0207,1043.0658,1045.1927,1045.8538,1046.2057,1043.7621,1044.9919
1043.2279,1043.2508,1042.3252,1049.1261,1046.2622,1043.2068,1059.2148,1032.2808,1068.0326,1048.0855,1060.2221,1051.3543,1078.2492,1071.5818,1076.2867,1050.8229,1051.4469,1039.8710,1047.7439,1056.2681,1052.0145,1044.6975,1048.0239
1043.2177,1043.1990,1043.5876,1055.2912,1054.9245,1046.1482,1067.1071,1044.3001,1090.6042,1067.5459,1080.2923,1057.0664,1142.5030,1132.0081,1129.9854,1080.9595,1054.8308,1049.0993,1063.6567,1057.0934,1069.6941,1050.0997,1060.4723
1042.7978,1042.7265,1045.2994,1045.8203,1052.1373,1046.7129,1039.9240,1068.1867,1050.8518,1064.7019,1054.2628,1043.4241,1093.6740,1096.1051,1083.6438,1075.1980,1040.3706,1057.6312,1059.7158,1033.1517,1058.2472,1048.5804,1054.8532
1042.9017,1042.8652,1044.1350,1044.5539,1047.6440,1044.8945,1041.8020,1055.5339,1047.5617,1054.0116,1049.1658,1043.3977,1069.7738,1070.7632,1064.6038,1059.6391,1041.8584,1050.4027,1051.6644,1038.2605,1051.0349,1045.9027,1049.1957
