1199.9998,1199.9976,1200.0068,1199.9727,1199.9988,1200.0318,1199.9531,1200.0168,1200.0547,1199.9306,1200.0362,1199.9575,1199.9683,1200.0412,1199.9881,1200.0284,1200.0194,1200.0083,1200.0014,1199.9606
1199.9996,1199.9946,1200.0154,1199.9385,1199.9982,1200.0729,1199.8945,1200.0384,1200.1240,1199.8431,1200.0822,1199.9040,1199.9287,1200.0935,1199.9733,1200.0644,1200.0440,1200.0187,1200.0032,1199.9111
1200.0004,1200.0047,1199.9866,1200.0539,1200.0029,1199.9380,1200.0931,1199.9673,1199.8922,1200.1370,1199.9290,1200.0840,1200.0629,1199.9192,1200.0237,1199.9442,1199.9619,1199.9837,1199.9973,1200.0776
1200.0012,1200.0143,1199.9595,1200.1654,1200.0159,1199.8149,1200.2835,1199.9027,1199.6716,1200.4178,1199.7841,1200.2569,1200.1911,1199.7531,1200.0729,1199.8297,1199.8841,1199.9504,1199.9917,1200.2369
1199.9996,1199.9950,1200.0152,1199.9436,1200.0112,1200.0780,1199.9008,1200.0416,1200.1189,1199.8509,1200.0800,1199.9101,1199.9324,1200.0893,1199.9763,1200.0616,1200.0427,1200.0181,1200.0030,1199.9158
1199.9999,1199.9982,1200.0052,1199.9797,1200.0012,1200.0259,1199.9652,1200.0137,1200.0417,1199.9475,1200.0279,1199.9681,1199.9764,1200.0316,1199.9914,1200.0217,1200.0149,1200.0063,1200.0011,1199.9703
1199.9997,1199.9966,1200.0098,1199.9609,1199.9985,1200.0459,1199.9327,1200.0242,1200.0786,1199.9003,1200.0520,1199.9390,1199.9546,1200.0592,1199.9829,1200.0408,1200.0279,1200.0119,1200.0020,1199.9435
1200.0001,1200.0008,1199.9979,1200.0101,1200.0048,1199.9922,1200.0168,1199.9961,1199.9816,1200.0240,1199.9884,1200.0152,1200.0112,1199.9862,1200.0048,1199.9905,1199.9937,1199.9972,1199.9996,1200.0137
1199.9998,1199.9974,1200.0077,1199.9700,1200.0013,1200.0377,1199.9483,1200.0199,1200.0615,1199.9225,1200.0410,1199.9529,1199.9650,1200.0464,1199.9871,1200.0320,1200.0219,1200.0093,1200.0016,1199.9561
1199.9999,1199.9982,1200.0054,1199.9792,1200.0015,1200.0264,1199.9638,1200.0140,1200.0427,1199.9461,1200.0285,1199.9672,1199.9755,1200.0321,1199.9911,1200.0221,1200.0152,1200.0065,1200.0011,1199.9695
1200.0005,1200.0061,1199.9828,1200.0705,1200.0071,1199.9215,1200.1208,1199.9587,1199.8602,1200.1779,1199.9081,1200.1094,1200.0814,1199.8949,1200.0311,1199.9275,1199.9507,1199.9789,1199.9965,1200.1009
1200.0007,1200.0084,1199.9769,1200.0987,1200.0215,1199.9008,1200.1677,1199.9483,1199.8093,1200.2443,1199.8761,1200.1516,1200.1126,1199.8569,1200.0445,1199.9012,1199.9333,1199.9712,1199.9953,1200.1389
1200.0022,1200.0251,1199.9372,1200.3056,1200.1678,1199.7871,1200.5061,1199.8929,1199.4536,1200.7146,1199.6579,1200.4554,1200.3357,1199.5918,1200.1455,1199.7175,1199.8137,1199.9181,1199.9870,1200.4086
1199.9959,1199.9483,1200.1561,1199.4199,1200.1049,1200.8566,1199.0620,1200.4462,1201.2410,1198.4756,1200.8652,1199.0897,1199.3701,1200.9841,1199.7747,1200.6637,1200.4522,1200.1869,1200.0363,1199.1389
1200.0057,1200.0682,1199.8072,1200.7930,1200.0903,1199.2281,1201.4892,1199.5777,1198.4681,1202.0052,1199.0447,1201.2496,1201.0186,1198.9322,1200.3815,1199.2389,1199.4708,1199.7661,1199.9689,1201.1373
1199.9659,1199.5498,1201.3791,1194.9250,1200.5472,1207.6492,1191.9985,1204.0314,1211.0336,1186.6310,1207.7718,1192.0353,1194.6837,1208.9655,1198.0490,1205.9694,1204.0124,1201.6585,1200.3387,1192.4566
1200.1406,1201.1052,1198.9380,1216.9550,1236.9414,1233.5443,1260.0740,1217.9930,1190.2732,1230.5595,1209.0384,1226.3385,1242.3395,1213.7314,1217.6770,1203.2956,1200.6941,1198.0753,1201.7661,1218.1252
