897.0053,896.9935,897.0025,897.0081,896.9722,896.9990,897.0028,897.0398,896.9455,897.0654,896.8702,897.1109,897.0191,896.9889,896.9579,897.0274,896.9959,896.9986,897.0044,896.9538,897.0084,896.9916,897.0178
896.9846,897.0191,896.9926,896.9762,897.0817,897.0031,896.9918,896.8832,897.1599,896.8080,897.3810,896.6748,896.9440,897.0326,897.1235,896.9198,897.0122,897.0041,896.9870,897.1358,896.9755,897.0245,896.9477
897.0286,896.9647,897.0147,897.0461,896.8498,896.9961,897.0188,897.2180,896.7058,897.3590,896.2979,897.6052,897.1056,896.9402,896.7721,897.1496,896.9783,896.9940,897.0248,896.7490,897.0462,896.9549,897.0974
896.7093,897.3728,896.9129,896.6398,898.6237,897.2092,897.0174,894.8827,900.1676,893.5504,904.5062,891.0083,896.0551,897.7320,899.4252,895.5889,897.4040,897.2076,896.8188,899.7638,896.6589,897.5301,896.0409
896.6916,897.4825,897.4303,897.8623,899.5738,897.9274,898.9356,894.9941,901.8451,894.4848,907.6729,890.7583,896.3035,897.9745,900.4133,895.5280,897.5143,897.9021,896.9565,900.1146,896.8158,897.7215,896.0019
897.0729,897.1464,898.4349,900.4210,898.8666,898.8537,902.1260,898.2083,900.1784,900.9479,902.3642,898.8362,898.1413,897.3691,898.6457,897.4469,897.1719,898.7954,897.4646,896.8578,897.5791,897.3034,897.2945
903.3199,890.5372,904.5940,911.9993,876.9044,957.0451,942.6177,1009.3847,865.5247,1065.6279,817.2815,1174.7504,984.4971,967.4679,872.1519,1017.7922,1035.7312,961.1164,945.5981,988.9061,1003.7022,933.5721,944.2529
895.2067,900.7167,899.8181,894.5683,922.5984,994.5621,949.1225,970.3873,960.6925,999.4414,1048.5768,1028.5021,986.8996,1036.0836,948.4893,1020.9108,1126.1337,1002.4255,961.6153,1156.8610,1040.2216,971.8228,929.0702
896.1840,898.8808,898.9079,896.2447,910.5594,950.2285,926.4853,941.9485,931.5416,954.7320,977.9915,979.7000,949.3210,973.5946,923.9176,967.8443,1024.4777,955.6081,934.3610,1040.8675,979.7713,939.7606,916.3064
895.5773,898.8808,896.5981,894.8287,905.8078,904.3993,900.1283,892.9581,915.3885,888.4960,941.0936,880.2903,899.2789,909.9130,911.2126,899.5470,914.5917,905.2424,900.8772,927.3800,905.7387,904.7655,895.1071
