908.3147,909.0322,907.6816,907.3958,908.8425,912.0273,905.3267,909.4273,908.7443,904.4801
911.7180,933.3752,1075.4251,1043.8413,958.4911,1080.5450,896.3242,972.6821,1023.2313,879.5463
907.4477,921.6484,1128.4576,1094.4397,957.3360,1050.0833,937.9958,964.5519,1041.3418,930.4275
909.4978,928.7953,1100.1049,1063.8032,956.4235,1060.4320,917.4747,967.2387,1028.5577,905.3293
906.4906,908.3997,980.7689,975.0087,921.5017,938.6248,929.7411,921.2282,950.5551,930.7951
908.0886,911.0704,930.8904,926.6504,913.5561,924.4896,910.1249,914.6799,922.0512,908.7940
908.1551,909.5891,918.1410,916.5786,910.9205,917.1830,907.9836,911.6079,914.8571,907.0833
908.7044,912.4221,936.2739,932.2951,917.1206,938.0376,905.5495,919.5118,928.4799,902.4028
908.7820,916.3642,990.9949,979.4909,930.5682,977.9987,911.2991,935.1998,963.3928,905.6561
907.5140,909.5046,952.9159,948.4613,917.7126,933.4009,917.5549,918.4299,935.6193,916.9658
907.7678,908.8227,931.6993,929.2164,913.1996,921.7681,912.8188,913.6436,922.6401,912.4486
