891.9980,891.9936,892.0045,892.0060,891.9952,891.9758,892.0176,891.9915,891.9967,892.0230
891.9940,891.9809,892.0135,892.0179,891.9856,891.9279,892.0523,891.9747,891.9903,892.0683
891.9979,891.9935,892.0047,892.0062,891.9950,891.9751,892.0181,891.9913,891.9967,892.0236
892.0037,892.0118,891.9917,891.9890,892.0089,892.0445,891.9677,892.0156,892.0060,891.9578
892.0042,892.0133,891.9908,891.9876,892.0100,892.0500,891.9637,892.0176,892.0067,891.9526
892.0049,892.0157,891.9891,891.9854,892.0118,892.0590,891.9572,892.0207,892.0079,891.9442
892.0017,892.0056,891.9962,891.9948,892.0042,892.0209,891.9849,892.0073,892.0028,891.9803
892.0008,892.0025,891.9983,891.9977,892.0019,892.0093,891.9933,892.0033,892.0013,891.9912
892.0045,892.0144,891.9904,891.9870,892.0107,892.0534,891.9614,892.0188,892.0073,891.9496
892.0315,892.1027,891.9397,891.9142,892.0770,892.3812,891.7291,892.1346,892.0557,891.6454
892.0142,892.1497,892.1069,892.0233,892.0501,892.2103,891.9065,892.0850,892.0650,891.8529
891.7045,891.3553,896.4407,896.1977,892.2284,891.1548,895.0246,891.8500,893.9565,895.6492
890.4034,918.3053,927.3549,908.1144,890.7941,878.5077,914.0648,890.0469,895.8072,913.7074
895.9892,917.2647,944.0249,930.1714,915.0846,980.8134,866.1876,925.1737,934.7207,852.8785
888.2909,902.0886,958.3638,947.2204,895.0970,880.2593,935.1455,890.7115,915.9333,940.5863
895.3757,925.0257,992.2452,972.6193,924.0866,1003.3128,877.7611,935.0563,962.4581,863.2724
890.9417,897.3001,920.5389,914.6245,894.8828,894.4047,905.4701,894.1558,904.0154,906.3868
893.9173,910.3731,1025.9160,1013.5110,931.3470,1017.3572,892.6355,939.6829,986.7535,881.4345
892.3708,903.6273,904.1770,897.3075,894.4189,900.2104,891.6792,896.0726,896.6629,889.1659
893.7917,916.6284,1115.9730,1077.7812,949.6793,1074.3231,903.0908,961.8310,1034.9611,888.5995
895.4503,920.3967,1114.6311,1092.1337,957.1875,1106.1130,889.4725,971.9909,1049.8321,871.0374
889.3124,895.5324,1054.7794,1039.7982,923.5283,967.6696,935.0676,923.8453,987.0866,935.4426
892.3183,895.3421,902.8994,900.1309,895.2599,902.9717,890.8042,896.4440,899.1229,889.3566
892.2964,896.8749,946.0194,939.9675,906.3307,934.9563,896.0823,908.8811,928.0676,892.9420
891.7246,894.6665,936.5968,932.0559,902.3003,920.1543,899.8598,903.3766,920.0497,898.6199
891.7884,896.8561,966.0568,959.0028,909.7803,942.0417,902.8601,912.0192,939.6662,900.2138
892.2063,897.6107,965.6045,956.2407,910.5811,947.0574,898.9972,913.7967,939.7665,895.3560
892.9978,903.7461,1015.6487,1002.0358,925.5256,995.3267,898.3694,931.9105,975.6725,890.4422
892.0544,894.0270,904.8860,902.5117,895.1444,901.3102,893.2245,895.7771,899.8931,892.4208
892.0032,892.9215,904.3348,902.6822,895.0153,900.7160,893.4555,895.5070,899.8643,892.9218
892.6929,894.7075,892.9449,891.9428,894.2116,901.9063,886.3687,895.5789,894.5599,884.4086
892.5250,894.1636,897.6845,896.4642,894.9536,903.2116,888.2975,896.1681,897.2677,886.6215
892.1765,894.5624,921.9406,918.1882,899.9219,915.8061,894.1061,901.3941,911.8693,892.3614
891.5702,891.8718,907.6496,905.9415,894.5411,897.1176,897.5311,894.3353,900.5881,898.0268
891.2689,890.6090,902.6181,902.0589,892.4604,889.5699,899.5060,891.4775,896.5492,901.0356
892.4944,894.4987,900.6273,899.0700,895.5834,904.8497,888.9517,896.8473,899.0316,887.2029
891.6808,891.6572,898.3152,897.7337,892.5851,892.0393,895.4929,892.2239,894.9752,896.0668
892.6339,894.1040,891.5819,890.9731,893.7509,900.2870,886.6519,894.9396,893.6417,884.9427
892.0557,892.3537,894.3943,894.0491,892.7573,894.4632,891.8231,892.9539,893.7148,891.5677
891.8566,891.7079,894.6592,894.4865,892.2387,891.9577,893.5268,892.0681,893.2815,893.8067
891.8939,891.7600,893.6769,893.5841,892.1047,891.7625,893.0934,891.9676,892.7615,893.3134
