1384.0052,1384.0005,1383.9947,1383.9951,1384.0008,1384.0070,1384.0131,1383.9989,1384.1538,1383.6724,1384.4852,1383.0719,1386.7350,1382.6316,1380.8531,1386.8403,1381.9244,1386.3731,1382.9254,1384.2362,1383.9278,1384.0311,1384.2351,1383.8328,1384.1954,1383.9787
1383.9510,1383.9953,1384.0498,1384.0461,1383.9924,1383.9346,1383.8842,1384.0335,1382.6666,1388.0323,1385.6246,1409.1357,1365.5861,1399.4935,1418.0784,1363.2687,1408.1416,1364.0749,1394.8917,1383.1646,1385.6891,1384.1997,1382.5521,1385.7575,1382.3250,1384.2924
1384.1438,1384.0139,1383.8541,1383.8660,1384.0232,1384.1923,1384.3733,1384.0600,1389.3243,1379.6990,1402.0913,1367.3488,1493.1362,1348.5987,1303.5455,1491.9554,1345.6710,1460.7330,1357.4432,1396.7312,1385.5108,1386.3199,1392.3763,1379.7248,1389.9757,1383.4899
1383.7631,1383.9777,1384.2413,1384.2235,1383.9634,1383.6840,1383.4400,1384.2431,1378.8210,1409.9360,1393.9796,1490.4586,1518.3708,1466.8490,1571.8334,1481.1526,1659.8063,1358.3357,1460.1297,1428.0213,1419.2188,1395.9849,1389.1847,1394.6710,1380.1676,1385.5484
1384.0907,1384.0088,1383.9080,1383.9152,1384.0149,1384.1215,1384.2503,1384.0569,1387.1025,1383.9813,1424.5378,1433.5163,1729.9395,1377.2875,1362.6322,1689.9452,1520.4479,1516.1897,1391.7157,1444.9896,1414.6664,1398.0446,1404.9343,1384.1967,1392.6749,1384.1833
1384.1304,1384.0126,1383.8677,1383.8780,1384.0210,1384.1745,1384.3452,1384.0416,1388.3394,1381.5771,1423.5412,1407.8437,1797.0674,1366.9001,1338.8632,1758.3027,1524.6340,1549.4573,1386.8497,1455.4081,1419.0029,1400.2205,1408.4081,1383.2109,1394.8720,1383.9890
1383.9310,1383.9935,1384.0702,1384.0650,1383.9893,1383.9080,1383.8357,1384.0640,1382.4190,1391.4226,1387.1663,1413.9600,1441.4728,1407.9775,1437.3987,1428.8545,1471.8852,1382.3553,1407.5123,1400.4961,1396.1827,1388.3015,1386.5247,1387.2689,1383.2205,1384.4600
1384.0247,1384.0024,1383.9749,1383.9770,1384.0041,1384.0331,1384.0661,1384.0196,1384.9986,1383.6569,1388.2695,1384.2173,1402.1689,1378.2839,1370.5288,1401.8133,1377.2802,1396.8440,1379.3948,1386.1379,1384.2819,1384.4214,1385.4996,1383.2841,1385.0283,1383.9294
1384.0155,1384.0015,1383.9844,1383.9858,1384.0027,1384.0208,1384.0472,1384.0378,1384.8239,1385.3280,1393.1320,1396.8764,1443.8967,1383.8684,1381.6455,1437.1946,1409.2112,1407.0691,1385.7003,1395.1491,1389.8251,1386.6640,1387.8476,1384.1057,1385.5569,1384.0666
1383.9142,1383.9918,1384.0873,1384.0805,1383.9865,1383.8854,1383.7883,1384.0335,1381.5536,1390.4151,1381.1667,1409.9615,1383.4525,1409.7767,1442.8564,1376.8266,1447.5637,1359.6175,1406.2771,1389.5322,1390.6111,1385.7768,1382.9072,1387.2846,1381.6599,1384.4457
