978.0000,978.0001,978.0001,978.0000,977.9998,978.0003,977.9994,978.0000,978.0012,977.9992,978.0000,977.9993,978.0010,977.9985,978.0030,977.9981,977.9999,978.0004,978.0004,978.0001,977.9989,978.0008,977.9991,978.0005,978.0014,977.9977,978.0012,977.9989,978.0014,977.9994,978.0003,977.9994,978.0001,977.9999,978.0000
978.0000,978.0000,978.0000,978.0000,977.9999,978.0001,977.9998,978.0000,978.0003,977.9998,978.0000,977.9998,978.0003,977.9996,978.0008,977.9995,978.0000,978.0001,978.0001,978.0000,977.9997,978.0002,977.9998,978.0001,978.0004,977.9994,978.0003,977.9997,978.0004,977.9998,978.0001,977.9998,978.0000,978.0000,978.0000
978.0001,977.9998,977.9997,978.0000,978.0007,977.9990,978.0019,978.0000,977.9962,978.0026,978.0000,978.0021,977.9968,978.0046,977.9909,978.0057,978.0003,977.9987,977.9989,977.9996,978.0033,977.9976,978.0026,977.9985,977.9956,978.0071,977.9964,978.0033,977.9956,978.0018,977.9990,978.0018,977.9996,978.0002,977.9999
977.9962,978.0055,978.0085,978.0008,977.9832,978.0251,977.9506,978.0007,978.0970,977.9341,978.0004,977.9458,978.0809,977.8828,978.2323,977.8531,977.9920,978.0342,978.0278,978.0097,977.9163,978.0624,977.9333,978.0387,978.1128,977.8193,978.0912,977.9153,978.1119,977.9536,978.0243,977.9535,978.0111,977.9940,978.0017
977.9026,978.1423,978.2221,978.0233,977.6256,978.6769,976.8953,978.2012,980.6233,976.5007,978.1467,976.6411,980.1254,975.0904,984.1438,974.2740,977.8169,978.9140,978.7623,978.3084,975.8623,979.6318,976.3115,979.0023,980.9894,973.3543,980.3620,975.8168,980.9039,976.8261,978.6371,976.8029,978.2882,977.8467,978.0447
977.9569,978.0656,978.1151,978.0409,978.5637,978.5647,977.9890,978.4970,979.8061,977.5410,978.5774,977.6783,979.2548,976.7762,980.9615,976.5663,978.0604,978.6647,978.3916,978.2468,977.3912,978.7831,977.4654,978.4526,979.5711,976.1067,979.0530,977.0469,979.2984,977.4994,978.2866,977.4762,978.1284,977.9322,978.0200
978.4001,977.4179,977.1054,977.9663,980.1328,975.6813,984.4102,979.0984,968.4016,986.3148,978.8667,984.0595,969.7708,991.2753,954.4876,994.2718,979.0120,974.5327,975.3647,977.3993,987.0982,971.5275,985.3091,973.9128,966.5426,997.4605,968.3788,987.0796,966.2521,983.0925,975.4782,982.9723,976.8249,978.6351,977.8217
976.5939,980.0724,981.3005,978.7124,979.3223,990.8954,1020.7888,1047.6017,1049.2873,1035.3189,1024.6930,968.2703,1014.9988,982.4776,1121.1228,946.4702,981.4878,997.0899,1006.5808,1004.2423,949.3313,1007.7669,962.8720,992.9287,1045.6982,915.2107,1013.1140,948.5022,1024.1401,970.8050,990.7796,962.2816,982.4523,976.0045,978.8439
978.4491,977.3592,977.0550,978.5571,991.4395,980.2738,1135.2313,1148.0373,1038.1644,1195.2132,1086.6669,1007.6214,979.1024,1113.7208,1057.3886,1048.1014,992.5504,986.2111,1016.3971,1029.8333,989.6903,983.9854,1006.3694,974.1687,1019.1496,1004.5385,968.1519,992.0393,972.3588,1007.4392,983.6341,987.0976,977.3552,979.2399,978.2802
977.7884,978.3245,978.5590,978.7693,990.1680,985.3033,1148.2234,1174.5000,1068.3687,1214.6530,1102.6902,1001.4169,994.8408,1109.3215,1119.0012,1028.7721,993.1987,994.2124,1027.7743,1039.5844,975.1448,997.0597,997.3822,981.0634,1048.7688,973.2082,984.2542,977.6536,993.2281,1002.6968,989.2292,979.4370,979.4081,978.2768,978.6534
978.1805,977.7450,977.6332,978.3355,985.6060,979.8152,1069.3672,1078.1963,1017.4281,1104.5686,1042.2913,994.4672,980.6102,1055.9064,1032.2510,1016.7476,986.6961,983.8229,1001.9469,1009.3699,983.0117,983.1839,993.5559,976.6148,1005.7772,989.5229,974.2271,984.4068,977.3209,994.6855,982.0253,982.3720,977.8810,978.6075,978.2125
978.4279,977.3800,977.0521,978.0683,982.8482,976.4082,1019.5002,1018.0468,984.3242,1034.4335,1003.9294,989.8265,971.5159,1020.2443,977.3793,1007.4226,982.2209,977.1577,984.8931,989.6514,988.0344,974.1930,990.5708,973.8046,978.4154,999.9300,967.9354,988.6115,967.2279,989.0479,977.3096,984.1510,976.9035,978.8043,977.9234
977.2176,979.1506,979.8182,978.4709,980.3896,985.7911,1037.8466,1058.2602,1034.8275,1061.1739,1029.2900,977.9587,1000.2868,1009.6450,1081.8150,972.1261,982.9734,991.3221,1003.9069,1005.3804,961.7042,997.6250,973.8664,986.4510,1029.2582,943.4177,997.6088,962.3811,1005.3191,979.7233,987.2057,970.0752,980.6414,977.0208,978.5888
977.8559,978.2267,978.4103,978.7873,991.2194,985.0859,1163.4118,1190.5424,1073.6853,1236.4454,1113.1792,1004.4088,994.4897,1123.5962,1126.4512,1037.0379,994.7505,994.6731,1031.5576,1044.5871,976.7582,997.3098,1000.7464,980.4420,1051.7765,976.8217,982.7059,979.5484,991.9756,1005.9641,989.6410,980.6184,979.2762,978.4358,978.6708
978.4229,977.3938,977.0955,978.3935,988.6968,979.0527,1100.9196,1109.7140,1024.1651,1148.4071,1062.3660,1002.2242,977.3502,1086.6659,1036.5663,1036.3106,989.7115,983.8386,1007.8391,1018.5070,988.7105,981.6275,1001.6861,974.2726,1008.3545,1002.2092,968.5774,990.6206,971.5606,1002.1380,982.0286,986.0313,977.2914,979.0882,978.1916
977.6719,978.4858,978.7788,978.3725,982.1743,982.6688,1046.5809,1060.7589,1023.2642,1072.9849,1031.0126,984.6981,990.4270,1026.3743,1053.5631,990.7382,984.1219,987.1890,1001.2703,1005.1015,971.5359,990.2172,982.2342,981.7630,1015.7210,964.6673,986.4643,972.5533,991.6867,985.7865,984.4074,975.7142,979.3099,977.7476,978.3914
978.8996,976.6966,976.0054,978.1220,987.8238,974.4748,1061.9707,1058.0503,988.7758,1092.4549,1029.6981,1002.2693,964.0755,1064.5818,973.0686,1039.0292,986.4394,975.8237,991.1903,1000.9439,999.1405,969.5890,1003.9371,969.1771,977.0652,1024.5099,956.9332,1000.3168,955.2538,1000.5920,976.2800,990.8629,975.6750,979.6748,977.8237
977.3346,978.9802,979.5530,978.5173,981.9765,985.5394,1059.8954,1081.3019,1041.5856,1091.5112,1044.2892,982.5503,999.1722,1029.9039,1090.8191,983.8735,985.1230,991.7878,1009.0925,1012.5374,964.3159,997.6084,978.8118,985.3438,1033.1103,949.3763,994.8582,965.5064,1002.8777,984.5618,987.6698,972.0043,980.3922,977.2809,978.6047
978.4278,977.3803,977.0527,978.0977,983.3186,976.6392,1027.9530,1027.5049,988.5172,1046.3091,1010.0361,991.0930,972.1005,1027.3571,983.8558,1010.6137,983.0311,977.8205,987.4013,992.7462,988.0588,974.9976,991.7892,973.8491,981.5434,1000.1648,967.9926,988.8395,967.6888,990.4915,977.8233,984.3620,976.9445,978.8362,977.9526
979.4495,975.8900,974.7292,977.7441,985.3117,968.7272,1006.4877,987.9801,945.7812,1016.3647,984.5074,1000.5563,948.0992,1031.7359,898.7863,1039.5382,981.9353,965.7294,969.9406,977.5543,1010.8797,955.1311,1005.2891,963.2852,938.8780,1050.3407,943.6227,1011.3697,936.3991,997.4904,969.2284,996.2566,973.7778,980.3228,977.3735
976.4855,980.2166,981.4560,978.3910,972.7676,988.8239,973.9737,996.2622,1026.3552,973.1252,989.8062,959.0085,1012.3978,944.1790,1088.9163,925.9980,976.3366,993.3403,993.8268,987.6637,945.1893,1004.9536,953.7522,993.7808,1030.8467,908.4663,1015.4957,944.9138,1024.9267,962.0657,988.7713,959.8595,982.5576,975.6677,978.7407
979.7080,975.5160,974.1545,977.7568,987.7141,967.5434,1025.7951,1005.3059,946.5705,1042.7335,995.7370,1006.8368,943.8463,1053.2678,894.4685,1056.0250,983.9188,964.7039,972.3741,982.4044,1017.0193,952.3462,1012.1976,960.7584,936.9471,1064.2601,937.7142,1017.8090,929.8640,1003.2805,968.4693,999.8835,973.0913,980.7872,977.3075
974.8563,982.6073,985.1741,978.7384,965.6503,999.9766,957.6331,1002.1803,1073.9108,951.6605,993.5536,936.9084,1049.6200,900.1086,1211.5526,869.1671,973.3245,1008.8589,1007.6313,993.7420,910.6984,1033.6131,926.5942,1010.9946,1085.6800,838.6300,1057.4107,910.2139,1077.2988,943.3022,999.7869,940.4083,987.4345,973.1176,979.4993
980.7873,973.9534,971.7434,977.7011,995.6696,961.7748,1083.0741,1051.1970,938.6429,1122.2003,1025.1188,1029.4845,924.5466,1125.7791,860.8422,1118.1706,989.9694,958.4009,975.7674,994.0675,1042.6421,938.6768,1037.9368,950.1608,920.5301,1123.4289,913.3030,1044.4549,901.9187,1023.7484,963.9330,1014.5644,970.1213,982.6410,976.9532
976.3032,980.4824,981.8654,978.3663,970.7850,989.5494,956.5218,978.8647,1023.2002,949.2791,978.6612,954.0579,1015.3257,926.8565,1088.9040,914.1952,974.5156,993.6895,990.7276,982.5504,941.1339,1006.5967,948.5444,995.6050,1030.4339,899.9194,1019.9866,940.5642,1029.7545,957.3861,989.0390,957.2841,983.0257,975.3236,978.7717
979.8176,975.3564,973.9075,977.6779,987.2438,966.3895,1010.2893,986.5310,936.2728,1021.1017,983.7530,1005.8895,940.5513,1042.6710,877.4312,1054.4579,982.6572,962.4504,966.8909,976.1683,1019.5288,949.1116,1011.9191,959.5719,927.9657,1069.4912,935.0740,1019.9210,925.9478,1001.8876,966.8010,1000.8537,972.6924,980.8994,977.2023
977.4135,978.8621,979.3595,978.3776,980.0561,983.9962,1031.4776,1047.5625,1023.9554,1051.5405,1022.7998,979.1010,995.2313,1008.5578,1062.0499,976.4693,982.4674,988.5258,999.9170,1001.6301,965.7062,993.4891,976.0806,984.3698,1019.1437,952.1454,992.7169,966.4902,998.8689,980.7089,985.4017,972.2598,980.0195,977.2972,978.4699
976.9431,979.5465,980.4138,978.2662,974.2734,985.4969,971.5559,986.5011,1009.7865,969.5193,983.6316,964.1987,1001.7126,951.3509,1051.3350,940.2547,976.5430,988.4317,987.9643,983.4086,955.0602,996.3995,960.5894,988.9664,1013.1690,928.8818,1003.9887,954.7039,1010.3083,966.2614,985.2819,965.2198,981.1602,976.3585,978.5043
978.1829,977.7390,977.6155,978.2192,983.5188,978.8536,1041.4139,1046.5291,1003.4557,1065.3207,1022.2026,990.1727,978.5752,1033.2043,1011.6749,1006.9301,984.1162,981.4758,994.0540,999.4340,982.7761,980.6096,989.7789,976.4450,995.2740,988.7687,973.9864,983.7357,975.7975,990.2121,980.3945,981.7363,977.7453,978.5110,978.1198
978.9249,976.6531,975.9135,977.8433,982.7830,972.1328,996.4939,984.8089,957.6417,1002.9128,982.4551,992.4418,958.8821,1012.3181,926.9973,1017.0538,980.5733,970.2192,972.9725,977.8692,998.9094,963.3882,995.4181,968.5861,953.0398,1023.6090,955.9202,999.1829,951.2633,990.4677,972.4174,989.6245,975.3051,979.4835,977.6015
976.6526,979.9772,981.1021,978.6085,978.1223,989.7678,1036.4871,1065.7865,1054.0352,1059.8401,1034.1706,970.7959,1013.2690,997.1957,1127.3454,953.0262,982.4571,997.0539,1010.3334,1009.4001,949.4149,1007.9218,964.9579,992.3636,1049.8698,917.7610,1011.7185,950.1267,1023.1319,973.9639,991.3279,963.3502,982.3504,976.1555,978.8698
979.5141,975.8012,974.6098,977.9615,989.8972,970.1261,1064.2188,1050.7133,970.0808,1095.8047,1024.9309,1010.3105,950.6659,1080.5199,932.1979,1062.6209,987.1841,969.7147,984.9645,997.1514,1012.9984,959.0299,1014.2810,962.9174,956.6924,1055.5598,942.4677,1014.3697,937.3322,1007.3931,971.9997,998.4194,973.8430,980.6250,977.5263
976.7720,979.7992,980.8129,978.4631,976.3232,987.9387,1011.3444,1034.7178,1035.7195,1024.1063,1014.5855,968.1697,1008.5177,979.3892,1096.9522,948.0709,980.0755,993.4832,1001.5502,999.2575,951.6043,1003.3000,963.3056,990.9699,1034.9841,922.2941,1008.5410,952.0407,1017.9139,971.0318,988.9245,964.1521,981.8675,976.2441,978.7242
978.8748,976.7265,976.0287,977.8718,982.9197,972.6098,1000.5522,990.1022,961.1975,1008.5759,985.8499,992.4582,960.2632,1014.6059,933.1772,1016.7362,980.9057,971.0664,974.6688,979.6825,997.8219,964.6313,995.1723,969.1200,956.2366,1021.2531,957.1364,998.1587,952.9533,990.6178,973.0140,989.1146,975.4745,979.4215,977.6399
