877.9992,877.9977,877.9992,878.0014,878.0016,878.0019,878.0007,878.0003,878.0017,878.0122,878.0053,877.8786,877.3092,879.4329,876.4465,879.1080,877.5381,878.4910,878.1149,878.3099,878.9312,876.6821,878.1024,878.0167,877.8135,877.7855,877.9501,878.1643,877.9976,877.9794,878.2641,878.1913,878.0145,877.8071,877.6998,878.1740,877.8659,878.2441,878.0171,877.9402,877.9563
878.0074,878.0221,878.0076,877.9864,877.9847,877.9820,877.9936,877.9972,877.9838,877.8863,877.9828,879.2363,893.3747,868.0565,899.6812,874.1004,884.7183,877.0560,879.6980,880.2651,874.4775,894.0009,877.6632,879.0019,880.8000,881.6897,879.9164,879.0226,878.5424,878.4599,875.6586,876.3492,878.4571,880.1687,881.0928,876.6340,879.4531,875.7355,877.8919,878.6111,878.4402
877.9782,877.9352,877.9776,878.0400,878.0449,878.0529,878.0187,878.0083,878.0479,878.3380,878.1555,874.9961,861.2475,924.0396,840.5895,918.5875,867.5278,903.9720,882.3800,905.4685,924.4509,855.0438,881.9151,883.2453,876.6711,878.4586,882.9999,893.4254,879.0320,878.4987,885.5446,883.9025,881.0372,873.9530,870.5307,883.6749,874.7837,884.8532,878.6918,876.5523,876.9178
878.0358,878.1067,878.0369,877.9341,877.9260,877.9129,877.9692,877.9863,877.9215,877.4537,877.8531,886.5513,930.8145,856.6394,1002.2145,902.3258,920.4310,962.9131,881.2641,1044.3139,1008.6438,1073.9136,881.9362,920.5372,921.9416,946.4394,938.6764,969.1117,888.2643,888.5880,867.9684,874.6999,901.2115,898.4777,898.9863,877.7592,888.5565,867.7260,879.2043,882.5754,881.1289
877.9863,877.9592,877.9859,878.0252,878.0283,878.0334,878.0118,878.0053,878.0303,878.2192,878.1742,878.9440,882.8403,954.9501,892.4629,991.4086,888.7215,1006.2039,888.2623,1058.4162,1095.2059,977.8362,888.6622,923.2886,910.6235,935.3141,936.7431,985.4539,887.9527,887.5478,884.5266,886.9172,902.8900,886.2826,880.0502,888.9692,880.1112,883.0571,880.3430,878.8585,878.4093
877.9803,877.9413,877.9797,878.0362,878.0407,878.0479,878.0170,878.0076,878.0434,878.3124,878.1883,878.4606,869.2404,967.2861,881.9641,999.3540,886.2698,1024.5884,886.3885,1095.1122,1127.7682,987.1640,890.0033,929.9317,914.4358,941.6082,945.4632,1001.7746,889.2291,888.7953,886.7277,889.2096,906.6620,886.5298,878.7111,891.3944,879.6690,885.0284,880.7701,878.6780,878.2459
878.0104,878.0311,878.0107,877.9808,877.9785,877.9746,877.9910,877.9960,877.9772,877.8412,877.9537,880.6832,891.4769,874.4223,913.5209,890.3224,890.6625,910.2977,878.7010,934.9659,928.7261,940.0613,879.6169,893.2400,892.9638,901.6423,899.3146,910.9875,881.5179,881.7098,875.1593,877.3993,886.3421,884.6573,884.5147,878.4255,881.3242,875.0455,878.4838,879.4543,878.9869
877.9963,877.9889,877.9962,878.0069,878.0077,878.0091,878.0032,878.0014,878.0082,878.0582,878.0324,877.4803,876.8320,886.2064,872.4891,885.7084,876.5871,882.4766,879.3052,882.8044,885.7747,873.9864,878.7504,878.8731,877.7723,878.0609,878.8109,880.5603,878.2281,878.0829,879.3123,879.0100,878.4989,877.3061,876.7223,878.9828,877.4593,879.1764,878.1177,877.7494,877.8126
877.9977,877.9930,877.9976,878.0043,878.0048,878.0057,878.0020,878.0009,878.0052,878.0378,878.0391,878.2106,881.6351,891.5817,882.7888,897.8500,880.8113,900.2928,880.6489,911.6859,914.6062,896.9544,880.0844,886.2517,884.0764,888.3728,888.8054,897.1039,879.9628,879.7822,879.1713,879.6017,882.5770,879.6269,878.4755,879.9966,878.4543,878.8746,878.4297,878.1742,878.0865
878.0130,878.0386,878.0133,877.9761,877.9732,877.9684,877.9888,877.9950,877.9715,877.8005,877.9287,880.5192,892.7962,862.3729,912.1054,873.7347,889.0832,888.9804,877.5404,901.9320,893.3079,921.5369,877.7727,885.2004,887.1526,891.6625,888.7198,892.2701,879.7490,879.9919,873.9840,875.7829,881.8636,883.1605,884.1993,876.4661,880.9707,874.1191,878.0608,879.3057,878.9175
878.0028,878.0083,878.0029,877.9949,877.9942,877.9932,877.9976,877.9989,877.9939,877.9595,878.0135,879.6478,887.4133,890.8491,901.7421,905.9375,887.6143,921.4280,880.6553,947.7540,947.9035,933.3448,881.0363,895.6856,893.0375,902.6143,901.7594,917.8614,882.0647,881.9930,877.8285,879.5340,887.7019,883.3695,881.9761,880.5341,880.2675,877.4465,878.7518,878.9682,878.6202
877.9920,877.9762,877.9918,878.0147,878.0165,878.0195,878.0069,878.0031,878.0176,878.1254,878.0741,877.4702,875.6367,903.5237,872.7334,908.4568,878.0217,909.0246,881.1567,922.2522,929.9445,893.1239,881.0608,888.4157,884.3777,889.5255,891.1433,903.0016,880.3591,880.0748,881.1412,881.2351,883.8071,878.7602,876.6354,881.6043,877.6816,880.6671,878.6461,877.8306,877.8254
