1999.9924,2000.0098,1999.8896,2000.1771,1999.9381,2000.0037
2000.0181,1999.9769,2000.2660,1999.5896,2000.1516,1999.9927
1999.9794,2000.0264,1999.7118,2000.4838,1999.8480,2000.0139
2000.0289,1999.9650,2002.9083,2003.0891,2001.1242,2000.3414
2000.7084,1999.1150,2027.9117,2014.3708,2032.7763,2007.1530
1999.9785,2000.0555,2031.8518,2124.5146,2007.0015,2006.6989
1998.1975,2002.4009,2107.3766,2602.8220,2018.5280,2030.3358
2001.3211,1998.3171,2029.5350,2009.6107,2013.4457,2001.6349
1998.2531,2002.2506,1992.2162,2112.5417,1989.8775,2004.5351
2002.0446,1997.4026,2056.7216,2060.6933,2021.6442,2004.5310
1999.5050,2000.6374,1998.0805,2032.5135,1996.8248,2001.2708
1998.8250,2001.5273,2014.7907,2154.7893,1998.2264,2007.2824
2000.9768,1998.7879,2073.9474,2226.8035,2017.8615,2011.6875
1999.5949,2000.5308,2012.5111,2085.8736,1999.7880,2003.9606
1999.8654,2000.1893,2024.2199,2112.4447,2003.7683,2005.4772
2000.4190,1999.4775,2027.6649,2080.5590,2007.0684,2004.2613
