-127.5494,-25.8566,-22.8903,3.3880,-4.8040,6.8495,6.1273,0.2869,0.0000
-127.8287,-25.1956,-25.0700,7.2046,-4.6698,-11.1980,1.9421,1.6555,0.0000
-128.6577,-26.1458,-26.2336,12.3420,-7.6655,4.3528,-4.8253,3.1718,0.0000
-115.0482,-22.2511,-15.2537,14.7176,21.1216,0.5363,-0.2898,0.1795,0.0000
-126.9844,-24.1942,-21.8311,-45.8307,2.6595,0.0015,-0.9859,0.1886,0.0000
-127.8344,-25.1926,-24.6815,8.3786,-5.3034,-0.4861,-1.9235,-5.4954,0.0000
29.7976,-44.8075,179.4927,0.0244,-1.0118,-0.0746,-0.0592,0.0128,0.0000
544.9017,-142.4719,-40.2764,-0.2050,-0.0478,0.0024,0.0104,-0.0056,0.0000
179.2036,336.1154,-3.2561,-0.0195,-0.2788,0.0163,0.0038,0.0058,0.0000
